DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,29.63367900000003,3.9500327375369726,6.428562686342968,9.898841751043072,1.0536560582769996,3.44460608130901,0.10986692945079995,0.45637937538999546,0.6320052380059157,73.15713719130514,0.9932480170639941,6.570544626793932,19.064757798500054,82.98298514600089,0.29679556852999767,993.2480170639941,3.351753985942796,9.49328234897994,32.0354497630211,77.88256604466899,0.0,51.4024935894815,0.0,2570.89126230189,13,723.451608,6643.1814779999995,994.7457420000001,3136.2122759999997,542.588706,768.667224,12808.847034000002,1537.3344480000094
,30.313244000000285,4.066556231135043,6.524101099545044,10.045700460204927,1.0694492128250075,3.522139739664981,0.11492213963199947,0.4703177444899978,0.6506489969816068,75.04125109165399,1.037440647009991,6.670247394280036,19.544439197099784,85.1100166530006,0.3010026045580014,1037.4406470099912,3.4224006081631555,9.621119653089954,31.738997162724857,79.81894625122221,0.0,52.680504525806654,0.0,2649.3740219106758,14,728.406756,6688.682721,1001.559069,3157.693182,546.305067,773.932068,12896.578862999999,1547.8641360000095
,29.594660999999725,3.9588843960689766,6.413638226430979,9.867149683820987,1.053558590939007,3.4596441564030282,0.11027267722140051,0.4571601684000019,0.6334215033710363,72.96976185438982,0.9929635953379954,6.53517007771795,19.02823174520012,82.8398413290003,0.2987535965489984,992.9635953379953,3.3552119260227533,9.458715284510056,31.960884040909082,77.4146305155075,0.0,51.09365614023494,0.0,2576.460313335471,15,725.1033239999999,6658.348559,997.016851,3143.372578,543.827493,770.4221719999999,12838.090977000002,1540.8443440000094
,29.19643700000009,3.9413326440780385,6.310577311831972,9.686563797722041,1.0425693397979927,3.4625254452660092,0.11020079397960035,0.45452848433000403,0.6306132230524861,71.75962913142125,0.9823692055060054,6.3792932224259875,18.743690142099908,81.6414600399997,0.3006451026889999,982.3692055060054,3.3646886622021803,9.274931299530078,31.76733962274249,76.40265916348663,0.0,50.42575504790114,0.0,2563.7954137221204,16,730.0584719999999,6703.849802,1003.830178,3164.8534839999998,547.543854,775.687016,12925.822805999998,1551.3740320000095
,27.9788349999999,3.836501531400014,5.960804330729979,9.1781595163999,0.9770547065199945,3.2426535330400212,0.1081234647172004,0.43802561870999496,0.6138402450240023,69.18825521462712,0.9703150617099946,6.086837552829975,18.09768562790012,78.90738394600018,0.27471561666700206,970.3150617099946,3.4680323955947348,8.76340477132999,31.321549919180054,73.70041875869984,0.0,48.642276380741826,0.0,2499.6571854941876,17,733.361904,6734.183964,1008.372396,3179.1740879999998,550.021428,779.196912,12984.310692,1558.3938240000095
,27.824280000000165,3.767735661248987,5.945128279241048,9.15402373231106,0.9746001245389957,3.2300592556030088,0.1073662798996006,0.4345606613300031,0.602837705799838,68.9713470309951,0.9669749785480077,6.077502075208023,17.97729986010012,78.33137382499991,0.27410452558900217,966.9749785480077,3.475292005931517,8.753269619329902,31.45910557013461,73.27928545965533,0.0,48.36432840337247,0.0,2450.80805783257,18,733.361904,6734.183964,1008.372396,3179.1740879999998,550.021428,779.196912,12984.310692,1558.3938240000095
,27.298183999999896,3.653771961968982,5.891812939771024,9.072195716220932,0.9657593949789925,3.172283005703014,0.10267922553099942,0.42242580509000044,0.5846035139150372,67.5112456360548,0.9273924379780103,6.02313192082798,17.586870843099906,76.57290138299942,0.27189654686499876,927.3924379780103,3.3972678841127815,8.692959506699959,31.84446081358376,71.65022321976129,0.0,47.28914732504247,0.0,2373.280293920218,19,738.317052,6779.6852069999995,1015.185723,3200.654994,553.737789,784.4617559999999,13072.042521000001,1568.9235120000096
,26.89590400000025,3.5881516586900237,5.828541687370024,8.97488648731997,0.9553270269800008,3.126196723389983,0.10001492842620048,0.4146242405099964,0.5741042653904038,66.42263643301705,0.904003844050006,5.95751325644004,17.30841465869986,75.34277048000062,0.2690696751310016,904.003844050006,3.361120875691695,8.605652010050076,31.99614339064415,70.62555542077813,0.0,46.612866577713554,0.0,2329.1154419974846,20,739.968768,6794.852288,1017.4568320000001,3207.8152959999998,554.976576,786.2167039999999,13101.286464000003,1572.4334080000096
,27.00638999999999,3.617769760443991,5.822727209235985,8.96578771854595,0.9544510620639952,3.1382022121279887,0.10188016392820029,0.41831921467999744,0.5788431616710386,66.81391250064088,0.9200003374879943,5.9527496414880225,17.40388359240005,75.7807774460007,0.268684231751001,920.0003374879942,3.406602428121621,8.58946090575,31.80529091726071,71.15354818387057,0.0,46.96134180135456,0.0,2349.1622236809676,21,739.968768,6794.852288,1017.4568320000001,3207.8152959999998,554.976576,786.2167039999999,13101.286464000003,1572.4334080000096
,27.32961900000008,3.695687328613989,5.841272204116016,8.99411124882593,0.9575869425639948,3.173201962908019,0.10544050665079956,0.4267237287600016,0.5913099725782383,67.76277049101944,0.9499991655479935,5.972041881057979,17.655524867799848,76.92387461500033,0.2693280798449997,949.9991655479935,3.476079068456793,8.601728518529955,31.474015494068652,72.21727441968349,0.0,47.66340111699108,0.0,2402.3958998960957,22,744.923916,6840.353531,1024.270159,3229.296202,558.692937,791.481548,13189.018293,1582.9630960000097
,27.310998999999875,3.7125896397119686,5.830250262208025,8.977139588508065,0.955733295731993,3.168869024533999,0.10543394338880105,0.42685971004999795,0.594014342353915,67.64912958476249,0.9485273146240023,5.958058077493977,17.6518293309,76.9286672730006,0.2687745543579983,948.5273146240023,3.4730597537790784,8.580244177369973,31.416808214778275,72.08594638282597,0.0,47.57672461266516,0.0,2414.7654482630614,23,743.2722,6825.18645,1021.99905,3222.1358999999998,557.45415,789.7266,13159.77435,1579.4532000000097
,27.526862999999807,3.778510455440023,5.863068434699966,9.027670315319963,0.9610249014800016,3.189825529200016,0.10639021476599964,0.43103727811000153,0.6045616728704036,68.05674178349835,0.9544714231599916,5.9864766609900135,17.807044482099872,77.64444547799958,0.2702018374360015,954.4714231599916,3.4674180750636143,8.618634884529943,31.309905834638705,72.75759194393476,0.0,48.020010682997025,0.0,2461.0063692141666,24,738.317052,6779.6852069999995,1015.185723,3200.654994,553.737789,784.4617559999999,13072.042521000001,1568.9235120000096
,27.531999000000106,3.804227849974968,5.839927862205022,8.995353952755043,0.9577701404949904,3.1793875892349925,0.10637623745179955,0.4309766938899981,0.608676455995995,67.86649327896784,0.9537081065399949,6.010311391830014,17.841359884700054,77.79321182200059,0.2689571844790011,953.7081065399949,3.4639987693592147,8.572705245650011,31.13724232537557,72.7626016137187,0.0,48.02331706505435,0.0,2480.435380231441,25,735.01362,6749.351044999999,1010.643505,3186.33439,551.260215,780.95186,13013.554634999999,1561.9037200000096
,29.693995999999974,3.960055291084014,6.440850971135983,9.916488864716024,1.056013621104,3.454487797398011,0.11016384798240067,0.4575005849800017,0.6336088465734422,73.29211702313823,0.9953578537280069,6.580152569208028,19.101767279599887,83.14628274099965,0.2977511282920015,995.357853728007,3.3520508783257323,9.50963288830005,32.02544005293211,78.06649216546741,0.0,51.523884829208505,0.0,2577.647363422932,26,735.01362,6749.351044999999,1010.643505,3186.33439,551.260215,780.95186,13013.554634999999,1561.9037200000096
,29.68011800000018,3.956610681432966,6.438588651837065,9.913987949556962,1.0553778422830047,3.4506671908209863,0.11004935645179902,0.457129708150004,0.6330577090292746,73.26804984260431,0.9947692265960061,6.580108678776012,19.094111561699894,83.11115832200038,0.2973481442759979,994.7692265960061,3.3516350123540617,9.507710111060055,32.03393635786757,77.8391678358615,0.0,51.37385077166852,0.0,2575.33591360017,27,736.665336,6764.518126,1012.914614,3193.4946919999998,552.499002,782.706808,13042.798578000002,1565.4136160000096
,28.957061999999926,3.9119834333880092,6.257447116021956,9.603177047121896,1.034286079787993,3.4382396826260195,0.10941446937619928,0.45109405593999713,0.6259173493420815,71.15234141055696,0.9745446349659935,6.321352121095978,18.58764989779979,80.96515546300034,0.2986707908779974,974.5446349659935,3.365481743161637,9.19419770660997,31.751141419699252,75.7363686790933,0.0,49.986003328201626,0.0,2544.1210849214654,28,733.361904,6734.183964,1008.372396,3179.1740879999998,550.021428,779.196912,12984.310692,1558.3938240000095
,28.119302999999928,3.8807845633159714,5.949204588884024,9.167392381464092,0.9763742318560114,3.23850881001202,0.10849810531119924,0.4392966602499961,0.6209255301305554,69.20034211149235,0.9743823875519981,6.1805665881420255,18.242639225500124,79.50693913400023,0.27386647150000193,974.3823875519981,3.465172616661233,8.728602014470084,31.041317113977207,74.30061238945937,0.0,49.03840417704317,0.0,2531.717263754891,29,735.01362,6749.351044999999,1010.643505,3186.33439,551.260215,780.95186,13013.554634999999,1561.9037200000096
,27.984889999999837,3.8515602410859766,5.956935001964041,9.1722011982539,0.9763861184860039,3.241764137811985,0.10819467698119903,0.4384330638999996,0.6162496385737563,69.1537940756143,0.9699209154820075,6.080890693091988,18.107708090199818,78.96637137500038,0.2745038767249972,969.9209154820076,3.465873603512514,8.753854570919973,31.280646702274062,73.83787693214228,0.0,48.73299877521393,0.0,2510.5124137398416,30,740.608064,7142.494912,1050.570752,3210.586624,555.455936,786.895872,13486.61216,1606.0266879999983
,27.83715900000012,3.7813239834690116,5.94358489637097,9.151646936591055,0.9743185904590054,3.230230127473012,0.10745579220200067,0.43502206613999544,0.6050118373550418,68.9621202884591,0.9669197112179975,6.074268142757948,17.990703773200035,78.40251925600022,0.27400569372200306,966.9197112179975,3.4734856068393807,8.747791956459968,31.424873337325586,73.3145136442825,0.0,48.38757900522639,0.0,2460.7052684103446,31,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,27.487186000000168,3.693054302792006,5.904635115278005,9.09180185696789,0.9679338807320041,3.193460184493982,0.10475717257039906,0.427222647719996,0.590888688446721,68.08997235824692,0.9453585758340057,6.037352775883985,17.731539612000056,77.22385086300001,0.27237781131299865,945.3585758340057,3.439270123300362,8.70469921687993,31.66820793106969,72.28592379883025,0.0,47.70870970722798,0.0,2399.517482194864,32,747.220636,7206.267188,1059.950848,3239.252576,560.415364,793.921728,13607.028339999999,1620.3662119999983
,27.276748000000183,3.663465229717989,5.862060771602034,9.02626000319197,0.9609478965879952,3.169085755055982,0.10382658932740013,0.42377578988999676,0.5861544367548782,67.55821487532351,0.9370351118660061,5.993716723256045,17.593634999499958,76.62127390300073,0.27042436983299867,937.0351118660061,3.4352889569753686,8.642613876329966,31.68491301210066,71.82441341299952,0.0,47.40411285257962,0.0,2379.864160976564,33,748.873779,7222.210257,1062.295872,3246.419064,561.655221,795.678192,13637.132385,1623.9510929999983
,27.613794999999886,3.734083399757024,5.902022185503019,9.087651167472927,0.9675460350069933,3.2062005162890057,0.10653677032420075,0.4311601400000023,0.5974533439611238,68.46748672567263,0.9598786826539948,6.03415606511404,17.839095016200133,77.72364243999992,0.2721291474169994,959.8786826539948,3.476083901738239,8.691196352529944,31.47411050357251,72.95285514267927,0.0,48.14888439416836,0.0,2427.885562168152,34,748.873779,7222.210257,1062.295872,3246.419064,561.655221,795.678192,13637.132385,1623.9510929999983
,27.423811000000093,3.7219137534950155,5.856512632374997,9.01757738824506,0.9600528774349921,3.1826303169350267,0.10584924931239961,0.4284908270300018,0.5955062005592024,67.9494498761159,0.9527006210299928,5.98573795100996,17.722163524699877,77.22872718399971,0.2699992780689976,952.7006210299927,3.473990617241307,8.620522095960034,31.434442484890248,72.33338083834458,0.0,47.74003135330742,0.0,2420.5900245649887,35,745.567493,7190.324119,1057.605824,3232.086088,559.175507,792.165264,13576.924294999999,1616.7813309999983
,27.377055000000194,3.73676757633802,5.838840307381995,8.990365682152037,0.9571047917480051,3.174833868176004,0.1057400316753994,0.4282260939399981,0.5978828122140832,67.75994522683607,0.9501761955859966,5.964709396685979,17.70104539780004,77.15950018700026,0.2691349581649993,950.1761955859967,3.4707027311227954,8.588769382240018,31.372144966797773,72.26861820114003,0.0,47.69728801275241,0.0,2431.9984514091498,36,740.608064,7142.494912,1050.570752,3210.586624,555.455936,786.895872,13486.61216,1606.0266879999983
,27.401627999999775,3.746941544093961,5.841607827226018,8.994626782316026,0.9575419881639968,3.17692132384801,0.10585787213900033,0.42876030917000163,0.5995106470550338,67.79706925298424,0.9507394960979955,5.966581309167998,17.719859923499882,77.2488445749994,0.26924661180700055,950.7394960979955,3.469646022849457,8.590991338910037,31.35212016932026,72.33655009660694,0.0,47.74212306376061,0.0,2439.0335724032752,37,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,27.707236000000155,3.8159386623299847,5.896892555510018,9.079750740680058,0.9665384359399952,3.209311408960027,0.1071299400565992,0.4341400566700025,0.6105501859727975,68.45867308041754,0.9601877345900052,6.01923556835999,17.929163398100116,78.19053526499943,0.2717310481549979,960.1877345900052,3.465476435794605,8.664916708709944,31.27311836052465,73.25464556762336,0.0,48.34806607463139,0.0,2486.5036978033104,38,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,27.848196999999857,3.8411298493290214,5.92479811834101,9.122718156881064,0.9710983801389965,3.224992656322991,0.10769437863500007,0.4364757069799986,0.6145807758926435,68.7868843651021,0.9648273984880077,6.046908955718029,18.022857700399985,78.60534920699939,0.27300335237399875,964.8273984880077,3.4645955660541063,8.704351579270098,31.256427765395877,73.56011904834244,0.0,48.54967857190606,0.0,2503.6343603573478,39,743.91435,7174.38105,1055.2608,3224.9196,557.93565,790.4088,13546.820249999999,1613.1964499999983
,28.973753000000176,3.9108900639630346,6.262624917547006,9.613194160537091,1.0345835093630045,3.4355883134710252,0.1093451996484,0.4510241491499963,0.6257424102340855,71.21475007586558,0.9748470470660067,6.331363690645968,18.601034753900187,81.01966705000063,0.2982888980209982,974.8470470660067,3.3645867246331553,9.204794086820039,31.769422783510244,75.91772739688949,0.0,50.10570008194706,0.0,2543.276126839634,40,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
