DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,80.68499999999999,509.6367217375587,5405.065672510418,214.88908753324108,214.88908753324108,514.698315317847,768.4605460440265,0.0,1597.169414641009,862.2932783730619,0.0,56.74177468612917,4935.372261965847,0.0,0.0,56.168815953003325,146.9273324216837,0.0,50.326819177764584,86.34575356361387,0.0,0.0,0.0,0.0,0.0,0.0,0.5620688746692902,0.43830795580614773,8.652657129933466,18.677911754627086,30.172011295936056,25.95610538653752
,80.68499999999999,513.3031401242263,5396.511948450551,216.63257441355196,216.63257441355196,512.9461479532289,774.4620287549967,0.0,1589.9260159351543,858.3826512602589,0.0,57.14998523518867,4927.561845771224,0.0,0.0,55.9776026474744,148.07479776630944,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.5595198094780462,0.43632016462335343,8.613416054514266,18.59320467183966,30.03517677758714,25.838390622879754
,80.68499999999999,512.6065336764473,5397.2831051501325,216.22286736677867,216.22286736677867,512.9872651632405,773.13390260911,0.0,1589.9260159351543,858.3826512602589,0.0,57.0724266833441,4928.265989923274,0.0,0.0,55.98208975173123,147.82086406374114,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.5595198094780462,0.43632016462335343,8.613416054514266,18.59320467183966,30.03517677758714,25.838390622879754
,83.13,515.1363493175601,5384.1447682023545,217.5043178537074,217.5043178537074,511.06023130701993,777.4627701104816,0.0,1582.6826172292992,854.4720241474558,0.0,57.35409050971842,4916.26935793595,0.0,0.0,55.771793337727196,148.64853043862232,0.0,49.87034009225198,85.56257212539515,0.0,0.0,0.0,0.0,0.0,0.0,0.5569707442868024,0.43433237344055914,8.574174979095067,18.508497589052237,29.898342259238223,25.720675859221988
,88.02,513.3031401242263,5396.511948450551,216.63257441355196,216.63257441355196,512.9461479532289,774.4620287549967,0.0,1589.9260159351543,858.3826512602589,0.0,57.14998523518867,4927.561845771224,0.0,0.0,55.9776026474744,148.07479776630944,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.5595198094780462,0.43632016462335343,8.613416054514266,18.59320467183966,30.03517677758714,25.838390622879754
,88.02,513.9997465720052,5395.74079175097,217.04228146032523,217.04228146032523,512.9050307432173,775.7901549008834,0.0,1589.9260159351543,858.3826512602589,0.0,57.227543787033234,4926.857701619175,0.0,0.0,55.97311554321758,148.32873146887775,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.5595198094780462,0.43632016462335343,8.613416054514266,18.59320467183966,30.03517677758714,25.838390622879754
,85.57499999999999,513.3031401242263,5388.421630232288,216.63257441355196,216.63257441355196,511.93631498932893,774.4620287549967,0.0,1586.3043165822269,856.4273377038573,0.0,57.14998523518867,4920.174566033263,0.0,0.0,55.86739999049165,148.07479776630944,0.0,49.984459863630136,85.75836748494984,0.0,0.0,0.0,0.0,0.0,0.0,0.5582452768824243,0.43532626903195626,8.593795516804667,18.55085113044595,29.96675951841268,25.77953324105087
,85.57499999999999,510.3333281853376,5388.113879374312,215.29879458001435,215.29879458001435,512.6375321800354,769.7886721899133,0.0,1589.9260159351543,858.3826512602589,0.0,56.81933323797373,4919.893558337874,0.0,0.0,55.943923534780986,147.18126612425203,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.5595198094780462,0.43632016462335343,8.613416054514266,18.59320467183966,30.03517677758714,25.838390622879754
,85.57499999999999,509.6367217375587,5396.975354292156,214.88908753324108,214.88908753324108,513.688482353947,768.4605460440265,0.0,1593.5477152880817,860.3379648166605,0.0,56.74177468612917,4927.984982227886,0.0,0.0,56.058613296020575,146.9273324216837,0.0,50.212699406386434,86.1499582040592,0.0,0.0,0.0,0.0,0.0,0.0,0.5607943420736683,0.4373140602147506,8.633036592223865,18.635558213233374,30.103594036761596,25.897248004708636
,83.13,510.7733244831136,5401.559967180066,215.35112392662325,215.35112392662325,513.8633488455497,770.133161253625,0.0,1593.5477152880817,860.3379648166605,0.0,56.86832140881435,4932.1711980205855,0.0,0.0,56.0776964044957,147.24713139142827,0.0,50.212699406386434,86.1499582040592,0.0,0.0,0.0,0.0,0.0,0.0,0.5607943420736683,0.4373140602147506,8.633036592223865,18.635558213233374,30.103594036761596,25.897248004708636
,83.13,510.7733244831136,5401.559967180066,215.35112392662325,215.35112392662325,513.8633488455497,770.133161253625,0.0,1593.5477152880817,860.3379648166605,0.0,56.86832140881435,4932.1711980205855,0.0,0.0,56.0776964044957,147.24713139142827,0.0,50.212699406386434,86.1499582040592,0.0,0.0,0.0,0.0,0.0,0.0,0.5607943420736683,0.4373140602147506,8.633036592223865,18.635558213233374,30.103594036761596,25.897248004708636
,80.68499999999999,508.24350884200084,5414.698304127844,214.06967343969453,214.06967343969453,515.7903827017702,765.8042937522533,0.0,1600.7911139939365,864.2485919294634,0.0,56.58665758244004,4944.167830007908,0.0,0.0,56.28799281849973,146.41946501654712,0.0,50.44093894914274,86.54154892316855,0.0,0.0,0.0,0.0,0.0,0.0,0.5633434072649122,0.4393018513975449,8.672277667643066,18.7202652960208,30.240428555110512,26.014962768366402
,80.68499999999999,506.4102996486671,5410.884847939515,213.1979299995391,213.1979299995391,515.6566334201793,762.8035523967683,0.0,1600.7911139939365,864.2485919294634,0.0,56.38255230791029,4940.685758367258,0.0,0.0,56.27339681428144,145.84573234423422,0.0,50.44093894914274,86.54154892316855,0.0,0.0,0.0,0.0,0.0,0.0,0.5633434072649122,0.4393018513975449,8.672277667643066,18.7202652960208,30.240428555110512,26.014962768366402
,85.57499999999999,500.47067577088984,5426.449982660086,210.53037033246383,210.53037033246383,519.0787337293922,753.4568392666014,0.0,1615.2779114056464,872.0698461550694,0.0,55.72124831348043,4954.898302452406,0.0,0.0,56.64684921682562,144.05866906011937,0.0,50.897418034655345,87.32473036138728,0.0,0.0,0.0,0.0,0.0,0.0,0.5684415376474001,0.4432774337631336,8.750759818481464,18.889679461595648,30.514097591808348,26.250392295681937
,88.02,498.1974702797801,5417.280756884265,209.6062975456995,209.6062975456995,518.729000746187,750.1116088474047,0.0,1615.2779114056464,872.0698461550694,0.0,55.468154868110055,4946.525870867006,0.0,0.0,56.60868299987538,143.41907112063024,0.0,50.897418034655345,87.32473036138728,0.0,0.0,0.0,0.0,0.0,0.0,0.5684415376474001,0.4432774337631336,8.750759818481464,18.889679461595648,30.514097591808348,26.250392295681937
,83.13,501.1672822186688,5425.678825960505,210.94007737923715,210.94007737923715,519.0376165193805,754.7849654124882,0.0,1615.2779114056464,872.0698461550694,0.0,55.79880686532499,4954.194158300355,0.0,0.0,56.64236211256879,144.3126027626877,0.0,50.897418034655345,87.32473036138728,0.0,0.0,0.0,0.0,0.0,0.0,0.5684415376474001,0.4432774337631336,8.750759818481464,18.889679461595648,30.514097591808348,26.250392295681937
,83.13,504.8337006053363,5417.125101900638,212.68356425954804,212.68356425954804,517.2854491547625,760.7864481234582,0.0,1608.0345126997915,868.1592190422664,0.0,56.20701741438449,4946.383742105732,0.0,0.0,56.45114880703988,145.46006810731342,0.0,50.669178491899046,86.93313964227791,0.0,0.0,0.0,0.0,0.0,0.0,0.5658924724561563,0.4412896425803393,8.711518743062266,18.804972378808223,30.37726307345943,26.13267753202417
,85.57499999999999,501.8638886664476,5424.907669260923,211.3497844260104,211.3497844260104,518.9964993093689,756.1130915583747,0.0,1615.2779114056464,872.0698461550694,0.0,55.876365417169545,4953.490014148307,0.0,0.0,56.637875008311966,144.56653646525598,0.0,50.897418034655345,87.32473036138728,0.0,0.0,0.0,0.0,0.0,0.0,0.5684415376474001,0.4432774337631336,8.750759818481464,18.889679461595648,30.514097591808348,26.250392295681937
,83.13,501.1672822186688,5425.678825960505,210.94007737923715,210.94007737923715,519.0376165193805,754.7849654124882,0.0,1615.2779114056464,872.0698461550694,0.0,55.79880686532499,4954.194158300355,0.0,0.0,56.64236211256879,144.3126027626877,0.0,50.897418034655345,87.32473036138728,0.0,0.0,0.0,0.0,0.0,0.0,0.5684415376474001,0.4432774337631336,8.750759818481464,18.889679461595648,30.514097591808348,26.250392295681937
,83.13,501.1672822186688,5409.498189523979,210.94007737923715,210.94007737923715,517.0179505915806,754.7849654124882,0.0,1608.0345126997915,868.1592190422664,0.0,55.79880686532499,4939.419598824432,0.0,0.0,56.42195679860329,144.3126027626877,0.0,50.669178491899046,86.93313964227791,0.0,0.0,0.0,0.0,0.0,0.0,0.7876095013180361,0.32464765921783134,8.539220521528263,18.334324021362157,29.61698495758501,25.615820024683664
,80.68499999999999,505.5303070531152,5408.2636269827935,213.0932713063213,213.0932713063213,516.2344989808508,762.1145742693448,0.0,1604.412813346864,866.2039054858649,0.0,56.28457596622905,4938.292318215721,0.0,0.0,56.33645904580029,145.7140018098817,0.0,50.55505872052089,86.73734428272324,0.0,0.0,0.0,0.0,0.0,0.0,0.7858356060447972,0.32391647079616953,8.519988042876172,18.29303049879152,29.550280036509367,25.55812673633978
,78.24,514.696353019784,5394.969635051389,217.4519885070985,217.4519885070985,512.8639135332056,777.1182810467701,0.0,1589.9260159351543,858.3826512602589,0.0,57.305102338877795,4926.153557467125,0.0,0.0,55.96862843896075,148.58266517144605,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.7787400249518418,0.3209917171095224,8.44305812826781,18.127856408508976,29.2834603522068,25.32735358296425
,78.24,513.5597502742293,5390.385022163478,216.98995211371633,216.98995211371633,512.689047041603,775.4456658371716,0.0,1589.9260159351543,858.3826512602589,0.0,57.17855561619261,4921.9673416744245,0.0,0.0,55.94954533048563,148.26286620170148,0.0,50.098579635008285,85.95416284450451,0.0,0.0,0.0,0.0,0.0,0.0,0.7787400249518418,0.3209917171095224,8.44305812826781,18.127856408508976,29.2834603522068,25.32735358296425
,80.68499999999999,514.2563567220081,5373.433229027371,217.39965916048962,217.39965916048962,510.6282639037915,776.7737919830583,0.0,1582.6826172292992,854.4720241474558,0.0,57.25611416803717,4906.488638046451,0.0,0.0,55.724652912263295,148.5167999042698,0.0,49.87034009225198,85.56257212539515,0.0,0.0,0.0,0.0,0.0,0.0,0.7751922344053642,0.31952934026619884,8.404593170963627,18.045269363367705,29.150050510055515,25.211967006276485
,83.13,513.5597502742293,5382.294703945216,216.98995211371633,216.98995211371633,511.6792140777031,775.4456658371716,0.0,1586.3043165822269,856.4273377038573,0.0,57.17855561619261,4914.580061936463,0.0,0.0,55.83934267350288,148.26286620170148,0.0,49.984459863630136,85.75836748494984,0.0,0.0,0.0,0.0,0.0,0.0,0.776966129678603,0.3202605286878606,8.423825649615718,18.086562885938342,29.216755431131155,25.26966029462037
,83.13,513.5597502742293,5382.294703945216,216.98995211371633,216.98995211371633,511.6792140777031,775.4456658371716,0.0,1586.3043165822269,856.4273377038573,0.0,57.17855561619261,4914.580061936463,0.0,0.0,55.83934267350288,148.26286620170148,0.0,49.984459863630136,85.75836748494984,0.0,0.0,0.0,0.0,0.0,0.0,0.776966129678603,0.3202605286878606,8.423825649615718,18.086562885938342,29.216755431131155,25.26966029462037
,80.68499999999999,517.2261686608967,5381.831298103611,218.7334389940272,218.7334389940272,510.93687967698503,781.4471485481419,0.0,1582.6826172292992,854.4720241474558,0.0,57.58676616525211,4914.156925479801,0.0,0.0,55.75833202495671,149.41033154632723,0.0,49.87034009225198,85.56257212539515,0.0,0.0,0.0,0.0,0.0,0.0,0.7751922344053642,0.31952934026619884,8.404593170963627,18.045269363367705,29.150050510055515,25.211967006276485
,83.13,517.7074886573736,5371.561917150383,218.89009950699992,218.89009950699992,509.3947533975219,782.0620638228452,0.0,1576.7224299878642,851.2538948491228,0.0,57.640355221195534,4904.779940818562,0.0,0.0,55.59004041686399,149.5279014872209,0.0,49.68253455151494,85.24032468789456,0.0,0.0,0.0,0.0,0.0,0.0,0.7831935546909442,0.3228274339243107,8.491343061953522,18.231527653128083,29.450929285822276,25.47219797105316
,83.13,518.389352808909,5354.628068963731,219.2932316372048,219.2932316372048,507.33999019691555,783.3671014280486,0.0,1569.5063090268213,847.3579960168614,0.0,57.7162723998499,4889.317622746499,0.0,0.0,55.36580495191869,149.77742073063504,0.0,49.455154530684204,84.8502087854328,0.0,0.0,0.0,0.0,0.0,0.0,0.7796091448296585,0.3213499628308356,8.452481079976618,18.14808816730141,29.316142424102267,25.35562040596825
,83.13,520.2141288018597,5358.423982342267,220.16096484920942,220.16096484920942,507.4731241998483,786.354038656192,0.0,1569.5063090268213,847.3579960168614,0.0,57.91943874134046,4892.7836760254695,0.0,0.0,55.38033381102948,150.34851409554668,0.0,49.455154530684204,84.8502087854328,0.0,0.0,0.0,0.0,0.0,0.0,0.7796091448296585,0.3213499628308356,8.452481079976618,18.14808816730141,29.316142424102267,25.35562040596825
,83.13,517.9283051190292,5357.263709815163,219.23176268561005,219.23176268561005,508.12747993440684,782.990239410312,0.0,1573.1143695073426,849.3059454329921,0.0,57.66494041566805,4891.72422972203,0.0,0.0,55.45174338383819,149.70536585255167,0.0,49.56884454109957,85.04526673666366,0.0,0.0,0.0,0.0,0.0,0.0,0.7814013497603013,0.32208869837757315,8.47191207096507,18.189807910214746,29.383535854962272,25.413909188510704
,80.68499999999999,519.7530811119799,5344.93992295239,220.09949589761467,220.09949589761467,506.24855388068494,785.9771766384555,0.0,1565.8982485462998,845.4100466007307,0.0,57.86810675715861,4880.47136444155,0.0,0.0,55.24669695458063,150.27645921746333,0.0,49.34146452026884,84.6551508342019,0.0,0.0,0.0,0.0,0.0,0.0,0.7778169398990155,0.3206112272840981,8.433050088988166,18.106368424388073,29.248748993242263,25.29733162342579
,83.13,517.9283051190292,5341.1440095738535,219.23176268561005,219.23176268561005,506.1154198777523,782.990239410312,0.0,1565.8982485462998,845.4100466007307,0.0,57.66494041566805,4877.005311162579,0.0,0.0,55.232168095469845,149.70536585255167,0.0,49.34146452026884,84.6551508342019,0.0,0.0,0.0,0.0,0.0,0.0,0.7778169398990155,0.3206112272840981,8.433050088988166,18.106368424388073,29.248748993242263,25.29733162342579
,85.57499999999999,516.785393277614,5352.653648491284,218.76716160381037,218.76716160381037,507.95164278752236,781.308339787372,0.0,1573.1143695073426,849.3059454329921,0.0,57.53769125283184,4887.514776930448,0.0,0.0,55.432554348150454,149.38379173105415,0.0,49.56884454109957,85.04526673666366,0.0,0.0,0.0,0.0,0.0,0.0,0.7814013497603013,0.32208869837757315,8.47191207096507,18.189807910214746,29.383535854962272,25.413909188510704
,83.13,513.1358412917126,5353.121671854865,217.03169517980118,217.03169517980118,508.6914048099843,775.3344653310852,0.0,1576.7224299878642,851.2538948491228,0.0,57.13135856985071,4887.942129652231,0.0,0.0,55.513284274113055,148.24160500123085,0.0,49.68253455151494,85.24032468789456,0.0,0.0,0.0,0.0,0.0,0.0,0.7831935546909442,0.3228274339243107,8.491343061953522,18.231527653128083,29.450929285822276,25.47219797105316
,80.68499999999999,512.4539771401772,5345.875969679553,216.62856304959624,216.62856304959624,507.7280779256087,774.0294277258818,0.0,1573.1143695073426,849.3059454329921,0.0,57.055441391196354,4881.326069885119,0.0,0.0,55.40815680650582,147.9920857578167,0.0,49.56884454109957,85.04526673666366,0.0,0.0,0.0,0.0,0.0,0.0,0.7814013497603013,0.32208869837757315,8.47191207096507,18.189807910214746,29.383535854962272,25.413909188510704
,80.68499999999999,514.9606172846633,5332.738034871438,217.89942839180574,217.89942839180574,505.80644872793516,778.3214025592287,0.0,1565.8982485462998,845.4100466007307,0.0,57.33452491134127,4869.329805092026,0.0,0.0,55.198450200671324,148.8126983661425,0.0,49.34146452026884,84.6551508342019,0.0,0.0,0.0,0.0,0.0,0.0,0.7778169398990155,0.3206112272840981,8.433050088988166,18.106368424388073,29.248748993242263,25.29733162342579
,78.24,512.4539771401772,5345.875969679553,216.62856304959624,216.62856304959624,507.7280779256087,774.0294277258818,0.0,1573.1143695073426,849.3059454329921,0.0,57.055441391196354,4881.326069885119,0.0,0.0,55.40815680650582,147.9920857578167,0.0,49.56884454109957,85.04526673666366,0.0,0.0,0.0,0.0,0.0,0.0,0.7814013497603013,0.32208869837757315,8.47191207096507,18.189807910214746,29.383535854962272,25.413909188510704
,75.795,513.5968889815924,5358.545881124088,217.09316413139592,217.09316413139592,508.90994510082044,775.7113273488218,0.0,1576.7224299878642,851.2538948491228,0.0,57.18269055403256,4892.894981956427,0.0,0.0,55.53713348637774,148.31365987931423,0.0,49.68253455151494,85.24032468789456,0.0,0.0,0.0,0.0,0.0,0.0,0.7831935546909442,0.3228274339243107,8.491343061953522,18.231527653128083,29.450929285822276,25.47219797105316
,78.24,517.9283051190292,5349.203859694508,219.23176268561005,219.23176268561005,507.1214499060795,782.990239410312,0.0,1569.5063090268213,847.3579960168614,0.0,57.66494041566805,4884.364770442304,0.0,0.0,55.34195573965401,149.70536585255167,0.0,49.455154530684204,84.8502087854328,0.0,0.0,0.0,0.0,0.0,0.0,0.7796091448296585,0.3213499628308356,8.452481079976618,18.14808816730141,29.316142424102267,25.35562040596825
,80.68499999999999,517.9283051190292,5349.203859694508,219.23176268561005,219.23176268561005,507.1214499060795,782.990239410312,0.0,1569.5063090268213,847.3579960168614,0.0,57.66494041566805,4884.364770442304,0.0,0.0,55.34195573965401,149.70536585255167,0.0,49.455154530684204,84.8502087854328,0.0,0.0,0.0,0.0,0.0,0.0,0.7796091448296585,0.3213499628308356,8.452481079976618,18.14808816730141,29.316142424102267,25.35562040596825
,80.68499999999999,516.3243455877342,5347.229439222061,218.7056926522156,218.7056926522156,507.73310249668634,780.9314777696355,0.0,1573.1143695073426,849.3059454329921,0.0,57.48635926865,4882.561924626252,0.0,0.0,55.408705135885775,149.3117368529708,0.0,49.56884454109957,85.04526673666366,0.0,0.0,0.0,0.0,0.0,0.0,0.7814013497603013,0.32208869837757315,8.47191207096507,18.189807910214746,29.383535854962272,25.413909188510704
,75.795,513.8177054432481,5344.247673788867,217.43482731000606,217.43482731000606,507.6426716377053,776.6395029362886,0.0,1573.1143695073426,849.3059454329921,0.0,57.20727574850507,4879.839270859894,0.0,0.0,55.39883645335193,148.491124244645,0.0,49.56884454109957,85.04526673666366,0.0,0.0,0.0,0.0,0.0,0.0,0.7814013497603013,0.32208869837757315,8.47191207096507,18.189807910214746,29.383535854962272,25.413909188510704
,75.795,517.0062097392696,5330.295591035409,219.10882478242053,219.10882478242053,505.6783392960801,782.2365153748389,0.0,1565.8982485462998,845.4100466007307,0.0,57.56227644730435,4867.099606554189,0.0,0.0,55.18446967094048,149.5612560963849,0.0,49.34146452026884,84.6551508342019,0.0,0.0,0.0,0.0,0.0,0.0,0.7778169398990155,0.3206112272840981,8.433050088988166,18.106368424388073,29.248748993242263,25.29733162342579
,75.795,517.0062097392696,5306.116040673444,219.10882478242053,219.10882478242053,502.6602492110982,782.2365153748389,0.0,1555.0740671047356,839.5661983523386,0.0,57.56227644730435,4845.021228715013,0.0,0.0,54.85510673838796,149.5612560963849,0.0,49.000394489022746,84.06997698050928,0.0,0.0,0.0,0.0,0.0,0.0,0.7724403251070868,0.3183950206438854,8.37475711602281,17.981209195648063,29.046568700662245,25.122465275798426
,78.24,517.688073890805,5305.301892728101,219.51195691262546,219.51195691262546,502.61754606714646,783.5415529800423,0.0,1555.0740671047356,839.5661983523386,0.0,57.6381936259587,4844.2778292024,0.0,0.0,54.85044656181101,149.81077533979905,0.0,49.000394489022746,84.06997698050928,0.0,0.0,0.0,0.0,0.0,0.0,0.7724403251070868,0.3183950206438854,8.37475711602281,17.981209195648063,29.046568700662245,25.122465275798426
,78.24,517.688073890805,5305.301892728101,219.51195691262546,219.51195691262546,502.61754606714646,783.5415529800423,0.0,1555.0740671047356,839.5661983523386,0.0,57.6381936259587,4844.2778292024,0.0,0.0,54.85044656181101,149.81077533979905,0.0,49.000394489022746,84.06997698050928,0.0,0.0,0.0,0.0,0.0,0.0,0.7724403251070868,0.3183950206438854,8.37475711602281,17.981209195648063,29.046568700662245,25.122465275798426
,78.24,514.7203860564391,5313.015618266994,218.17962261882116,218.17962261882116,504.32063497398394,778.8727161289589,0.0,1562.2901880657785,843.4620971846,0.0,57.307778121631934,4851.321241691298,0.0,0.0,55.03630395538084,148.91810785338987,0.0,49.227774509853475,84.46009288297104,0.0,0.0,0.0,0.0,0.0,0.0,0.7760247349683727,0.3198724917373605,8.413619097999714,18.064648681474736,29.181355562382258,25.239042840883336
,78.24,509.92792222912243,5316.933430427352,215.97955511301222,215.97955511301222,505.89058987788866,771.2169420497321,0.0,1569.5063090268213,847.3579960168614,0.0,56.774196275814596,4854.898600901226,0.0,0.0,55.20763248983987,147.45434700206906,0.0,49.455154530684204,84.8502087854328,0.0,0.0,0.0,0.0,0.0,0.0,0.7796091448296585,0.3213499628308356,8.452481079976618,18.14808816730141,29.316142424102267,25.35562040596825
,75.795,511.07083407053767,5313.483641630577,216.44415619481197,216.44415619481197,505.0603969964459,772.8988416726721,0.0,1565.8982485462998,845.4100466007307,0.0,56.9014454386508,4851.748594413083,0.0,0.0,55.11703388134344,147.77592112356658,0.0,49.34146452026884,84.6551508342019,0.0,0.0,0.0,0.0,0.0,0.0,0.7778169398990155,0.3206112272840981,8.433050088988166,18.106368424388073,29.248748993242263,25.29733162342579
,75.795,511.7526982220731,5312.669493685234,216.84728832501685,216.84728832501685,505.0176938524942,774.2038792778756,0.0,1565.8982485462998,845.4100466007307,0.0,56.977362617305154,4851.005194900471,0.0,0.0,55.11237370476649,148.02544036698075,0.0,49.34146452026884,84.6551508342019,0.0,0.0,0.0,0.0,0.0,0.0,0.7778169398990155,0.3206112272840981,8.433050088988166,18.106368424388073,29.248748993242263,25.29733162342579
,73.35,512.4345623736086,5287.675795377926,217.25042045522176,217.25042045522176,501.9569006235606,775.5089168830789,0.0,1555.0740671047356,839.5661983523386,0.0,57.05327979595952,4828.183417548682,0.0,0.0,54.778350595637015,148.27495961039486,0.0,49.000394489022746,84.06997698050928,0.0,0.0,0.0,0.0,0.0,0.0,0.7724403251070868,0.3183950206438854,8.37475711602281,17.981209195648063,29.046568700662245,25.122465275798426
,73.35,511.29165053219333,5291.1255841747015,216.78581937342207,216.78581937342207,502.7870935050034,773.8270172601389,0.0,1558.6821275852571,841.5141477684692,0.0,56.92603063312332,4831.333424036825,0.0,0.0,54.86894920413345,147.95338548889734,0.0,49.11408449943811,84.26503493174015,0.0,0.0,0.0,0.0,0.0,0.0,0.7742325300377297,0.31913375619062295,8.394188107011262,18.0229289385614,29.113962131522253,25.18075405834088
,73.35,511.29165053219333,5299.185434295357,216.78581937342207,216.78581937342207,503.7931235333307,773.8270172601389,0.0,1562.2901880657785,843.4620971846,0.0,56.92603063312332,4838.692883316551,0.0,0.0,54.978736848317624,147.95338548889734,0.0,49.227774509853475,84.46009288297104,0.0,0.0,0.0,0.0,0.0,0.0,0.7760247349683727,0.3198724917373605,8.413619097999714,18.064648681474736,29.181355562382258,25.239042840883336
,70.905,510.6097863806579,5299.999582240699,216.38268724321716,216.38268724321716,503.8358266772824,772.5219796549355,0.0,1562.2901880657785,843.4620971846,0.0,56.85011345446896,4839.436282829162,0.0,0.0,54.98339702489457,147.7038662454832,0.0,49.227774509853475,84.46009288297104,0.0,0.0,0.0,0.0,0.0,0.0,0.7760247349683727,0.3198724917373605,8.413619097999714,18.064648681474736,29.181355562382258,25.239042840883336
,73.35,513.7982906766795,5294.107349607895,218.05668471563163,218.05668471563163,502.87752436398443,778.1189920934858,0.0,1558.6821275852571,841.5141477684692,0.0,57.20511415326824,4834.056077803183,0.0,0.0,54.87881788666729,148.77399809722314,0.0,49.11408449943811,84.26503493174015,0.0,0.0,0.0,0.0,0.0,0.0,0.7742325300377297,0.31913375619062295,8.394188107011262,18.0229289385614,29.113962131522253,25.18075405834088
,73.35,508.3239626978274,5290.779459592941,215.45348507961782,215.45348507961782,503.4841523835136,769.1581804090556,0.0,1562.2901880657785,843.4620971846,0.0,56.595615128796545,4831.0173772459975,0.0,0.0,54.9450189535191,147.0607180024882,0.0,49.227774509853475,84.46009288297104,0.0,0.0,0.0,0.0,0.0,0.0,0.7760247349683727,0.3198724917373605,8.413619097999714,18.064648681474736,29.181355562382258,25.239042840883336
