DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,90.46499999999999,544.1076600115617,6969.897509684958,227.3203248093895,227.3203248093895,374.7395309742463,815.4006648771943,2360.5671567343716,1091.443349488109,577.1221563489045,0.0,60.57968928163623,6364.2221801288715,0.0,0.0,40.89517124727487,155.9021411860611,262.82009130392515,34.391387406330956,57.7901379241004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,544.1076600115617,6969.897509684958,227.3203248093895,227.3203248093895,374.7395309742463,815.4006648771943,2360.5671567343716,1091.443349488109,577.1221563489045,0.0,60.57968928163623,6364.2221801288715,0.0,0.0,40.89517124727487,155.9021411860611,262.82009130392515,34.391387406330956,57.7901379241004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,88.02,543.365514909434,6981.399040933106,226.89078322937488,226.89078322937488,375.4306226939235,814.0023567788396,2365.755216419502,1093.8421260803905,578.3905566925284,0.0,60.49706056126895,6374.724242773724,0.0,0.0,40.9705898030656,155.63478890642548,263.3977178782195,34.46697287315805,57.91714921624128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,538.1764773170391,7018.448706281285,224.26998665181125,224.26998665181125,377.85337192388204,805.1415179393241,2386.507455160024,1103.4372324495168,583.4641580670243,0.0,59.91932510904002,6408.554338789854,0.0,0.0,41.23498343239734,153.9406233172999,265.7082241753969,34.769314740466456,58.42519438480479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,536.3241036229695,7025.472007707227,223.38912994304405,223.38912994304405,378.3736548191841,802.1094066179209,2391.695514845155,1105.8360090417984,584.7325584106483,0.0,59.71308610329282,6414.967324153068,0.0,0.0,41.291761691272484,153.36089280237266,266.28585074969124,34.84490020729356,58.552205676945675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,539.2867059089812,7022.92693610349,224.7213017805638,224.7213017805638,378.0241807482572,806.7753211623724,2386.507455160024,1103.4372324495168,583.4641580670243,0.0,60.04293539441994,6412.643416071492,0.0,0.0,41.25362372931293,154.25300155259148,265.7082241753969,34.769314740466456,58.42519438480479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,539.2867059089812,7022.92693610349,224.7213017805638,224.7213017805638,378.0241807482572,806.7753211623724,2386.507455160024,1103.4372324495168,583.4641580670243,0.0,60.04293539441994,6412.643416071492,0.0,0.0,41.25362372931293,154.25300155259148,265.7082241753969,34.769314740466456,58.42519438480479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,535.5819585208417,7036.973538955374,222.95958836302938,222.95958836302938,379.0647465388613,800.7110985195661,2396.883574530285,1108.23478563408,586.0009587542722,0.0,59.63045738292555,6425.46938679792,0.0,0.0,41.36718024706322,153.09354052273704,266.86347732398553,34.92048567412066,58.679216969086546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,535.5819585208417,7036.973538955374,222.95958836302938,222.95958836302938,379.0647465388613,800.7110985195661,2396.883574530285,1108.23478563408,586.0009587542722,0.0,59.63045738292555,6425.46938679792,0.0,0.0,41.36718024706322,153.09354052273704,266.86347732398553,34.92048567412066,58.679216969086546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,534.8398134187139,7048.475070203521,222.53004678301482,222.53004678301482,379.75583825853846,799.3127904212115,2402.0716342154155,1110.6335622263614,587.2693590978962,0.0,59.547828662558274,6435.971449442771,0.0,0.0,41.44259880285394,152.82618824310146,267.4411038982799,34.99607114094776,58.80622826122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,533.729584826772,7054.873464140813,222.0787316542622,222.0787316542622,380.24045983566424,797.6789871981631,2407.259693900546,1113.0323388186432,588.5377594415202,0.0,59.42421837717834,6441.813830992331,0.0,0.0,41.495485356709516,152.51381000780987,268.01873047257425,35.07165660777486,58.93323955336832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,530.0248374386326,7047.166819473705,220.3170182367278,220.3170182367278,379.97016482326666,791.6147645553568,2407.259693900546,1113.0323388186432,588.5377594415202,0.0,59.01174036568395,6434.776884056365,0.0,0.0,41.46598817291749,151.35434897795545,268.01873047257425,35.07165660777486,58.93323955336832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,532.9874397246443,7044.621747869968,221.6491900742476,221.6491900742476,379.62069075233967,796.2806790998084,2402.0716342154155,1110.6335622263614,587.2693590978962,0.0,59.341589656811074,6432.4529759747875,0.0,0.0,41.42785021095793,152.24645772817425,267.4411038982799,34.99607114094776,58.80622826122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,532.9874397246443,7044.621747869968,221.6491900742476,221.6491900742476,379.62069075233967,796.2806790998084,2402.0716342154155,1110.6335622263614,587.2693590978962,0.0,59.341589656811074,6432.4529759747875,0.0,0.0,41.42785021095793,152.24645772817425,267.4411038982799,34.99607114094776,58.80622826122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,538.5445608068534,7023.551843592141,224.2917602005492,224.2917602005492,378.05984206643353,805.3770130640177,2386.507455160024,1103.4372324495168,583.4641580670243,0.0,59.96030667405267,6413.214019885145,0.0,0.0,41.257515434332504,153.98564927295587,265.7082241753969,34.769314740466456,58.42519438480479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,540.3969345009231,7016.5285421662,225.17261690931642,225.17261690931642,377.53955917113143,808.4091243854208,2381.3193954748936,1101.0384558572352,582.1957577234004,0.0,60.16654567979987,6406.801034521933,0.0,0.0,41.20073717545735,154.56537978788305,265.1305976011025,34.69372927363936,58.29818309266392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,537.8024157047257,7035.053374840289,223.86221862053458,223.86221862053458,378.7509337861107,803.978704965663,2391.695514845155,1105.8360090417984,584.7325584106483,0.0,59.87767795368541,6423.716082529997,0.0,0.0,41.33293399012322,153.71829699332028,266.28585074969124,34.84490020729356,58.552205676945675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
