DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,28.041140999999833,3.8374862660430114,5.976819469387009,9.202819065596964,0.9796980631729932,3.2507197609109837,0.10833883900159962,0.4388349706999962,0.6139978025668819,69.36859219017319,0.9727967815160067,6.104251281585987,18.13474358460006,79.06083765999956,0.2754714297589994,972.7967815160067,3.4691768837652237,8.789001213679974,31.343236759445798,74.17836389645785,0.0,48.95772017166221,0.0,2498.37709466896,10,698.7976920000001,6525.867533000001,960.846616,3029.336233,524.098269,742.472653,12481.418996000002,1484.9448849999922
,27.717910999999862,3.7840285637219777,5.911269026787981,9.101887973888067,0.9689755475719909,3.2142797116039956,0.10705902185699967,0.4335738694599995,0.6054445701955165,68.60102551295776,0.9619750277039999,6.038596574373978,17.921747070799952,78.12233860899947,0.2724717934479996,961.9750277039999,3.470589929031826,8.695110271440045,31.370005739033108,73.09744376692892,0.0,48.244312886173056,0.0,2462.5010253036403,11,700.4575440000001,6541.3684060000005,963.128912,3036.531806,525.343158,744.2362459999999,12511.066072000001,1488.472069999992
,27.96713000000025,3.8583627252139796,5.949801034556002,9.161216442986069,0.9751944519139956,3.238673287848004,0.10815710239599922,0.4383579871600028,0.6173380360342368,69.07777849515433,0.9689127823580037,6.072311033347934,18.100184500000054,78.9434938049999,0.2741535115510016,968.9127823580037,3.4644698342589852,8.740859213380064,31.254044349134098,73.98345435481038,0.0,48.82907987417482,0.0,2514.623583439318,12,703.7772480000001,6572.370152,967.6935040000001,3050.9229520000004,527.832936,747.763432,12570.360224000002,1495.526439999992
,29.31425300000002,3.9444383825830167,6.34204750245697,9.742784474747078,1.0456343340929959,3.458784744311002,0.11013956411740025,0.45510142251999675,0.6311101412132827,72.13098746881145,0.9853419255259894,6.4293795340859505,18.829537840199933,82.00089503400052,0.29974010577700116,985.3419255259894,3.3613066160205034,9.332606123150049,31.836411192705622,76.88581340712429,0.0,50.74463684870202,0.0,2565.357472561664,13,702.1173960000001,6556.8692790000005,965.411208,3043.7273790000004,526.588047,745.999839,12540.713147999999,1491.999254999992
,30.045700000000117,4.013013923226987,6.514297493443007,10.025838042342937,1.0690615914670039,3.5037823096890137,0.11170798183620108,0.46351598250000403,0.642082227716318,74.12152132982015,1.007616193474006,6.646573686864022,19.323183851800202,84.1169069329996,0.30227969691599804,1007.616193474006,3.3536119760032284,9.612689486300033,31.993561429089674,78.87856768140625,0.0,52.059854669728225,0.0,2612.0671918491907,14,707.0969520000001,6603.371898,972.258096,3065.3140980000003,530.322714,751.290618,12629.654376000002,1502.5808099999917
,29.835472999999737,4.000381586580959,6.461469942429024,9.935010984258957,1.0629598456309965,3.500644286396966,0.11153695849679947,0.46179494110000263,0.6400610538529534,73.50418998269038,1.001762515992011,6.570688139681958,19.175657122999883,83.49215554599976,0.30272109616499904,1001.7625159920109,3.3576223711687754,9.520993466379961,31.911655854693656,78.1634019433615,0.0,51.58784528261859,0.0,2603.4445866183737,15,708.756804,6618.872771,974.540392,3072.5096710000003,531.567603,753.054211,12659.301452,1506.1079949999917
,28.218651999999715,3.8984019980309808,6.001374476608982,9.240626550129031,0.9836346190909954,3.2672032234670296,0.10914775388679905,0.4424176730800012,0.6237443196849569,69.68047853905931,0.9773999838120052,6.124196429171987,18.26525942040006,79.66919768799973,0.2765173507019974,977.3999838120052,3.463666456540926,8.815174694890063,31.238822800217925,74.4003584117435,0.0,49.104236551750674,0.0,2542.2511519064365,16,708.756804,6618.872771,974.540392,3072.5096710000003,531.567603,753.054211,12659.301452,1506.1079949999917
,27.995284000000083,3.7964700460709726,5.979643176099044,9.207167909558938,0.9802448083610059,3.2492873056269866,0.10804489890940021,0.4373539935299977,0.6074352073713556,69.37585419018798,0.9726810721920046,6.112005175371946,18.090179429899937,78.8292180700003,0.2756828609420015,972.6810721920046,3.4744461681188934,8.802577771100003,31.443073665907363,73.69463271789537,0.0,48.63845759381088,0.0,2469.97405988034,17,713.73636,6665.37539,981.38728,3094.09639,535.3022699999999,758.3449899999999,12748.242680000001,1516.6895499999914
,27.78461000000013,3.7366841522969696,5.96118620791304,9.17884160751293,0.9772233434670042,3.2278090562690323,0.10624941668820045,0.43233661579000443,0.5978694643675152,68.85594327411668,0.9586172914640054,6.095469043623951,17.92941282650007,78.09114177399962,0.2749574650760012,958.6172914640055,3.4501736445607873,8.786175160199955,31.62245271824911,73.1359391346755,0.0,48.26971982888581,0.0,2428.458868747434,18,715.396212,6680.876263,983.669576,3101.291963,536.547159,760.108583,12777.889755999999,1520.2167349999913
,27.601086999999705,3.711547569369994,5.922721135410026,9.119618831140059,0.9709153425400084,3.206514469959988,0.10550315683979956,0.4294200481000038,0.593847611099199,68.39751600338805,0.9519099191500077,6.05610103750997,17.810240259799876,77.5714043150001,0.27318691665699885,951.9099191500077,3.448813154170406,8.729716528539962,31.628162066733296,72.7151606757625,0.0,47.99200604600328,0.0,2411.6618715432633,19,715.396212,6680.876263,983.669576,3101.291963,536.547159,760.108583,12777.889755999999,1520.2167349999913
,27.66718799999992,3.7213924318220264,5.934993419587966,9.138505835857925,0.9729321474720058,3.2141397669440046,0.1058492628120002,0.4305764299500008,0.5954227890915242,68.56892677731148,0.9549787624840042,6.068725988283996,17.85445915069995,77.76543485100024,0.2737453623949989,954.9787624840042,3.4516654257888693,8.74731150759999,31.616192825956922,72.93788994773037,0.0,48.13900736550204,0.0,2418.285302956576,20,722.03562,6742.879755,992.79876,3130.074255,541.526715,767.162955,12896.47806,1534.325474999991
,27.599367999999814,3.7126112143119623,5.919763323987977,9.115051675278096,0.9704372403519985,3.2062418995340063,0.1056231147642005,0.42956659364000227,0.594017794289914,68.40355702985396,0.9529192065839994,6.053180074804003,17.811251122599973,77.57775406699962,0.2730401948950013,952.9192065839994,3.4526848824364595,8.724688504869944,31.61191410205481,72.75173686972244,0.0,48.01614633401678,0.0,2412.0690748340917,21,723.695472,6758.380628,995.081056,3137.2698280000004,542.7716039999999,768.926548,12926.125136,1537.852659999991
,27.653037000000037,3.7346291573510224,5.912135605189005,9.103223554328935,0.9692154334809973,3.211289026047017,0.10667217379040068,0.4316682490199998,0.5975406651761636,68.58132617555843,0.9614449612020042,6.045162112521986,17.862403571200044,77.82007389399968,0.27260657753399886,961.4449612020042,3.476815082560382,8.70737704296006,31.48795932598668,72.99259634322942,0.0,48.175113586531346,0.0,2427.506022467148,22,725.355324,6773.881501,997.3633520000001,3144.4654010000004,544.016493,770.690141,12955.772212,1541.3798449999908
,27.61085399999999,3.7364047477990274,5.900407511001037,9.085164883440962,0.9672747861490042,3.205555374463005,0.10653456824839933,0.4311739602500002,0.5978247596478444,68.45074695540441,0.9596609856779993,6.03212509150804,17.838361635300114,77.7233725719998,0.27204840200999836,959.6609856779993,3.4756657134835436,8.688083030189901,31.466187283413632,72.85143743541025,0.0,48.08194870737076,0.0,2429.220092611583,23,727.015176,6789.382374,999.645648,3151.6609740000004,545.2613819999999,772.4537339999999,12985.419288000001,1544.9070299999908
,27.464378000000067,3.7480447940140316,5.857696735615997,9.01939993833596,0.9601972928040079,3.185032588387993,0.10607514966020033,0.42957786695000283,0.5996871670422451,67.97830294307198,0.9532341002880002,5.984062358827977,17.757229727500075,77.40371984900031,0.27000569757599835,953.2341002880001,3.470801706443153,8.616680619550051,31.37402427082102,72.52895560049151,0.0,47.86911069632436,0.0,2438.687091233427,24,725.355324,6773.881501,997.3633520000001,3144.4654010000004,544.016493,770.690141,12955.772212,1541.3798449999908
,27.84455800000008,3.8469228077549924,5.904585201225014,9.09534556171502,0.9684473655649982,3.214549467415032,0.10756809258939973,0.43577569575000186,0.6155076492407988,68.62474026010393,0.9645705024900042,6.083052900999977,18.04612386709984,78.68218216600057,0.2719218544189977,964.5705024900042,3.464125745827969,8.667134504360062,31.126852523067654,73.72460397362642,0.0,48.658238622593416,0.0,2508.4915199949287,25,728.675028,6804.883247,1001.927944,3158.8565470000003,546.506271,774.217327,13015.066363999998,1548.4342149999907
,29.48956200000017,3.9543373030860325,6.386398374784047,9.819375345164081,1.0506658956160075,3.4605233138520197,0.11025708656459962,0.4564740027300028,0.6326939684937652,72.64983900596877,0.9901740867720018,6.493868696652033,18.953067079700116,82.52336307299994,0.2992670270779965,990.1740867720018,3.357710388414708,9.410076205249968,31.909854087523964,77.41978340217344,0.0,51.09705704543457,0.0,2572.5472295742225,26,735.314436,6866.8867390000005,1011.057128,3187.638839,551.485827,781.271699,13133.654668000003,1562.5429549999903
,28.3221410000001,3.8773456749750035,5.928094028365026,9.142057024394951,0.9742197891450086,3.389879548175016,0.11140955468940036,0.438318949299998,0.6203753079960006,69.24150845071122,0.9763622863100058,6.270032283069996,18.30760901960002,79.72095232599985,0.2967033307550009,976.3622863100057,3.4473463228292034,8.688707522790057,30.678145140192708,74.38394983364161,0.0,49.093406890203475,0.0,2530.6967312263914,27,740.293992,6913.389358,1017.9040160000001,3209.225558,555.2204939999999,786.5624779999999,13222.595895999999,1573.12450999999
,29.31364399999987,3.960982357901975,6.334114659957945,9.720326078308041,1.0470961818219968,3.4817225413339807,0.11079448159659905,0.45673031719999857,0.633757177264316,72.02324262128987,0.986609324703993,6.39762265664405,18.815881747599846,81.96023634000032,0.30248546431900186,986.609324703993,3.36570002932422,9.306109418730074,31.746682257347857,76.8955980559327,0.0,50.751094716915574,0.0,2576.107433193857,28,741.953844,6928.890231,1020.186312,3216.421131,556.465383,788.326071,13252.242972000002,1576.65169499999
,28.27073200000025,3.8970313398190184,6.015556675451043,9.262463903301045,0.9859798163290054,3.274190615052994,0.10932040588039921,0.44304598970999604,0.6235250143710429,69.83884128488693,0.9795675743879998,6.13987207228803,18.295294002699897,79.7910048090006,0.277190881403002,979.5675743879998,3.4649529923314013,8.838335172829943,31.263198890038872,74.57006833418492,0.0,49.21624510056201,0.0,2540.631701974294,29,745.273548,6959.891977,1024.750904,3230.812277,558.955161,791.853257,13311.537124000002,1583.7060649999898
,27.71122099999972,3.7543307529360272,5.920280646803973,9.115764442034077,0.9705222023659986,3.2167215792419683,0.10693642473939932,0.4328367659400023,0.6006929204697644,68.68447844511302,0.9629650432020047,6.051834518521944,17.90506958540009,78.0186983849999,0.2729544521789977,962.9650432020047,3.475000409408212,8.716169962160068,31.453576015867924,72.88535782335377,0.0,48.10433616341346,0.0,2441.8386252887944,30,737.783779,7115.256753,1035.6809110000002,3198.343291,553.337722,783.895181,13424.297637,1589.0186330000013
,27.80040499999996,3.769817220437976,5.938099392121958,9.143200860722033,0.9734350575880047,3.2266942036460287,0.10729203348600046,0.43430454538000146,0.6031707552700761,68.89369904246905,0.965919613585995,6.069573781845977,17.964154433199884,78.27981313599987,0.273768164541998,965.919613585995,3.474480366692487,8.741482455409935,31.443723411259466,73.38037391159764,0.0,48.431046781654466,0.0,2452.1262606168343,31,744.356463,7178.644341,1044.907467,3226.836327,558.267234,790.878657,13543.890489000001,1603.1747010000015
,27.8539280000003,3.782626717824997,5.947518695154974,9.157704069475043,0.9749657892750043,3.2322857128450027,0.10751725715120068,0.4352626821699987,0.6052202748519995,69.007049410797,0.967543541469993,6.078424863600038,18.001122382100164,78.44687448200023,0.27418944334199796,967.543541469993,3.4736341009784426,8.753845816930054,31.427688823385918,73.51877549179028,0.0,48.52239182458158,0.0,2460.827139718856,32,747.642805,7210.338135,1049.520745,3241.082845,560.73199,794.3703949999999,13603.686915,1610.2527350000016
,27.591089999999905,3.7251735906399976,5.89928673281003,9.083439487219955,0.9671116584800044,3.204217037810001,0.10642954389799941,0.4306773053399984,0.5960277745023996,68.43147817936473,0.9593373823699958,6.032176250780008,17.821921472200117,77.64253572099959,0.2720166590570006,959.3373823699958,3.4769825417190807,8.68874790506006,31.49113683098453,72.70497883553378,0.0,47.985286031452326,0.0,2421.2877239239388,33,747.642805,7210.338135,1049.520745,3241.082845,560.73199,794.3703949999999,13603.686915,1610.2527350000016
,27.66639000000019,3.724944087111976,5.927503805918004,9.12693746155807,0.9717235052920037,3.213841460853995,0.1062038882626002,0.4310538267999979,0.5959910539379162,68.5960704805228,0.9579719402540089,6.06136098726396,17.859936844400124,77.79479495900071,0.27337087367199997,957.9719402540089,3.4625838074790463,8.734383180969964,31.5703753940066,72.9487002227053,0.0,48.14614214698551,0.0,2420.6954158810054,34,749.285976,7226.185032,1051.827384,3248.206104,561.964368,796.116264,13633.585128000002,1613.7917520000017
,27.524101000000247,3.715210072964037,5.885297096036046,9.061898867666036,0.9648204618239938,3.196540488308005,0.10616805618860023,0.4296114673500043,0.5944336116742459,68.26852522801371,0.9570472003879936,6.017999480558036,17.778256522499948,77.45131732200021,0.2713737760210021,957.0472003879936,3.4771242860501967,8.668391834240056,31.493823664721976,72.60238418120626,0.0,47.91757355959615,0.0,2414.5989718726973,35,747.642805,7210.338135,1049.520745,3241.082845,560.73199,794.3703949999999,13603.686915,1610.2527350000016
,27.47128800000011,3.722934897565967,5.868617916094043,9.036216673363949,0.9620503592560069,3.188746442192023,0.10601427320700102,0.4291135004700014,0.5956695836105547,68.08592516074712,0.9545801890819952,5.998868998432034,17.75051783849995,77.34645625499981,0.2705700394849992,954.5801890819952,3.474828661408199,8.639808627950035,31.450322343641112,72.49940998580907,0.0,47.84961059063398,0.0,2420.6965942303545,36,747.642805,7210.338135,1049.520745,3241.082845,560.73199,794.3703949999999,13603.686915,1610.2527350000016
,27.721478999999857,3.820897433942964,5.898837042727027,9.082744639416918,0.966849910672994,3.2106261360609922,0.10719508575439979,0.43442908919999706,0.6113435894308743,68.48345117970081,0.9605540701559938,6.020799503405983,17.93966602979987,78.23955735699951,0.2718136258690023,960.5540701559938,3.4650173973618035,8.666959650960044,31.2644200944693,73.35797730640707,0.0,48.41626502222864,0.0,2489.7305540218085,37,749.285976,7226.185032,1051.827384,3248.206104,561.964368,796.116264,13633.585128000002,1613.7917520000017
,28.15378500000027,3.866233301663967,5.911075844685955,9.11580139145599,0.9714265528040045,3.293014414027994,0.10946883347880053,0.4370137501099981,0.6185973282662347,68.95572461368201,0.9735706729180017,6.252104621938045,18.25528399670014,79.49310181200029,0.2830425604449993,973.5706729180017,3.458045420599725,8.663874227830062,30.773390603892086,74.34576912511676,0.0,49.068207622577034,0.0,2522.540962194832,38,755.85866,7289.57262,1061.05394,3276.69914,566.89388,803.09974,13753.17798,1627.947820000002
,29.109547000000017,3.9311973946710133,6.29104843414902,9.655601568649104,1.039608845470993,3.454427390706997,0.10993585791520066,0.4533328922099998,0.6289915831473621,71.53587943839744,0.9795691471119922,6.357275828841956,18.68663608390012,81.3947557659996,0.3000142443660006,979.5691471119922,3.365112988917318,9.244805965900012,31.758673420441774,76.33066568279305,0.0,50.37823935064336,0.0,2556.2686015025356,39,757.5018309999999,7305.419517,1063.3605790000001,3283.822399,568.126258,804.845609,13783.076193,1631.486837000002
,29.17198500000027,3.9447971238519774,6.302117846298025,9.66939512992802,1.0422998539219908,3.468988149674018,0.11037592199120061,0.45481448058000323,0.6311675398163165,71.65629842275672,0.9820705419840009,6.361082789774014,18.72259496760013,81.55723542700025,0.3015129155489995,982.0705419840009,3.366485146567818,9.256460656390031,31.730650678690342,76.3640983998059,0.0,50.40030494387183,0.0,2565.2465376515925,40,755.85866,7289.57262,1061.05394,3276.69914,566.89388,803.09974,13753.17798,1627.947820000002
