DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,854.9699482618564,75319.79263900533,32545.301026825087,209935.19734370918
,862.1939115024425,75319.79263900533,33197.966233521234,208771.32827060722
,869.3969292068691,75319.79263900533,32679.174321359205,209191.89224193915
,854.98594126013,75123.25189682978,32927.34912096517,208799.06668266412
,862.2206950169875,75571.69830000534,32132.175878675134,209706.5164943066
,842.0884306093467,75599.04428760662,31854.849978665152,210219.12947153774
,865.4556285932797,75823.60396100536,31062.515806713018,211125.35677992518
,816.7290780677057,75879.53520673224,30179.283471028233,212238.29957233972
,812.5770528215345,76103.37587840871,30294.647648093916,212380.08970625294
,819.4246114881319,76327.41528300538,30288.89940615639,211360.13646936818
,815.3655171421382,76102.86894456534,29748.824600377993,212149.3543666718
,827.5799211627444,76355.77566385827,28588.642059227666,214392.01008438715
,868.0149917839952,76579.32094400539,27432.03790482139,216215.0819677662
,863.7110011256276,76355.37032957688,27269.47296120554,216494.98112111297
,904.4509490861898,76579.32094400539,27397.07351145904,216733.75414453994
,884.3919469860084,76607.23632712726,26757.736289730754,215858.73094013723
,892.0489821912396,76831.2266050054,26778.626721510926,215951.48201226714
,887.9992639855861,76355.79924260492,25581.454265658132,218410.6093040949
,900.9119854802465,76356.0211700644,26296.23701727227,218942.22120854142
,896.4161799916592,76356.10236411741,25409.535108439464,219427.75169719604
,904.2767449138474,76327.41528300538,25661.440769439483,219687.28311313436
,827.6632992652616,76411.86554931516,24989.09759126658,220475.8783201509
,823.5285192417039,76859.63325239359,26262.10869638116,219687.2402344724
,830.8214539828025,77083.13226600541,26394.922677884737,219429.62034499948
,838.092321755,77083.13226600541,26269.363683848358,219573.39593623683
,845.3414638556003,77083.13226600541,25359.663797412417,219971.0173044655
,824.7913986930536,77110.91007921787,25593.591469499665,219461.54612842467
,848.4941130599291,77335.03792700543,25467.29478609086,219578.94075622744
,855.7134635419455,76831.2266050054,25577.85815927976,219464.7465213529
,851.5610966389919,76858.82758769512,26475.24162798274,218559.86138844647
,831.5258796716914,76943.90027650136,26713.810072132695,226682.81089426426
,810.6692483929048,77195.8910070742,26036.400059750813,227372.18070494808
,817.4880333852053,77419.3816098412,25242.21621579142,227772.89380657216
,828.5877104752911,77447.7855434869,24077.37911627996,229207.373268661
,824.3122246010424,77446.94674676661,24598.4865368656,228837.93150508025
,847.6677720896254,77419.3816098412,23100.349927596955,230696.15471047832
,887.5760613059574,77419.3816098412,23219.741594854673,231235.51479900497
,810.8399360223654,77252.34514514291,22332.817794614857,231842.81977886747
,868.2015043887197,77922.10486704796,22880.043956310317,231871.91904556728
,864.3943031692089,77950.23463782156,23522.256250379676,231241.00131586118
,872.0449800250053,78173.46649565134,22476.770942920844,230945.95469119967
,868.854956252913,78201.05279493051,23538.11862517178,230177.05893277028
,876.4950736184795,78173.46649565134,23139.886071375608,230547.81222863137
,872.7122212560027,78201.81064115102,23392.001044719178,230576.21953639147
,897.2252507440893,78424.82812425472,22062.795567310175,231901.86648321472
,922.2196988766361,78173.46649565134,22845.524174837912,231244.40051513247
,930.22595281795,77922.10486704796,23740.28090156832,230050.56543228068
,938.2083900181702,77670.74323844459,23435.469320557513,230582.44947577955
,890.1153495008946,77726.79526310839,23554.86098781523,230717.22061608307
,869.4707864989848,78201.69404392695,23554.86098781523,230717.22061608307
,876.8540317821424,78424.82812425472,24084.048999037353,230188.03260486096
,884.2159520953059,78424.82812425472,24079.371359618523,230054.0489519027
,863.6496861021892,78201.37367094347,23926.302121636298,230453.02079652605
,887.3522563211388,78173.46649565134,24688.333268382026,230193.107629668
,894.6832637745299,78173.46649565134,24030.773731202975,230300.83733874522
,901.9936696969626,78173.46649565134,23653.16005642253,229911.45582842472
,854.160707853715,77977.22792861643,23501.019312909462,229941.74177367534
,832.7473169743264,78453.16454563626,22713.382402936,230448.64792573437
,829.0241572057282,78703.50942560962,22845.237200452197,230610.1003530314
,824.1712176894755,78955.48202196643,22706.745029063735,230743.85052350844
,830.9261471766439,79141.96464038985,22949.813534239005,230974.6844693439
,854.8255666788197,78890.72030819814,23196.871632244583,230579.12202161635
,805.3158034817961,78695.91736921342,22408.535166404792,231344.92078475363
,828.6255360490943,79141.96464038985,22939.594243587795,231113.85405986095
,835.3734438656498,78890.72030819814,22653.652669513805,231510.28095289605
,814.7833979100851,78918.03949732953,23599.511178374014,230820.8273803069
,838.0728412619206,79141.96464038985,22941.476949613185,231354.78485755922
,816.5877270302866,78667.69081070655,22681.539789183815,232022.87236427492
,823.121326574026,78639.47597600643,21466.227997997645,233373.53275533943
,819.0040321841701,78667.00587024984,21585.24508981939,233784.05744467588
,769.162263126995,78947.09767116717,23177.26989532847,231660.1771837349
,719.5531632869366,79197.73652765345,23141.048767115,231526.06288106306
,714.9550139748823,79671.51349497029,24871.08680787386,229911.32224617817
,665.1575251351479,79951.3115484282,24606.298825988808,229246.34032976613
,704.5970679603785,80398.1863013484,24460.268881846518,228344.808466721
,710.4559512158181,80398.1863013484,24319.257726524636,228481.2589391023
,688.3877729859755,79923.60796789898,23659.46307521873,230013.80367880507
,637.4195397261686,80203.56014983548,23105.08202636821,231405.4697547828
,648.8006509219987,80676.72273304616,22843.65618393491,231411.53222730284
,671.1325012506483,80900.67496573181,22837.70973854199,231551.8073848641
,693.5626693334261,80900.67496573181,22696.710942070844,231690.09214519162
,671.0608968568927,80929.07004442769,21531.74598470698,231793.54872796944
,676.7581722346921,81151.91929792352,22063.662858930384,231169.71337149196
,682.438823433499,81151.91929792352,22057.20362643377,231405.41576614862
,704.8426187313246,80398.1863013484,23895.37499085091,230851.00470319873
,743.6566294186586,80146.94196915669,23288.245038213514,231971.44757102831
,739.1029289869228,80174.80359664379,23010.22348654212,232641.25256861647
,762.0321651757049,80398.1863013484,22243.483975341333,233014.4369611082
,757.8601993484109,79671.61180193473,21979.951159294407,233551.08938450666
,764.3362632039227,79895.69763696498,22352.10855935787,233717.6282755213
,770.793146222704,79398.4347072561,22640.134651971424,230349.6758105358
,777.2311430459395,79398.4347072561,22401.8139343241,230449.11121217592
,728.992800861637,79203.41183401852,21980.435872627364,230751.4050248389
,707.8407906234993,79675.32428391706,21312.061058454732,231672.8467507174
,719.5719558470616,79675.41883492949,22087.808876570798,230893.65879668336
,671.0042590226119,79952.45704017149,22064.31255187456,230893.65879668336
,676.7357160605997,80147.47654411703,20797.995920948448,232409.65603989642
,632.3448514003506,80231.58442215939,21046.929370657934,232876.921524484
,626.5317744074529,80924.3947932001,20515.156788358716,233406.59274121013
,632.1374345950171,80896.51838097796,21032.873403528716,232750.07446861704
,625.8550089880703,80674.86298304047,21644.69614433338,232497.57124792432
,631.451663074574,80896.51838097796,21621.719383988195,232497.57124792432
,608.7129341098063,80675.15605460666,21612.516375022988,232756.4548691765
,585.8769214527648,80924.7388305309,22640.95537521429,231452.9574950368
,562.3564028356727,80925.22946267942,22042.249684459188,232022.971851314
,567.3506209751205,81146.19899326493,21652.985912783966,232874.81579628072
,572.3298704736266,81146.19899326493,22705.13541808886,231459.62101349604
,577.2943781824841,81146.19899326493,22034.23519979191,231851.90759462753
,582.2443647050409,81146.19899326493,20127.390092795697,233895.05086187462
,636.275100377427,80896.51838097796,21428.167837614026,233050.82602478412
,641.8091010605763,80896.51838097796,22456.296327981683,231860.52380495894
,664.0803555324349,80646.83776869098,22556.41576746283,231334.82874989818
,642.1177806429907,80674.51078137755,21634.21355752416,231701.41200225137
,664.6058287860225,80896.51838097796,22158.66179062208,231475.53136036257
,670.3207942183129,80896.51838097796,21263.11174854403,232232.6023025515
,676.0189856065874,80646.83776869098,21119.45658633225,232400.50751536715
,698.3157249004244,80646.83776869098,20869.775974045286,231322.08246958855
,675.9925319766602,80675.03361297025,21003.853095855688,231351.77888716166
,654.3755482556089,80424.45238654385,21363.70827465552,231488.04665047233
,659.8656784728712,80397.157156404,20304.05204313164,232505.3326181895
,670.7375359503495,80215.41831099619,20691.6068961685,226487.95326883357
,676.441099023659,80436.53666258701,20566.812509518277,226635.21009734942
,654.1298960776209,80464.53484481393,19810.708260328156,226881.1627751289
,676.2307374666058,80686.33957147703,19810.708260328156,226643.40672424535
,681.916528714266,80436.53666258701,19814.338700499353,226889.57919296416
,659.5908598896458,80464.53177698262,20045.188101291937,226920.44403854207
,665.0679458745304,80436.53666258701,18868.151319436653,227949.12326230592
,687.5170472141353,79687.12793591694,19732.573303182973,227682.14681472306
,664.9360435597545,79715.36714866917,20590.515430871317,226656.01660562595
,670.400534053302,79687.12793591694,20221.207167283726,226900.39614927908
,692.7497971802603,79437.32502702692,19954.696324496832,226540.26790954758
,670.5391704499,79465.18052585651,19823.109844548013,226396.32145469368
,709.3014719209547,79687.12793591694,19307.454238996655,227059.13083805866
,658.3500025264385,79494.13057120191,19557.257147886678,226669.83051538005
,663.829788081777,79936.93084480696,19281.234236027896,227060.8666843151
,686.3211495249551,79437.32502702692,19928.625141225304,226521.08405731674
,708.6536442646579,79437.32502702692,19641.09286117353,226045.11903571896
,658.6935428718846,79243.33521297715,19498.803386460626,226050.54368441217
,636.0603306086214,79715.24606107295,18491.84112223754,226780.75760099912
,630.4987019436834,79964.88933913708,17854.20528823193,227327.69367812507
,652.5415036454478,79936.93084480696,17195.015662285372,228871.37025473203
,674.2603286977737,79687.12793591694,17939.01620961917,229002.0304709408
,713.7076878804996,79687.12793591694,18202.580023086426,228759.7682238191
,691.8297603111431,79465.30129214929,18447.09392601263,228640.90434492094
,642.6537319785405,79492.40518249516,18954.857206294942,227985.45796860196
,619.6874424784228,79965.43705166646,19963.684074176443,226088.27387854506
,614.0561781502367,80214.57502880563,19737.072537616674,225553.5861034821
,608.3009891684659,80464.15717139517,18518.62557861956,226797.027289772
,613.6801586730436,80686.33957147703,19029.306693951457,227097.82978421953
,619.0430236894998,80686.33957147703,20044.036245649066,226110.5164560152
,624.3898376586476,80271.5458097078,20044.028205329025,225304.1289361809
,629.7208467776102,80022.25529477082,20047.770358715854,225572.39767982464
,635.0362903038308,79772.96477983384,20020.666579828325,225964.51264545534
,601.6085699439718,79828.39475542687,19771.376064891345,225431.2169659409
,606.7529356660235,80022.25529477082,19747.932212112686,225850.62305259253
,645.9616483697332,79772.96477983384,18867.767657236418,227212.09059231885
,611.5813166885284,79580.50145029559,20371.807634292836,226483.51312300598
,589.4308657254884,80049.78223402619,20265.749111531815,224930.2177844227
,594.6178656474563,80271.5458097078,19867.5150911574,225353.55201400994
,572.791088795369,80298.54401594661,19352.477386959355,225986.12834702473
,594.37380790255,80520.83632464477,18202.45883540167,227256.33022735655
,616.3199933311471,80520.83632464477,17809.798103499543,227522.91669260192
,621.6921878230817,80520.83632464477,18318.040651496478,227134.76495021876
,627.0483891227107,80271.5458097078,17948.6834376081,227240.08206208132
,649.4858547013462,80271.5458097078,17971.765468380974,226998.01185580005
,671.6789963060116,80022.25529477082,18847.007685991277,226251.03974072385
,677.4088071685652,80022.25529477082,18594.20701834371,226491.04195994718
,700.223670347078,80022.25529477082,18594.20701834371,226638.2928319319
,624.0824128313373,80104.30641988119,19220.83783992791,225866.52950827783
,663.0538102668221,80770.12683958175,18976.575255891526,225621.75048283883
,640.8333278758422,80299.54569823663,18833.76778288283,226378.85965752768
,679.6250462819717,80520.83632464477,19094.746075289375,226354.62885744197
,673.8121911434035,80549.1954505603,19627.962597494214,225483.29207905495
,679.8055616414542,80770.12683958175,19383.064582421834,225117.93246013197
,685.7806489380979,80271.5458097078,20534.678010760665,224829.91124841024
,697.1383188296771,80299.31408805738,19764.05457396013,226250.27143471965
,736.7848485951592,80520.83632464477,19515.596616186474,226404.40076454252
,743.361856678405,80520.83632464477,19509.830860489354,226043.87804294535
,766.3684622985088,80271.5458097078,18851.617335317576,226949.5629949472
,749.3613456011636,80079.21546699338,19335.38371610144,227069.7006889354
,756.1387444092089,80946.60291752951,20352.471728125143,225390.7653224798
,762.8951102515601,80695.99423976627,20617.01509440425,224881.36840646033
,741.8768675856583,80222.53079466405,20474.34727958658,225151.5527632929
,781.8216124043414,80194.77688423978,20713.9632748883,225391.55534508423
,788.7591654280604,80194.77688423978,20944.427855984242,225273.06628188846
,812.6441290391955,80194.77688423978,20459.252395982086,225755.5284649845
,808.3244960081389,80223.16762493047,20969.653752937837,224887.95882146378
,815.443404659756,80194.77688423978,21216.234064758286,224261.52154310982
,839.528057854864,80194.77688423978,22729.279291498293,222857.86401345857
,818.571603119047,80223.0215235548,22870.183840199858,221839.64061996175
,825.6602709941552,80445.38556200302,22384.95495774846,222202.22481562517
,793.6164140047861,80250.44450162555,22504.992383099852,221723.95553055365
,817.1481515919126,80695.99423976627,22381.392533861814,221845.28524442294
,824.2381528124804,80695.99423976627,22500.511363782934,221218.0668032074
,802.8500240946407,80724.45135351506,21889.35981902474,221827.22869699798
,798.4625831377809,80723.8566475194,21644.067831559623,222363.68262496035
,805.3434155784638,80946.60291752951,21762.67996484429,221737.20608219053
,829.1160140496288,80946.60291752951,22148.633687938538,221349.593852811
,807.5811448160619,80975.18948405173,22172.606770923092,221565.43963057557
,803.0090771101849,81225.16926551457,22195.22278234426,220699.0653193662
,799.87366245278,81474.91346670373,22193.11683456406,220724.98862807732
,750.3468934501996,81754.84012530895,22070.119179370082,221569.29353360223
,756.8559443891656,82199.64630634573,21318.067479023463,222619.01331023147
,780.0530840324391,82199.64630634573,21194.08160426948,223009.2418745944
,803.1486461145205,82199.64630634573,21456.3909690927,222383.71943106482
,781.825761914988,82227.83396957436,22855.70106376687,220357.69082041108
,760.9137258776268,82227.22566559847,22350.25045110489,221110.23540264112
,784.0996343365078,81949.03762858249,22210.122650327998,222497.03254014315
,790.7637856586575,81698.42895081925,21382.606924804415,223454.6205595091
,797.4086835592209,81447.820273056,20730.57635627262,224716.95842631478
,820.6453327103458,81881.53167485773,21739.244488282937,223503.29380933897
,844.2140815604113,81881.53167485773,22009.976930690365,223338.15016444455
,823.3044401451903,81909.44547887689,21500.194508286142,223730.71834764795
,830.1130112598507,82134.25245163198,23020.67036329671,221815.3374456875
,779.9465554187567,81938.48750777327,22137.666542405914,222600.56381840818
,758.1019547453968,82415.22969952578,22251.00670785062,221815.57903530236
,764.3180234818391,82386.97322840623,23119.89154128857,221199.41497863867
,787.0863930262253,81881.53167485773,24013.774617533676,220301.59761213107
,793.4748452676405,81881.53167485773,22942.410670493235,221482.67656911453
,805.773444132772,81909.26908525408,22662.110566642717,222105.834170143
,784.3486739517042,81909.5551798655,22405.129068377068,221713.28523064335
,790.7524731507314,82134.25245163198,24040.44414237189,220305.20388187206
,797.1384048447643,82134.25245163198,24196.279508153144,219798.42026600888
,774.9329880218841,82162.82618878358,24079.509460074696,219292.64734315683
,753.2691494575306,82162.08735043305,25457.278455787262,217660.91347191072
,775.9849460054887,82386.97322840623,26233.85415546521,216762.7296805013
,753.5748823426286,82415.55498994193,25634.52026859841,217128.79062272026
,759.549853240735,82639.69400518048,24622.29980495707,218283.60151023316
,742.9049779580131,82695.84076978745,25011.83050235433,218288.5485490439
,748.9127599122356,82892.41478195474,24782.08006597666,218654.60949126285
,699.4078259345201,82947.9107960573,24643.01508964686,219048.1719173654
,677.3520075017334,83172.81659685344,26155.577390350187,217673.38066523898
,682.7874485419907,83397.85633550324,26197.27170931515,217280.5797828329
,688.2079713174251,83397.85633550324,26303.239385455192,217057.8721284763
,654.6149198915641,83200.56969680014,26070.377738905197,217540.24254316
,603.9277651767716,83453.79080903597,25926.128859795535,218185.78548197213
,608.8085094204329,83145.13555872899,26178.84963656979,218157.9960625507
,586.1837255240832,82667.186054811,25926.12885979554,219031.5875511591
,551.8560922630251,82947.91920886442,25364.138013749627,219988.2239022347
,573.27579967181,83145.13555872899,24823.041028797863,221007.73847090997
,594.6964375742593,82290.24350416752,24005.077429756988,222368.4590641675
,599.6139195411636,82290.24350416752,24120.038589803302,222228.5137465796
,548.6899506180553,82346.07094036389,24120.038589803302,221723.67526555966
,553.228124677794,82541.12839289974,23585.00057805635,222509.59816603884
,529.3944582294059,82318.60246934113,23191.566601686496,222992.6296291361
,539.3380257502272,82569.47940761462,22521.350779571716,224032.83168760943
,543.905091032236,82290.24350416752,23023.12055703615,224261.0047673476
,520.0685895841339,82318.63375131112,22887.196828350247,223752.6855843692
,524.4304735642368,82039.3586154353,22745.26443248053,224145.50286897112
,528.7798057518029,82039.3586154353,22101.683497608774,225018.45354663272
,505.4470782456665,82067.02830921153,22101.683497608774,224767.56301551737
,481.8066166731643,81816.26476313204,22858.476225411476,223753.77991507822
,485.7705746133691,81286.70394923862,23723.97953467881,223639.4577451709
,489.7234175067516,81286.70394923862,23949.50064367662,223025.10619719565
,465.91244641926806,81314.45680745592,23350.163013176232,222494.046182209
,469.66880299653195,81286.70394923862,25141.659280537122,221089.696246441
,445.1504014601675,81314.9684213874,24172.686991010563,221847.6466059511
,465.2138438832676,81286.70394923862,24054.878596502185,221985.95785141556
,458.08023860242946,81063.45243438207,24810.905726694076,221731.56929010124
,433.2868611276073,81064.39124046951,23908.3223520247,222883.21862993238
,453.47715299665253,81286.70394923862,23797.984253732662,223111.5493246195
,457.2623170049569,81286.70394923862,23793.636682615972,223140.2772756564
,433.11430191569303,81314.62627061104,24183.054162997163,221230.72601418776
,409.26633384173203,81565.02461850746,23700.955057173916,221596.5720629663
,412.67123787302984,81788.47372670307,23335.109008395386,222102.47481512945
,416.0664748365888,81788.47372670307,22550.682356997153,223028.2932099575
,391.52267177273575,81816.40324024731,22524.321352977768,223282.90645213026
,428.8065675615342,81537.58883797085,23916.294434594856,222525.54856914174
,432.4233170149828,81035.8190605064,24825.54959648623,222109.6220344522
,408.26855288839715,80812.69518181107,24821.556350184655,222137.98820265624
,383.68868602249165,80767.59972791122,25231.037504403746,220321.19160254375
,386.9236839261584,80989.56654017922,25757.27580585476,219684.9251864199
,390.14936517544646,80989.56654017922,24482.102771374764,220369.3397737663
,426.97003904352636,80739.5987422157,24622.570939756013,220827.80628136793
,430.59667892888757,80739.5987422157,25243.43235230576,220326.0616699547
,434.2126891772983,80739.5987422157,23971.815888444075,221488.25514955266
,426.77341437384916,80767.29098945689,24078.753092064413,221231.47072720618
,430.40195863907536,80489.63094425219,24207.713902334515,221600.98588124698
,393.86444195955596,80545.89459791023,23309.785853497204,222499.66959918942
,430.4585511111255,80989.56654017922,22909.564199803484,222639.0500438877
,451.0717765501032,80989.56654017922,23303.153185450887,221848.57649158887
,455.1259531863705,80739.5987422157,23551.864973851898,221739.92082208494
,459.1675245963904,80739.5987422157,24676.259115772256,220732.00358424702
,463.196693290095,80739.5987422157,24055.56518623681,221129.58309211992
,472.4000112712363,80517.60254552164,24303.82498068349,220842.80749138544
,476.64246811749575,80489.63094425219,24166.667300334764,220233.91397795844
,480.87176948369637,80239.66314628867,25251.74662145061,219122.9949788262
,429.02854780310014,80295.7227240926,23907.549833421046,220472.89631231077
,465.6106935019051,80739.5987422157,24540.115352924266,219710.3681382475
,486.7064499430014,80239.66314628867,24822.162756801637,219342.93332347472
,491.1504845504418,80239.66314628867,23872.45461740844,220530.87506514095
,495.58057903076065,80239.66314628867,23979.569616339424,220747.9856744328
,516.7595747085728,79989.69534832516,25127.49473789028,219346.34540978257
,493.9037671276539,79517.22753940047,25766.711638535733,219105.8565308927
,498.32866913172086,79239.79195443461,26895.540840225396,218734.8886248053
,502.7400111304257,78989.82415647109,27431.609010461758,217837.44376815818
,507.13800539630176,78489.88856054406,26922.056665336466,217627.5050482631
,500.6467007115387,78267.48988127173,26670.512207409003,217601.65871970195
,476.81675492725583,78518.12507510242,26560.683866918956,217843.29469682125
,453.1252800151272,78517.79559243133,26414.841438462627,217735.52931607506
,457.15247240510865,78962.40274130914,27820.987834324267,218141.33240366986
,461.16755975103945,78710.93012111388,28603.46966383985,216989.9585777202
,481.9230093544047,78710.93012111388,30122.094515839308,215497.30245604445
,486.1234043211064,78459.45750091862,30418.8021201591,215103.7764560696
,433.55416265981535,78264.74209502444,30303.550334850275,214966.64229366032
,454.1908994168835,78459.45750091862,30415.60580622268,215363.22562467304
,474.78058168545215,78207.98488072336,29761.203990815127,215647.04869650447
,495.6675208589294,78207.98488072336,28971.775637338167,216802.035956198
,516.7974814746003,78207.98488072336,28969.738367170223,217026.0995669393
,521.3997265772499,78207.98488072336,28625.93459979728,217367.088549149
,542.8752520868558,77956.5122605281,29269.777343737045,217134.3738011549
,547.6604309763368,77705.03964033285,30277.874036625246,216010.3420573419
,552.4312071199461,77453.56702013759,30069.396133439728,215986.930585279
,557.1878024790266,77202.09439994233,30232.562109024788,215847.05995245223
,578.7127669646347,76950.62177974707,30509.17436671704,215617.0118963934
,583.6509868732846,76699.14915955182,30902.23847535419,215108.39026176228
,560.9896993672367,76223.78901869271,31796.71303295216,213336.77417082395
,537.7393286690768,76475.6628560494,31512.0942345375,213761.99952978603
,558.9891625330804,76447.67653935656,31645.78606585058,213987.750399771
,552.6296643957088,76475.42308482702,30232.60808846965,215147.5944621873
,591.0860717768304,76447.67653935656,29210.164446307936,216785.07202351524
,612.3940271318656,76196.2039191613,29348.896108240937,217010.32760671325
,634.3418057435142,76196.2039191613,29321.80125493162,216810.19347398815
,639.8855559868701,75441.78605857553,28966.256295182837,216896.1602314445
,645.4126180763685,75441.78605857553,28580.199588948562,217011.91453049734
,650.9232512061827,75441.78605857553,29087.490781323275,216643.50046930072
,599.4550929450463,75498.74867275264,30235.917867732456,214876.7130207955
,604.5749839833251,75944.73129896604,29380.700024752063,215523.8844921329
,625.7930187750793,75441.78605857553,30389.489923594276,215130.61958888295
,631.0842333886927,75190.31343838027,31267.578353492656,214623.03779579338
,636.360118354809,75016.27065643619,31694.91068010703,213925.4793599985
,641.6209017002301,74763.69062055594,31299.667490815275,213699.62665342487
,607.0926587797941,74567.27225020116,31155.735247738525,212799.83876592596
,612.1747288134607,74763.69062055594,32255.846613134494,212181.14778770876
,634.0371756254331,74511.11058467568,31880.174724648867,212296.963198187
,611.4774911920697,74286.35291070027,33766.981207991834,210890.27481443412
,616.5500116629877,74511.11058467568,32405.17371422338,211512.7652053845
,610.785087996634,74032.87173902278,33024.14701682785,211288.3001163695
,560.4744319660948,74061.33640566429,33108.457958231316,211683.05754732876
,537.1824825880142,74539.11460566979,32739.697922980085,210899.34737899364
,541.7047207569876,74511.11058467568,33726.87699042322,210164.74834743075
,546.2140021379001,74511.11058467568,33096.81570105786,210787.89605011212
,550.7105161245278,74258.53054879543,34478.38189150625,208761.97606521184
,499.7785274605081,74313.94646836902,35539.14037515471,207578.80471472198
,520.5527770907435,74511.11058467568,35552.98865990707,207631.60419219572
,541.4645238252376,74511.11058467568,36447.42060876835,206338.43524470917
,545.9781610180781,74511.11058467568,35768.21390919858,206784.9567428369
,528.7054933712183,74565.81374212936,35926.733273938306,206343.76905206268
,505.1013900176501,75044.4292267721,34402.306508947375,206852.2452991289
,526.1470708202822,75016.27065643619,35551.66469616028,205841.26747712833
,530.7060141825444,75016.27065643619,35041.009052672154,206233.7333480084
,507.236552089219,75044.28552623972,34396.31802689396,206486.680501043
,544.9414172607654,75016.27065643619,33377.31421848488,207499.25325394102
,582.6636216569533,75016.27065643619,33631.43484228782,207222.22768507517
,587.8194788081181,74763.69062055594,34018.325646433426,207111.37712419537
,592.9596032400865,74258.53054879543,33252.961062918854,208010.76709364253
,603.6830350297545,74286.42900484553,34495.19620076327,206857.4589878529
,609.0346332946629,74511.11058467568,33754.6386147317,206971.537839684
,630.564412019747,74258.53054879543,32986.77033098939,208153.76317672787
,636.0855731911689,74005.95051291518,34202.485596414204,207533.42499455003
,675.5063883600022,73353.49282695683,35431.115924520804,206893.67526479406
,653.4199430339868,73381.4904258678,34019.88068496388,208331.97278729375
,692.1307312495245,73604.70341882997,34660.09608881009,208017.1973587576
,714.6603705448049,73353.49282695683,34795.16109785067,208044.58133342327
,709.7207070765085,73381.60082284664,34033.28376195598,208925.0203106381
,704.9090347662587,73381.19046174367,33485.75041209688,209966.90797943066
,683.3647706503724,73632.57240063902,33606.943352274684,209177.84926024705
,661.5458002310608,73632.65207768333,33967.61668134643,209068.38652304845
,684.2888197542069,73604.70341882997,33540.44982864505,209863.25075884824
,694.808309286372,73130.5053981698,33789.06240718336,209947.47697908588
,701.1449564330619,73102.2822350837,33772.38330314119,209572.75142552535
,724.5461414639421,72851.07164321055,33893.576243318996,209174.0453199721
,731.0566226992521,72851.07164321055,32328.499963446226,210343.89086010942
,759.3039168780473,72627.90887379387,32687.506801874006,210081.17129509806
,766.219306396748,72599.86105133742,31778.216413884198,211359.56388794386
,773.1130992866293,72348.65045946428,31405.812881833255,211951.27597076754
,779.9856408311665,72348.65045946428,31634.745610769816,212110.8178958738
,775.6004155698992,72376.56687767354,32136.097465253126,211606.06969911262
,754.6444305095599,72627.68037463358,31649.216514502845,211979.10306703762
,738.6142776005215,72404.965158088,31374.976275532445,212381.86004019203
,751.6360158805212,72878.0475553049,30336.54303157013,213504.03943988634
,763.9712810276445,73130.01687980472,31456.048615725475,212625.56825748523
,771.1249831298968,73353.49282695683,29925.43617122592,213930.596209542
,794.7930509719711,72348.65045946428,32077.30880713333,213108.51638718223
,818.3634148007598,72348.65045946428,31057.254390640137,213534.01672558804
,825.8581964223963,72097.43986759114,31042.084019136822,214016.9508807824
,850.238854104616,72097.43986759114,31663.44603171791,212635.3230211923
,847.3689694492926,71621.94802171143,29975.383111520307,214712.2458754289
,871.9427738593682,71846.229275718,29446.043276817603,216052.26180421218
,879.8010306769961,71846.229275718,29207.789982495393,216024.95008134263
,904.0621512616967,70966.31735166669,29241.388381392368,216715.8259088217
,901.5532737470023,70744.7007088883,28592.388549548556,217365.497177137
,926.5181515931006,70717.31272938014,29582.412691399724,216464.88819318733
,906.6653806900763,70745.38160452055,30123.97342611394,215931.0223273973
,914.6799726959206,70966.31735166669,29635.463936544635,215821.9693749503
,922.6705211044333,70468.30810709359,29219.536831022506,216617.81265417422
,937.1230139926531,70246.2079125898,29982.065949685344,216468.506251514
,962.0268143577871,70468.30810709359,29110.134491969355,216977.20839570597
,970.4016469490485,70468.30810709359,30232.75880023389,215964.81199305132
,995.6256558236876,70219.30348480704,30014.981305992827,215190.52767262416
,1037.3234869905216,69970.29886252049,29475.069082459984,216259.25498087553
,1062.7088165926705,69721.29424023394,29845.09649091931,215574.8882015783
,1071.8127079441979,69721.29424023394,30583.10556090631,214342.64710101532
,1053.0605464407274,69749.12359840493,29236.481787248726,215064.35135928486
,1050.6334008275398,69998.03009256173,30246.571267523927,214456.12295661634
,1059.513891520132,70219.30348480704,28741.43977238957,215734.05231769226
,1029.8547303704195,70274.33794753699,29360.962603025513,214452.75444963918
,1038.5439126051194,70717.31272938014,27811.855266136372,215378.26701785158
,1069.4561223559776,70745.19278416967,27188.401340202014,216488.6661972406
,1095.3731353539824,70966.31735166669,27188.401340202014,216599.02313116632
,1104.6458738566641,70219.30348480704,27784.414312936682,216750.02402529132
,1074.612474284743,70275.0389667044,27664.30880469009,216861.12826306405
,1044.970412524674,70772.40326509674,26383.617406964328,218272.4649415415
,1070.5439654292336,71215.32197395324,26998.90524527297,217509.05045435095
,1096.055806218096,71215.32197395324,26774.046698347538,217619.88479083826
,1049.3380410439706,71271.30494132433,25604.22552167835,218789.70596750747
,1058.2238981477478,71713.33121852633,25821.426198033052,218925.2376917614
,1056.83591238658,71740.39666821819,25706.59881780674,218528.75627414798
,1065.7100406007476,71962.33584081288,25194.392292923407,219038.38314052243
