DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,27.47155600000025,3.6992957242230164,5.884593732627014,9.06086044127697,0.9646921148129944,3.1911753587910208,0.10551300631999994,0.4280963613900021,0.5918873158756827,68.1176440640785,0.951707425575994,6.017528739376004,17.735118643299955,77.25198566399946,0.27138716599700174,951.707425575994,3.4643375336147155,8.670851923509975,31.563017120362225,72.50323317314697,0.0,47.852133894277046,0.0,2403.6411519973826,10,699.141047,6742.584688,1003.8830449999999,3030.825187,524.355893,742.8375510000001,12743.627411000001,1528.2389380000127
,27.28675699999989,3.711574702145985,5.8242485026639805,8.96789826678391,0.9547439531560066,3.165800684182004,0.10534800990419954,0.4265309374800009,0.5938519523433576,67.58116074266944,0.9475885658919951,5.951605368361966,17.637140001999864,76.86710181400042,0.2684924322800025,947.5885658919951,3.472704967805441,8.570793886719944,31.41008617007869,72.0232479769822,0.0,47.53534366480822,0.0,2414.232449686321,11,700.763184,6758.228736,1006.21224,3037.857264,525.572496,744.5610720000001,12773.194992000002,1531.7847360000128
,27.769199000000164,3.8297642009499815,5.866136738710032,9.041581168559913,0.9631435241200093,3.193070575189972,0.10706058513739912,0.43331343122000016,0.6127622721519971,68.27179727561067,0.9624447352300045,6.128340215389964,18.027674956400002,78.54893612000068,0.26996970054300207,962.4447352300045,3.4658714326977846,8.604063709280025,30.984198389301664,73.5960966454559,0.0,48.57342378600091,0.0,2497.949739736377,12,707.251732,6820.804928,1015.52902,3065.985572,530.4389080000001,751.455156,12891.465316,1545.9679280000132
,30.03059500000014,4.020242494897974,6.48006064020199,9.977970353651953,1.0621861988079941,3.489771142435988,0.11302988575420021,0.464808442280002,0.6432387991836758,74.27472384343952,1.020836084866004,6.624549936966063,19.348450411600197,84.24390969700019,0.2990373006489981,1020.8360848660041,3.399320209493016,9.560494804340035,31.83584875471162,79.11923482668412,0.0,52.218694985611556,0.0,2618.2790786140613,13,715.3624169999999,6899.025168,1027.1749949999999,3101.145957,536.521923,760.072761,13039.303221,1563.6969180000137
,30.168911000000204,4.050973666051973,6.485476946198064,9.98619041096802,1.063137547751993,3.5051576175640085,0.11474446225760034,0.46858438712999595,0.6481557865683156,74.71403443275244,1.0356215560340039,6.631059857574042,19.4575709216999,84.73742103800026,0.29919078352100037,1035.6215560340038,3.432744244676239,9.562214665790068,31.69559108643332,79.32541830806836,0.0,52.35477608332516,0.0,2639.359839247578,14,720.228828,6945.957312,1034.16258,3122.242188,540.171732,765.243324,13128.005964,1574.334312000014
,29.869166000000266,3.988332880106036,6.476539681743967,9.968406443843955,1.0626819140459938,3.4816704736419983,0.1110080702257989,0.4606839459599997,0.6381332608169658,73.69306237972003,1.001610535521994,6.609618620591973,19.210529542599996,83.62525858400005,0.3003212596959968,1001.6105355219939,3.3533260872499255,9.557953632810014,31.99939908871218,78.18827221262369,0.0,51.60425966033165,0.0,2596.690441798726,15,721.850965,6961.60136,1036.491775,3129.274265,541.3883350000001,766.966845,13157.573545,1577.8801100000142
,28.674595000000267,3.9065043278280256,5.972720064361974,9.210894741891957,0.981548004918007,3.5547808394360203,0.11484107561640075,0.4416935772599976,0.6250406924524841,69.90192923892391,0.9836941124360083,6.31711666546604,18.44505538419986,80.31946600399992,0.31942671944100154,983.6941124360084,3.43054230560536,8.7539390871699,30.52855354075557,74.82974731957101,0.0,49.38763323091686,0.0,2552.4817735004854,16,723.4731019999999,6977.245408,1038.82097,3136.306342,542.6049380000001,768.690366,13187.141126,1581.4259080000143
,27.776287999999695,3.7785679007479818,5.928588963042004,9.128556755521949,0.971847048497993,3.2225510935959987,0.1072393638545988,0.4341919274500013,0.6045708641196771,68.79216852026998,0.9645712924560019,6.058170996535992,17.95372885029991,78.247313026,0.2733016021060021,964.571292456002,3.4726428976255304,8.724228042489923,31.40890547538252,73.15017822417126,0.0,48.27911762795304,0.0,2459.666394058252,17,723.4731019999999,6977.245408,1038.82097,3136.306342,542.6049380000001,768.690366,13187.141126,1581.4259080000143
,27.774729999999774,3.764604761227985,5.933243059922005,9.135723358102036,0.9726431267679946,3.223907374565977,0.10718712094060112,0.43386541956,0.6023367617964775,68.83608712576844,0.9651010506859903,6.064851947695983,17.94682113399995,78.20242059700038,0.27354825572999864,965.1010506859902,3.474745031494449,8.734802010510043,31.4487377933471,73.22385877530967,0.0,48.32774679170436,0.0,2449.284886386354,18,721.850965,6961.60136,1036.491775,3129.274265,541.3883350000001,766.966845,13157.573545,1577.8801100000142
,27.382707999999806,3.6759531682200173,5.88831944200001,9.066709646479946,0.9652432861000053,3.181494750899982,0.10405950831560035,0.42518862744000036,0.5881525069152028,67.80677793012026,0.9392359151800053,6.020425514800044,17.6591243076,76.9038610200003,0.27164957863600186,939.2359151800052,3.4300329798645626,8.682226510739937,31.706968174002366,71.96825952054012,0.0,47.49905128355647,0.0,2388.535667735561,19,728.339513,7024.177552,1045.808555,3157.402573,546.2547470000001,773.860929,13275.843869,1592.0633020000146
,26.915449000000073,3.596910080502026,5.820474851388056,8.962404885067935,0.9540366812120039,3.1281230570039833,0.10068888061700026,0.4157489510999995,0.5755056128803242,66.51986010073985,0.9097387019839974,5.949755471313936,17.33106611079989,75.45064635900034,0.2686489716460018,909.7387019839974,3.3799870921120245,8.590597066180067,31.916974768580094,70.6832892354922,0.0,46.65097089542488,0.0,2335.2672498922548,20,729.96165,7039.8216,1048.1377499999999,3164.43465,547.47135,775.5844500000001,13305.411450000001,1595.6091000000147
,27.327386000000228,3.678188292617033,5.857098941352934,9.018541776123039,0.9601758812369943,3.174523643598996,0.10479372761279962,0.4256230082199961,0.5885101268187253,67.7466852371554,0.9453147124539948,5.989276600783971,17.639271150599836,76.83194032900046,0.2701326614870017,945.3147124539948,3.459221136093979,8.631214732290026,31.584487196433475,72.17569217720146,0.0,47.635956836953056,0.0,2389.9455059042534,21,729.96165,7039.8216,1048.1377499999999,3164.43465,547.47135,775.5844500000001,13305.411450000001,1595.6091000000147
,27.558347000000104,3.7401149575039807,5.8852647775459825,9.06184849716601,0.9647663363840022,3.1982500717779914,0.1063683269566005,0.43059166174999625,0.5984183932006369,68.28299865863197,0.9573768308579962,6.015132105058,17.809080166899797,77.60742603900057,0.27132492757200083,957.3768308579962,3.473999477755297,8.662859623520028,31.434612618528952,72.7977391415762,0.0,48.04650783344025,0.0,2432.7017462836516,22,731.583787,7055.465648,1050.466945,3171.466727,548.687953,777.3079710000001,13334.979031,1599.1548980000148
,27.354276000000024,3.724192326543985,5.837414602535968,8.988170817605925,0.9568939200440064,3.173250797768017,0.10562023506739948,0.4276617737399989,0.5958707722470377,67.73645289646898,0.9497874767279946,5.964579525068036,17.682255120599866,77.06741683599924,0.2690914496309998,949.7874767279945,3.472171870781715,8.589238575969954,31.39998505524309,72.15956350341429,0.0,47.62531191225347,0.0,2422.7487008291114,23,731.583787,7055.465648,1050.466945,3171.466727,548.687953,777.3079710000001,13334.979031,1599.1548980000148
,27.35009100000012,3.736230672031984,5.83194961221803,8.979755660127948,0.955967673151993,3.1713554822840013,0.1056464521259993,0.4278733940699992,0.5977969075251174,67.68228578931412,0.9491068760539935,5.9572298979340195,17.684960391499835,77.09276418000057,0.2688099849669994,949.1068760539935,3.470214691622011,8.577781155010037,31.3628980430449,72.18426812845577,0.0,47.641616964780816,0.0,2432.0682577592743,24,733.205924,7071.1096959999995,1052.79614,3178.498804,549.9045560000001,779.0314920000001,13364.546611999998,1602.700696000015
,27.93270900000009,3.8473524171410367,5.884153497939032,9.073382339859078,0.9668416113310048,3.2024750207770007,0.10753186480799938,0.4349213877200018,0.6155763867425659,68.55081655408134,0.9684682718819929,6.209837678522026,18.156175120599986,79.07005750800067,0.2706650537840022,968.4682718819929,3.4671476793818665,8.625592184419954,30.87989848897193,74.05976855988722,0.0,48.87944724952559,0.0,2510.0952106669106,25,734.8280609999999,7086.753744,1055.125335,3185.530881,551.121159,780.7550130000001,13394.114193000001,1606.246494000015
,29.780828999999827,3.9761929598130203,6.447392404447,9.927772193047037,1.0567761535029954,3.461342638810967,0.11105236456199974,0.45952188085999707,0.6361908735700833,73.57250943835336,1.003584179066008,6.590308414306028,19.170147129800114,83.45158566900037,0.29761346500199864,1003.584179066008,3.369900075871004,9.51774595065993,31.95930492955715,78.33593072918244,0.0,51.70171428126033,0.0,2588.4870718242405,26,736.450198,7102.397792,1057.45453,3192.562958,552.337762,782.4785340000001,13423.681774,1609.792292000015
,29.965596,3.9956153379109804,6.50007309806902,10.008076010249082,1.0656135883010043,3.4851699805169756,0.11114535231960085,0.4616200367499983,0.6392984540657569,73.96671745003533,1.0044108648419907,6.641596116312022,19.277011478900018,83.9083397190001,0.3003651591899986,1004.4108648419907,3.3518801522986252,9.59765956270994,32.02892931850893,78.60112306332744,0.0,51.876741221796074,0.0,2601.254413393385,27,738.072335,7118.04184,1059.783725,3199.5950350000003,553.5543650000001,784.2020550000001,13453.249355,1613.3380900000152
,29.393928999999872,3.950483260824007,6.361479010346061,9.775524593196094,1.048059050783994,3.4617147275980065,0.11025409187759955,0.4558775795300023,0.6320773217318412,72.3569200836528,0.9876578295579913,6.4557485925379625,18.884446891899852,82.23472796900019,0.2997809959629986,987.6578295579914,3.360074216543136,9.365369541750061,31.861577748759284,76.93448975501067,0.0,50.77676323830709,0.0,2570.373484862697,28,734.8280609999999,7086.753744,1055.125335,3185.530881,551.121159,780.7550130000001,13394.114193000001,1606.246494000015
,27.856051000000175,3.8174414530549803,5.935452017785016,9.139123313294954,0.9729045084749957,3.2286712544050067,0.10764148693060066,0.436054509429996,0.6107906324887968,68.89235242734232,0.9661513515000022,6.061261357509955,18.017310953900047,78.55455409899946,0.2735523120930009,966.1513515000022,3.4683715631479712,8.726736017450065,31.327972573894307,73.34432452931793,0.0,48.40725418934983,0.0,2487.016659650318,29,738.072335,7118.04184,1059.783725,3199.5950350000003,553.5543650000001,784.2020550000001,13453.249355,1613.3380900000152
,27.714394000000073,3.7758778493969767,5.913300607292976,9.105016343723031,0.9693270770670073,3.2147292416989957,0.10701964902439985,0.433350308809999,0.6041404559035163,68.61897128421047,0.9621786332639927,6.041746681124054,17.91618157809991,78.08983259099942,0.27258335966100183,962.1786332639927,3.471765008695446,8.700178268069978,31.39227315621606,73.05029594089598,0.0,48.21319532099131,0.0,2457.8987609404453,30,743.2907299999999,7168.36939,1092.1651650000001,3222.217635,557.4682750000001,789.7466850000001,13573.25788,1649.6334399999928
,27.57298500000013,3.7414445466310324,5.888628863848999,9.067028385438903,0.9653194000110095,3.200022728097029,0.10642262298500048,0.4308059280099973,0.5986311274609653,68.32154869766327,0.9579132153319976,6.018662686401976,17.818257565299977,77.64671200899933,0.27148163258899893,957.9132153319975,3.4741005202446997,8.667989239469991,31.436528324626263,72.6785410484294,0.0,47.96783709196336,0.0,2433.907402574156,31,740.023518,7136.860073999999,1087.364439,3208.054041,555.017865,786.2752710000001,13513.595207999999,1642.382303999993
,27.38321800000024,3.6886918765560326,5.863087729064001,9.02773351952408,0.9611732994559941,3.180841300772025,0.10529998666320108,0.42689269368000227,0.5901907002489652,67.90888512085083,0.9497134830720027,5.995640124891948,17.68020459760008,77.01472857200062,0.27038508594200217,949.7134830720026,3.468231831160218,8.638495112979951,31.546676190431217,72.12223847932194,0.0,47.60067739635243,0.0,2397.0696279845693,32,741.657124,7152.614732,1089.764802,3215.135838,556.24307,788.010978,13543.426544000002,1646.0078719999929
,27.329368000000116,3.682229667203973,5.849973943846009,9.00753364098594,0.9590276264240042,3.174541667118013,0.10517031893860049,0.42615919394000135,0.5891567467526356,67.78164241322546,0.9484995747779978,5.982293589907983,17.646732718600088,76.87011542500045,0.26977404320199677,948.4995747779979,3.4706238899413764,8.618763944069999,31.536638330128824,72.06508353488893,0.0,47.562955133026676,0.0,2392.748995367877,33,740.023518,7136.860073999999,1087.364439,3208.054041,555.017865,786.2752710000001,13513.595207999999,1642.382303999993
,27.10934500000016,3.6343216917969814,5.83940472968302,8.991440443912897,0.9571991807069946,3.150011146698965,0.10253835575940061,0.42028342431999816,0.581491470687517,67.0905892878727,0.9257860731340057,5.970019044134005,17.474751247200164,76.09350890900073,0.2694320629010026,925.7860731340057,3.415007161309136,8.612644712569933,31.770021417226722,71.30500077831971,0.0,47.061300513691,0.0,2360.3264210990296,34,743.2907299999999,7168.36939,1092.1651650000001,3222.217635,557.4682750000001,789.7466850000001,13573.25788,1649.6334399999928
,27.38901299999998,3.6907809391120154,5.861711365248047,9.025601315548071,0.9609545147720094,3.1814407318140003,0.10545018468159899,0.42715821087000255,0.5905249502579225,67.93367276237399,0.9509947936239935,5.994337601233982,17.686089393099852,77.04232926500045,0.2703111705699994,950.9947936239935,3.4721762103073748,8.63579020631004,31.530125624862954,72.33115916887895,0.0,47.73856505146012,0.0,2398.2491474541084,35,736.756306,7105.350758,1082.563713,3193.8904469999998,552.567455,782.803857,13453.932536,1635.131167999993
,27.37941399999973,3.6952799237840233,5.854504672025997,9.014486218386057,0.9597733888439982,3.179781904268025,0.10560861421579994,0.4273443103199972,0.5912447878054438,67.91104560417445,0.952033242978004,5.986568910608012,17.684629157000014,77.04299712599914,0.2699548720820013,952.033242978004,3.4771863378011427,8.623146238090055,31.494999265105307,72.22570691749958,0.0,47.66896656554971,0.0,2401.56625080405,36,735.1226999999999,7089.5961,1080.16335,3186.80865,551.34225,781.0681500000001,13424.101200000001,1631.5055999999931
,27.267212999999828,3.7353013614499737,5.810508962599977,8.946741966200054,0.9524280767599909,3.1605833038499913,0.10536123892020037,0.4268051910999974,0.5976482178319958,67.4410840999478,0.945789576360009,5.933872016370024,17.635829928200092,76.88976407999948,0.26779734386400056,945.789576360009,3.468596428832001,8.543427628039934,31.332236367684473,72.04061826395468,0.0,47.54680805421003,0.0,2431.791318385702,37,736.756306,7105.350758,1082.563713,3193.8904469999998,552.567455,782.803857,13453.932536,1635.131167999993
,27.345320000000207,3.75551243484098,5.823704121468988,8.967058942088928,0.9545679849809974,3.168573613076973,0.10569501735619999,0.42823676244000053,0.6008819895745569,67.60122308526019,0.9480949323419913,5.946013625872011,17.690429148199886,77.1380301200004,0.26838323664999925,948.0949323419912,3.467119537610034,8.560248227220074,31.304253258766067,72.22073332791129,0.0,47.665683996421436,0.0,2445.6674166826533,38,738.389912,7121.105415999999,1084.964076,3200.972244,553.7926600000001,784.539564,13483.763872000001,1638.756735999993
,28.549537999999867,3.863054141171005,6.166509598988969,9.459828145668894,1.020276793491006,3.398329466697014,0.10811677048759935,0.44534926244000234,0.6180886625873608,70.11184258580317,0.9613039703119912,6.220738025631981,18.321171363800143,79.81134880099935,0.2954812462480012,961.3039703119912,3.3671437005810594,9.055113582449945,31.717198304399837,74.83963142043969,0.0,49.394156737490206,0.0,2511.3429636697906,39,740.023518,7136.860073999999,1087.364439,3208.054041,555.017865,786.2752710000001,13513.595207999999,1642.382303999993
,29.184475000000017,3.926044270463024,6.314407546817024,9.700899052177082,1.0409220154829923,3.4421829651309968,0.1096151352615998,0.45299481511000234,0.6281670832740839,71.8176077876916,0.9809074929759906,6.402687801105953,18.746920292500143,81.64004930200015,0.2982589454559967,980.9074929759905,3.361059237748803,9.292763382340038,31.841461538506454,76.51921661441686,0.0,50.502682965515135,0.0,2553.8398676477923,40,738.389912,7121.105415999999,1084.964076,3200.972244,553.7926600000001,784.539564,13483.763872000001,1638.756735999993
