DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,,,,,,,,,,,,,,,,,,,,,,,,,164,1333.00213,4141.883154,1833.696432,1859.8761699999998,1000.2971899999999,741.769014,10910.524089999999,2833.9936219999786
,,,,,,,,,,,,,,,,,,,,,,,,,165,1327.18116,4123.796327999999,1825.689024,1851.75444,995.9290799999999,738.529848,10862.87988,2821.6181039999788
,,,,,,,,,,,,,,,,,,,,,,,,,166,1324.270675,4114.752915,1821.68532,1847.6935749999998,993.7450249999999,736.910265,10839.057775,2815.430344999979
,,,,,,,,,,,,,,,,,,,,,,,,,167,1324.270675,4114.752915,1821.68532,1847.6935749999998,993.7450249999999,736.910265,10839.057775,2815.430344999979
,,,,,,,,,,,,,,,,,,,,,,,,,168,1327.18116,4123.796327999999,1825.689024,1851.75444,995.9290799999999,738.529848,10862.87988,2821.6181039999788
,,,,,,,,,,,,,,,,,,,,,,,,,169,1321.36019,4105.709502,1817.681616,1843.6327099999999,991.5609699999999,735.290682,10815.235670000002,2809.242585999979
,,,,,,,,,,,,,,,,,,,,,,,,,170,1324.270675,4114.752915,1821.68532,1847.6935749999998,993.7450249999999,736.910265,10839.057775,2815.430344999979
,,,,,,,,,,,,,,,,,,,,,,,,,171,1312.628735,4078.5792629999996,1805.670504,1831.4501149999999,985.0088049999999,730.431933,10743.769354999999,2790.679308999979
,,,,,,,,,,,,,,,,,,,,,,,,,172,1306.807765,4060.492437,1797.663096,1823.3283849999998,980.6406949999999,727.192767,10696.125145,2778.3037909999794
,,,,,,,,,,,,,,,,,,,,,,,,,173,1309.71825,4069.5358499999998,1801.6668,1827.38925,982.8247499999999,728.81235,10719.94725,2784.4915499999793
,,,,,,,,,,,,,,,,,,,,,,,,,174,1309.71825,4069.5358499999998,1801.6668,1827.38925,982.8247499999999,728.81235,10719.94725,2784.4915499999793
,,,,,,,,,,,,,,,,,,,,,,,,,175,1309.71825,4069.5358499999998,1801.6668,1827.38925,982.8247499999999,728.81235,10719.94725,2784.4915499999793
,,,,,,,,,,,,,,,,,,,,,,,,,176,1306.807765,4060.492437,1797.663096,1823.3283849999998,980.6406949999999,727.192767,10696.125145,2778.3037909999794
,,,,,,,,,,,,,,,,,,,,,,,,,177,1303.89728,4051.4490239999996,1793.659392,1819.2675199999999,978.4566399999999,725.573184,10672.30304,2772.1160319999794
,,,,,,,,,,,,,,,,,,,,,,,,,178,1303.89728,4051.4490239999996,1793.659392,1819.2675199999999,978.4566399999999,725.573184,10672.30304,2772.1160319999794
,,,,,,,,,,,,,,,,,,,,,,,,,179,1306.807765,4060.492437,1797.663096,1823.3283849999998,980.6406949999999,727.192767,10696.125145,2778.3037909999794
,,,,,,,,,,,,,,,,,,,,,,,,,180,1299.2707839999998,4034.9693439999996,1787.294656,1812.812288,974.9846400000001,722.9985280000001,10632.330240000001,2762.2792959999942
,,,,,,,,,,,,,,,,,,,,,,,,,181,1287.670152,3998.9428319999997,1771.336668,1796.626464,966.2794200000001,716.543184,10537.398720000001,2737.6160879999943
,,,,,,,,,,,,,,,,,,,,,,,,,182,1287.670152,3998.9428319999997,1771.336668,1796.626464,966.2794200000001,716.543184,10537.398720000001,2737.6160879999943
,,,,,,,,,,,,,,,,,,,,,,,,,183,1284.769994,3989.9362039999996,1767.3471710000001,1792.5800080000001,964.1031150000001,714.929348,10513.66584,2731.4502859999943
,,,,,,,,,,,,,,,,,,,,,,,,,184,1278.969678,3971.9229479999995,1759.368177,1784.487096,959.7505050000001,711.701676,10466.20008,2719.1186819999944
,,,,,,,,,,,,,,,,,,,,,,,,,185,1278.969678,3971.9229479999995,1759.368177,1784.487096,959.7505050000001,711.701676,10466.20008,2719.1186819999944
,,,,,,,,,,,,,,,,,,,,,,,,,186,1278.969678,3971.9229479999995,1759.368177,1784.487096,959.7505050000001,711.701676,10466.20008,2719.1186819999944
,,,,,,,,,,,,,,,,,,,,,,,,,187,1273.1693619999999,3953.9096919999997,1751.389183,1776.394184,955.3978950000001,708.474004,10418.73432,2706.7870779999944
,,,,,,,,,,,,,,,,,,,,,,,,,188,1278.969678,3971.9229479999995,1759.368177,1784.487096,959.7505050000001,711.701676,10466.20008,2719.1186819999944
,,,,,,,,,,,,,,,,,,,,,,,,,189,1270.269204,3944.9030639999996,1747.399686,1772.347728,953.2215900000001,706.860168,10395.00144,2700.6212759999944
,,,,,,,,,,,,,,,,,,,,,,,,,190,1270.269204,3944.9030639999996,1747.399686,1772.347728,953.2215900000001,706.860168,10395.00144,2700.6212759999944
,,,,,,,,,,,,,,,,,,,,,,,,,191,1261.56873,3917.88318,1735.4311950000001,1760.20836,946.6926750000001,702.0186600000001,10323.8028,2682.1238699999944
,,,,,,,,,,,,,,,,,,,,,,,,,192,1255.768414,3899.8699239999996,1727.452201,1752.115448,942.3400650000001,698.790988,10276.33704,2669.7922659999945
,,,,,,,,,,,,,,,,,,,,,,,,,193,1255.768414,3899.8699239999996,1727.452201,1752.115448,942.3400650000001,698.790988,10276.33704,2669.7922659999945
,,,,,,,,,,,,,,,,,,,,,,,,,194,1244.167782,3863.8434119999997,1711.494213,1735.929624,933.634845,692.335644,10181.40552,2645.1290579999945
,,,,,,,,,,,,,,,,,,,,,,,,,195,1244.167782,3863.8434119999997,1711.494213,1735.929624,933.634845,692.335644,10181.40552,2645.1290579999945
,,,,,,,,,,,,,,,,,,,,,,,,,196,1249.9680979999998,3881.8566679999994,1719.473207,1744.022536,937.9874550000001,695.563316,10228.87128,2657.4606619999945
,,,,,,,,,,,,,,,,,,,,,,,,,197,1244.167782,3863.8434119999997,1711.494213,1735.929624,933.634845,692.335644,10181.40552,2645.1290579999945
,,,,,,,,,,,,,,,,,,,,,,,,,198,1235.467308,3836.8235279999994,1699.525722,1723.790256,927.1059300000001,687.494136,10110.206879999998,2626.6316519999946
,,,,,,,,,,,,,,,,,,,,,,,,,199,1235.467308,3836.8235279999994,1699.525722,1723.790256,927.1059300000001,687.494136,10110.206879999998,2626.6316519999946
,,,,,,,,,,,,,,,,,,,,,,,,,200,1235.467308,3836.8235279999994,1699.525722,1723.790256,927.1059300000001,687.494136,10110.206879999998,2626.6316519999946
,,,,,,,,,,,,,,,,,,,,,,,,,201,1232.5671499999999,3827.8169,1695.536225,1719.7438,924.9296250000001,685.8803,10086.474,2620.4658499999946
,,,,,,,,,,,,,,,,,,,,,,,,,202,1229.666992,3818.8102719999997,1691.546728,1715.697344,922.75332,684.266464,10062.741119999999,2614.3000479999946
,,,,,,,,,,,,,,,,,,,,,,,,,203,1226.766834,3809.8036439999996,1687.557231,1711.6508880000001,920.5770150000001,682.652628,10039.008240000001,2608.1342459999946
,,,,,,,,,,,,,,,,,,,,,,,,,204,1229.666992,3818.8102719999997,1691.546728,1715.697344,922.75332,684.266464,10062.741119999999,2614.3000479999946
,,,,,,,,,,,,,,,,,,,,,,,,,205,1226.766834,3809.8036439999996,1687.557231,1711.6508880000001,920.5770150000001,682.652628,10039.008240000001,2608.1342459999946
,,,,,,,,,,,,,,,,,,,,,,,,,206,1232.5671499999999,3827.8169,1695.536225,1719.7438,924.9296250000001,685.8803,10086.474,2620.4658499999946
,,,,,,,,,,,,,,,,,,,,,,,,,207,1229.666992,3818.8102719999997,1691.546728,1715.697344,922.75332,684.266464,10062.741119999999,2614.3000479999946
,,,,,,,,,,,,,,,,,,,,,,,,,208,1235.467308,3836.8235279999994,1699.525722,1723.790256,927.1059300000001,687.494136,10110.206879999998,2626.6316519999946
,,,,,,,,,,,,,,,,,,,,,,,,,209,1232.5671499999999,3827.8169,1695.536225,1719.7438,924.9296250000001,685.8803,10086.474,2620.4658499999946
,,,,,,,,,,,,,,,,,,,,,,,,,210,1213.941658,3769.9749800000004,1669.9151900000002,1693.756924,910.9532539999999,675.516078,9934.058084,2580.8684439999893
,,,,,,,,,,,,,,,,,,,,,,,,,211,1213.941658,3769.9749800000004,1669.9151900000002,1693.756924,910.9532539999999,675.516078,9934.058084,2580.8684439999893
,,,,,,,,,,,,,,,,,,,,,,,,,212,1219.6949359999999,3787.84216,1677.82948,1701.784208,915.2705679999999,678.717576,9981.138928,2593.100047999989
,,,,,,,,,,,,,,,,,,,,,,,,,213,1234.078131,3832.51011,1697.615205,1721.852418,926.0638529999999,686.721321,10098.841037999999,2623.679057999988
,,,,,,,,,,,,,,,,,,,,,,,,,214,1234.078131,3832.51011,1697.615205,1721.852418,926.0638529999999,686.721321,10098.841037999999,2623.679057999988
,,,,,,,,,,,,,,,,,,,,,,,,,215,1228.324853,3814.6429300000004,1689.7009150000001,1713.825134,921.7465389999999,683.519823,10051.760194,2611.4474539999883
,,,,,,,,,,,,,,,,,,,,,,,,,216,1222.571575,3796.7757500000002,1681.786625,1705.79785,917.429225,680.318325,10004.67935,2599.2158499999887
,,,,,,,,,,,,,,,,,,,,,,,,,217,1219.6949359999999,3787.84216,1677.82948,1701.784208,915.2705679999999,678.717576,9981.138928,2593.100047999989
,,,,,,,,,,,,,,,,,,,,,,,,,218,1222.571575,3796.7757500000002,1681.786625,1705.79785,917.429225,680.318325,10004.67935,2599.2158499999887
,,,,,,,,,,,,,,,,,,,,,,,,,219,1219.6949359999999,3787.84216,1677.82948,1701.784208,915.2705679999999,678.717576,9981.138928,2593.100047999989
,,,,,,,,,,,,,,,,,,,,,,,,,220,1231.201492,3823.57652,1693.65806,1717.838776,923.9051959999999,685.120572,10075.300615999999,2617.563255999988
,,,,,,,,,,,,,,,,,,,,,,,,,221,1234.078131,3832.51011,1697.615205,1721.852418,926.0638529999999,686.721321,10098.841037999999,2623.679057999988
,,,,,,,,,,,,,,,,,,,,,,,,,222,1234.078131,3832.51011,1697.615205,1721.852418,926.0638529999999,686.721321,10098.841037999999,2623.679057999988
,,,,,,,,,,,,,,,,,,,,,,,,,223,1236.95477,3841.4437000000003,1701.5723500000001,1725.86606,928.2225099999999,688.3220699999999,10122.38146,2629.7948599999877
,,,,,,,,,,,,,,,,,,,,,,,,,224,1236.95477,3841.4437000000003,1701.5723500000001,1725.86606,928.2225099999999,688.3220699999999,10122.38146,2629.7948599999877
,,,,,,,,,,,,,,,,,,,,,,,,,225,1242.708048,3859.3108800000005,1709.48664,1733.893344,932.539824,691.523568,10169.462304,2642.0264639999873
,,,,,,,,,,,,,,,,,,,,,,,,,226,1245.584687,3868.24447,1713.4437850000002,1737.906986,934.6984809999999,693.124317,10193.002726,2648.142265999987
,,,,,,,,,,,,,,,,,,,,,,,,,227,1251.337965,3886.1116500000003,1721.358075,1745.93427,939.0157949999999,696.325815,10240.08357,2660.3738699999867
,,,,,,,,,,,,,,,,,,,,,,,,,228,1254.214604,3895.0452400000004,1725.31522,1749.9479119999999,941.174452,697.926564,10263.623991999999,2666.4896719999865
,,,,,,,,,,,,,,,,,,,,,,,,,229,1251.337965,3886.1116500000003,1721.358075,1745.93427,939.0157949999999,696.325815,10240.08357,2660.3738699999867
,,,,,,,,,,,,,,,,,,,,,,,,,230,1257.091243,3903.9788300000005,1729.272365,1753.961554,943.3331089999999,699.5273129999999,10287.164414,2672.6054739999863
,,,,,,,,,,,,,,,,,,,,,,,,,231,1257.091243,3903.9788300000005,1729.272365,1753.961554,943.3331089999999,699.5273129999999,10287.164414,2672.6054739999863
,,,,,,,,,,,,,,,,,,,,,,,,,232,1265.72116,3930.7796000000003,1741.1438,1766.0024799999999,949.8090799999999,704.32956,10357.785679999999,2690.9528799999857
,,,,,,,,,,,,,,,,,,,,,,,,,233,1265.72116,3930.7796000000003,1741.1438,1766.0024799999999,949.8090799999999,704.32956,10357.785679999999,2690.9528799999857
,,,,,,,,,,,,,,,,,,,,,,,,,234,1265.72116,3930.7796000000003,1741.1438,1766.0024799999999,949.8090799999999,704.32956,10357.785679999999,2690.9528799999857
,,,,,,,,,,,,,,,,,,,,,,,,,235,1271.474438,3948.64678,1749.05809,1774.029764,954.1263939999999,707.531058,10404.866524000001,2703.1844839999853
,,,,,,,,,,,,,,,,,,,,,,,,,236,1268.597799,3939.7131900000004,1745.1009450000001,1770.016122,951.9677369999999,705.930309,10381.326101999999,2697.0686819999855
,,,,,,,,,,,,,,,,,,,,,,,,,237,1271.474438,3948.64678,1749.05809,1774.029764,954.1263939999999,707.531058,10404.866524000001,2703.1844839999853
,,,,,,,,,,,,,,,,,,,,,,,,,238,1268.597799,3939.7131900000004,1745.1009450000001,1770.016122,951.9677369999999,705.930309,10381.326101999999,2697.0686819999855
,,,,,,,,,,,,,,,,,,,,,,,,,239,1254.214604,3895.0452400000004,1725.31522,1749.9479119999999,941.174452,697.926564,10263.623991999999,2666.4896719999865
,,,,,,,,,,,,,,,,,,,,,,,,,240,1241.042608,3854.1384120000002,1707.1954959999998,1731.5696400000002,931.289896,690.596532,10155.832584,2638.4853919999964
,,,,,,,,,,,,,,,,,,,,,,,,,241,1241.042608,3854.1384120000002,1707.1954959999998,1731.5696400000002,931.289896,690.596532,10155.832584,2638.4853919999964
,,,,,,,,,,,,,,,,,,,,,,,,,242,1246.735464,3871.817946,1715.026668,1739.51262,935.561868,693.764406,10202.418972000001,2650.588535999996
,,,,,,,,,,,,,,,,,,,,,,,,,243,1238.19618,3845.298645,1703.27991,1727.59815,929.15391,689.0125949999999,10132.539390000002,2632.4338199999966
,,,,,,,,,,,,,,,,,,,,,,,,,244,1238.19618,3845.298645,1703.27991,1727.59815,929.15391,689.0125949999999,10132.539390000002,2632.4338199999966
,,,,,,,,,,,,,,,,,,,,,,,,,245,1249.581892,3880.657713,1718.9422539999998,1743.48411,937.697854,695.348343,10225.712166,2656.640107999996
,,,,,,,,,,,,,,,,,,,,,,,,,246,1249.581892,3880.657713,1718.9422539999998,1743.48411,937.697854,695.348343,10225.712166,2656.640107999996
,,,,,,,,,,,,,,,,,,,,,,,,,247,1246.735464,3871.817946,1715.026668,1739.51262,935.561868,693.764406,10202.418972000001,2650.588535999996
,,,,,,,,,,,,,,,,,,,,,,,,,248,1241.042608,3854.1384120000002,1707.1954959999998,1731.5696400000002,931.289896,690.596532,10155.832584,2638.4853919999964
,,,,,,,,,,,,,,,,,,,,,,,,,249,1241.042608,3854.1384120000002,1707.1954959999998,1731.5696400000002,931.289896,690.596532,10155.832584,2638.4853919999964
,,,,,,,,,,,,,,,,,,,,,,,,,250,1238.19618,3845.298645,1703.27991,1727.59815,929.15391,689.0125949999999,10132.539390000002,2632.4338199999966
,,,,,,,,,,,,,,,,,,,,,,,,,251,1241.042608,3854.1384120000002,1707.1954959999998,1731.5696400000002,931.289896,690.596532,10155.832584,2638.4853919999964
,,,,,,,,,,,,,,,,,,,,,,,,,252,1249.581892,3880.657713,1718.9422539999998,1743.48411,937.697854,695.348343,10225.712166,2656.640107999996
,,,,,,,,,,,,,,,,,,,,,,,,,253,1249.581892,3880.657713,1718.9422539999998,1743.48411,937.697854,695.348343,10225.712166,2656.640107999996
,,,,,,,,,,,,,,,,,,,,,,,,,254,1252.42832,3889.49748,1722.85784,1747.4556,939.83384,696.93228,10249.00536,2662.691679999996
,,,,,,,,,,,,,,,,,,,,,,,,,255,1255.274748,3898.337247,1726.773426,1751.4270900000001,941.969826,698.516217,10272.298554,2668.7432519999957
,,,,,,,,,,,,,,,,,,,,,,,,,256,1255.274748,3898.337247,1726.773426,1751.4270900000001,941.969826,698.516217,10272.298554,2668.7432519999957
,,,,,,,,,,,,,,,,,,,,,,,,,257,1255.274748,3898.337247,1726.773426,1751.4270900000001,941.969826,698.516217,10272.298554,2668.7432519999957
,,,,,,,,,,,,,,,,,,,,,,,,,258,1258.1211759999999,3907.177014,1730.6890119999998,1755.39858,944.105812,700.100154,10295.591747999999,2674.7948239999955
,,,,,,,,,,,,,,,,,,,,,,,,,259,1260.967604,3916.0167810000003,1734.604598,1759.3700700000002,946.241798,701.684091,10318.884942,2680.8463959999954
,,,,,,,,,,,,,,,,,,,,,,,,,260,1258.1211759999999,3907.177014,1730.6890119999998,1755.39858,944.105812,700.100154,10295.591747999999,2674.7948239999955
,,,,,,,,,,,,,,,,,,,,,,,,,261,1258.1211759999999,3907.177014,1730.6890119999998,1755.39858,944.105812,700.100154,10295.591747999999,2674.7948239999955
,,,,,,,,,,,,,,,,,,,,,,,,,262,1266.66046,3933.696315,1742.4357699999998,1767.31305,950.51377,704.851965,10365.47133,2692.949539999995
,,,,,,,,,,,,,,,,,,,,,,,,,263,1272.353316,3951.375849,1750.266942,1775.25603,954.785742,708.0198389999999,10412.057718,2705.0526839999948
,,,,,,,,,,,,,,,,,,,,,,,,,264,1283.739028,3986.734917,1765.9292859999998,1791.14199,963.3296859999999,714.355587,10505.230494,2729.258971999994
,,,,,,,,,,,,,,,,,,,,,,,,,265,1275.199744,3960.215616,1754.1825279999998,1779.2275200000001,956.921728,709.6037759999999,10435.350912,2711.1042559999946
,,,,,,,,,,,,,,,,,,,,,,,,,266,1275.199744,3960.215616,1754.1825279999998,1779.2275200000001,956.921728,709.6037759999999,10435.350912,2711.1042559999946
,,,,,,,,,,,,,,,,,,,,,,,,,267,1272.353316,3951.375849,1750.266942,1775.25603,954.785742,708.0198389999999,10412.057718,2705.0526839999948
,,,,,,,,,,,,,,,,,,,,,,,,,268,1263.814032,3924.856548,1738.520184,1763.34156,948.377784,703.268028,10342.178136,2686.897967999995
,,,,,,,,,,,,,,,,,,,,,,,,,269,1266.66046,3933.696315,1742.4357699999998,1767.31305,950.51377,704.851965,10365.47133,2692.949539999995
,,,,,,,,,,,,,,,,,,,,,,,,,270,1246.8500000000001,3916.7576799999997,1715.1838,1771.32604,935.64768,693.82808,10279.59328,2650.8314800000117
,,,,,,,,,,,,,,,,,,,,,,,,,271,1246.8500000000001,3916.7576799999997,1715.1838,1771.32604,935.64768,693.82808,10279.59328,2650.8314800000117
,,,,,,,,,,,,,,,,,,,,,,,,,272,1235.515,3881.150792,1699.59122,1755.223076,927.141792,687.520552,10186.142432,2626.7330120000115
,,,,,,,,,,,,,,,,,,,,,,,,,273,1241.1825000000001,3898.9542359999996,1707.38751,1763.274558,931.3947360000001,690.674316,10232.867855999999,2638.7822460000116
,,,,,,,,,,,,,,,,,,,,,,,,,274,1238.34875,3890.052514,1703.489365,1759.248817,929.268264,689.0974339999999,10209.505143999999,2632.7576290000115
,,,,,,,,,,,,,,,,,,,,,,,,,275,1229.8475,3863.347348,1691.79493,1747.171594,922.888848,684.3667879999999,10139.417008,2614.6837780000114
,,,,,,,,,,,,,,,,,,,,,,,,,276,1227.01375,3854.4456259999997,1687.896785,1743.145853,920.762376,682.789906,10116.054296,2608.6591610000114
,,,,,,,,,,,,,,,,,,,,,,,,,277,1221.34625,3836.6421819999996,1680.100495,1735.094371,916.5094320000001,679.636142,10069.328872,2596.6099270000113
,,,,,,,,,,,,,,,,,,,,,,,,,278,1218.5125,3827.74046,1676.20235,1731.06863,914.38296,678.05926,10045.96616,2590.5853100000113
,,,,,,,,,,,,,,,,,,,,,,,,,279,1224.18,3845.5439039999997,1683.99864,1739.120112,918.6359040000001,681.2130239999999,10092.691584,2602.6345440000114
,,,,,,,,,,,,,,,,,,,,,,,,,280,1221.34625,3836.6421819999996,1680.100495,1735.094371,916.5094320000001,679.636142,10069.328872,2596.6099270000113
,,,,,,,,,,,,,,,,,,,,,,,,,281,1221.34625,3836.6421819999996,1680.100495,1735.094371,916.5094320000001,679.636142,10069.328872,2596.6099270000113
,,,,,,,,,,,,,,,,,,,,,,,,,282,1221.34625,3836.6421819999996,1680.100495,1735.094371,916.5094320000001,679.636142,10069.328872,2596.6099270000113
,,,,,,,,,,,,,,,,,,,,,,,,,283,1207.1775,3792.1335719999997,1660.60977,1714.965666,905.8770720000001,671.751732,9952.515312,2566.486842000011
,,,,,,,,,,,,,,,,,,,,,,,,,284,1204.34375,3783.2318499999997,1656.711625,1710.939925,903.7506000000001,670.17485,9929.1526,2560.462225000011
,,,,,,,,,,,,,,,,,,,,,,,,,285,1198.67625,3765.428406,1648.915335,1702.888443,899.497656,667.021086,9882.427176,2548.412991000011
,,,,,,,,,,,,,,,,,,,,,,,,,286,1198.67625,3765.428406,1648.915335,1702.888443,899.497656,667.021086,9882.427176,2548.412991000011
,,,,,,,,,,,,,,,,,,,,,,,,,287,1204.34375,3783.2318499999997,1656.711625,1710.939925,903.7506000000001,670.17485,9929.1526,2560.462225000011
,,,,,,,,,,,,,,,,,,,,,,,,,288,1204.34375,3783.2318499999997,1656.711625,1710.939925,903.7506000000001,670.17485,9929.1526,2560.462225000011
,,,,,,,,,,,,,,,,,,,,,,,,,289,1204.34375,3783.2318499999997,1656.711625,1710.939925,903.7506000000001,670.17485,9929.1526,2560.462225000011
,,,,,,,,,,,,,,,,,,,,,,,,,290,1195.8425000000002,3756.526684,1645.01719,1698.862702,897.3711840000001,665.4442039999999,9859.064464,2542.388374000011
,,,,,,,,,,,,,,,,,,,,,,,,,291,1198.67625,3765.428406,1648.915335,1702.888443,899.497656,667.021086,9882.427176,2548.412991000011
,,,,,,,,,,,,,,,,,,,,,,,,,292,1195.8425000000002,3756.526684,1645.01719,1698.862702,897.3711840000001,665.4442039999999,9859.064464,2542.388374000011
,,,,,,,,,,,,,,,,,,,,,,,,,293,1190.1750000000002,3738.72324,1637.2209,1690.81122,893.11824,662.29044,9812.33904,2530.339140000011
,,,,,,,,,,,,,,,,,,,,,,,,,294,1190.1750000000002,3738.72324,1637.2209,1690.81122,893.11824,662.29044,9812.33904,2530.339140000011
,,,,,,,,,,,,,,,,,,,,,,,,,295,1181.6737500000002,3712.0180739999996,1625.526465,1678.733997,886.738824,657.559794,9742.250904,2512.265289000011
,,,,,,,,,,,,,,,,,,,,,,,,,296,1170.3387500000001,3676.411186,1609.933885,1662.6310330000001,878.2329360000001,651.252266,9648.800056,2488.1668210000107
,,,,,,,,,,,,,,,,,,,,,,,,,297,1173.1725000000001,3685.312908,1613.83203,1666.656774,880.359408,652.8291479999999,9672.162768,2494.1914380000107
,,,,,,,,,,,,,,,,,,,,,,,,,298,1176.0062500000001,3694.21463,1617.730175,1670.682515,882.4858800000001,654.40603,9695.52548,2500.216055000011
,,,,,,,,,,,,,,,,,,,,,,,,,299,1184.5075000000002,3720.9197959999997,1629.42461,1682.759738,888.8652960000001,659.136676,9765.613616,2518.289906000011
,,,,,,,,,,,,,,,,,,,,,,,,,300,1201.9958370000002,3820.340924,1653.48171,1759.4562509999998,901.9887110000001,668.868381,10006.131814,2555.4704210000154
,,,,,,,,,,,,,,,,,,,,,,,,,301,1201.9958370000002,3820.340924,1653.48171,1759.4562509999998,901.9887110000001,668.868381,10006.131814,2555.4704210000154
,,,,,,,,,,,,,,,,,,,,,,,,,302,1201.9958370000002,3820.340924,1653.48171,1759.4562509999998,901.9887110000001,668.868381,10006.131814,2555.4704210000154
,,,,,,,,,,,,,,,,,,,,,,,,,303,1196.2856430000002,3802.192036,1645.6266899999998,1751.097789,897.7037290000001,665.690859,9958.596746000001,2543.3304190000154
,,,,,,,,,,,,,,,,,,,,,,,,,304,1201.9958370000002,3820.340924,1653.48171,1759.4562509999998,901.9887110000001,668.868381,10006.131814,2555.4704210000154
,,,,,,,,,,,,,,,,,,,,,,,,,305,1196.2856430000002,3802.192036,1645.6266899999998,1751.097789,897.7037290000001,665.690859,9958.596746000001,2543.3304190000154
,,,,,,,,,,,,,,,,,,,,,,,,,306,1184.8652550000002,3765.89426,1629.91665,1734.3808649999999,889.133765,659.335815,9863.52661,2519.050415000015
,,,,,,,,,,,,,,,,,,,,,,,,,307,1182.010158,3756.8198159999997,1625.98914,1730.2016339999998,886.9912740000001,657.747054,9839.759075999998,2512.980414000015
,,,,,,,,,,,,,,,,,,,,,,,,,308,1150.6040910000002,3657.000932,1582.7865299999999,1684.230093,863.4238730000001,640.2706830000001,9578.316202,2446.2104030000146
,,,,,,,,,,,,,,,,,,,,,,,,,309,1144.8938970000002,3638.8520439999998,1574.93151,1675.871631,859.1388910000001,637.093161,9530.781134,2434.0704010000145
,,,,,,,,,,,,,,,,,,,,,,,,,310,1153.459188,3666.075376,1586.7140399999998,1688.409324,865.566364,641.859444,9602.083735999999,2452.2804040000146
