DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,132.03,583.2828352282853,5508.326210626526,246.867683475936,246.867683475936,506.65679885567874,881.7250702870623,1591.2329967480532,1536.271466648501,829.414874566639,0.0,64.94136274554656,5029.659589160746,0.0,0.0,55.29124856118538,168.58316692185457,177.16420407614848,48.40792442006305,83.0534739832944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,129.58499999999998,585.095599236738,5512.097136580395,247.72970464551395,247.72970464551395,506.7890564751071,884.6923453518393,1591.2329967480532,1536.271466648501,829.414874566639,0.0,65.14319170044615,5033.102826390833,0.0,0.0,55.30568178092394,169.15050094059296,177.16420407614848,48.40792442006305,83.0534739832944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,573.5249530574898,5547.138537620764,242.15031603378188,242.15031603378188,513.1408016763407,865.567692342032,1617.6278568836844,1561.7546426355614,843.1729412063701,0.0,63.854942697828335,5065.099173742286,0.0,0.0,55.99884512840478,165.49392512198182,180.10294679779076,49.210899469684946,84.43113824368079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,563.7670708866943,5577.818653907716,237.43294859162773,237.43294859162773,518.6097421975293,849.4103143970018,1640.2520227142254,1583.5973649101848,854.9655697547108,0.0,62.76852265011012,5093.11322650146,0.0,0.0,56.59566836339606,162.40468332210907,182.62186913062698,49.899163797932296,85.61199332401199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,565.5798348951472,5573.4573691543,238.2949697612057,238.2949697612057,517.726937517484,852.3775894617788,1636.4813284091354,1579.9569111977476,853.0001316633206,0.0,62.97035160500973,5089.130931909182,0.0,0.0,56.499328250906494,162.97201734084746,182.20204874182096,49.78445307655773,85.4151841439568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,134.475,561.9543068782415,5582.179938661133,236.57092742204975,236.57092742204975,519.4925468775745,846.4430393322248,1644.0227170193157,1587.237818622622,856.931007846101,0.0,62.56669369521051,5097.095521093739,0.0,0.0,56.692008475885615,161.83734930337067,183.04168951943302,50.013874519306846,85.8088025040672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,563.073008758163,5586.692346427589,237.02568699736335,237.02568699736335,519.664659318492,848.0893117758563,1644.0227170193157,1587.237818622622,856.931007846101,0.0,62.691247376889955,5101.215806299248,0.0,0.0,56.710791035939565,162.15211161592828,183.04168951943302,50.013874519306846,85.8088025040672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,134.475,557.6347167328046,5599.7762006878365,234.4396234886295,234.4396234886295,522.3130733586274,839.1874865815254,1655.334799934586,1598.1591797599335,862.8273221202714,0.0,62.08576051219113,5113.16269007608,0.0,0.0,56.99981137340823,160.4501095597131,184.30115068585113,50.35800668343052,86.39923004423281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,139.36499999999998,554.7032508444303,5607.757288382081,233.12284274373795,233.12284274373795,524.0388278972284,834.5739390731169,1662.8761885447664,1605.440087184808,866.7581983030517,0.0,61.759377875612074,5120.450231285214,0.0,0.0,57.188142258071956,159.56801322841707,185.14079146346322,50.58742812617963,86.7928484043432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,134.475,556.9406546042732,5616.782103914995,234.0323618943651,234.0323618943651,524.3830527790636,837.86648396038,1662.8761885447664,1605.440087184808,866.7581983030517,0.0,62.008485238970955,5128.690801696232,0.0,0.0,57.22570737817985,160.19753785353234,185.14079146346322,50.58742812617963,86.7928484043432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,134.475,552.8904868359775,5636.515205257354,232.26082157416002,232.26082157416002,527.9668194756941,831.60666400834,1677.9589657651272,1620.001902034557,874.6199506686123,0.0,61.55754892071248,5146.7091213445865,0.0,0.0,57.61680236724589,159.00067920967868,186.8200730186874,51.04627101167787,87.58008512456401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,141.81,541.3198406567292,5655.292184883151,226.68143296242795,226.68143296242795,532.2884400779809,812.4820109985327,1696.8124372905781,1638.2041705967429,884.447141125563,0.0,60.26929991809465,5163.854405051309,0.0,0.0,58.08841905027048,155.34410339106753,188.91917496271756,51.619824618550645,88.56413102484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,141.81,539.5070766482764,5651.521258929283,225.81941179285002,225.81941179285002,532.1561824585525,809.5147359337558,1696.8124372905781,1638.2041705967429,884.447141125563,0.0,60.06747096319504,5160.411167821223,0.0,0.0,58.07398583053191,154.77676937232917,188.91917496271756,51.619824618550645,88.56413102484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,141.81,542.0139027852606,5646.418492363279,227.08869455669233,227.08869455669233,531.2335229570182,813.803013619678,1693.0417429854879,1634.5637168843057,882.4817030341728,0.0,60.34657519131482,5155.751825253523,0.0,0.0,57.97329637772698,155.59667509724832,188.49935457391152,51.505113897176095,88.3673218447848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,543.8266667937133,5642.057207609864,227.9507157262703,227.9507157262703,530.3507182769729,816.7702886844551,1689.2710486803978,1630.9232631718685,880.5162649427826,0.0,60.54840414621443,5151.769530661246,0.0,0.0,57.87695626523742,156.16400911598672,188.0795341851055,51.39040317580153,88.1705126647296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,543.132604665182,5650.930900129736,227.54345413200593,227.54345413200593,531.4056353979357,815.4492860633096,1693.0417429854879,1634.5637168843057,882.4817030341728,0.0,60.471128872994264,5159.872110459032,0.0,0.0,57.992078937780924,155.91143740980593,188.49935457391152,51.505113897176095,88.3673218447848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,540.2011387768077,5658.911987823981,226.2266733871144,226.2266733871144,533.1313899365368,810.8357385549011,1700.5831315956684,1641.8446243091803,886.4125792169532,0.0,60.14474623641521,5167.159651668166,0.0,0.0,58.18040982244466,155.02934107850993,189.33899535152364,51.73453533992521,88.7609402048952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,146.7,539.7764990254177,5653.658098244938,226.17917540606524,226.17917540606524,532.91942267413,810.5104687324149,1700.5831315956684,1641.8446243091803,886.4125792169532,0.0,60.09746782795595,5162.362318487236,0.0,0.0,58.15727792207534,154.96715047213306,189.33899535152364,51.73453533992521,88.7609402048952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,146.7,540.6642614731514,5648.0549549260395,226.41013237907978,226.41013237907978,531.6028831277023,811.5057634230756,1744.1841170654943,1643.0345153119736,883.3044118169277,0.0,60.196309247020835,5157.246081277288,0.0,0.0,58.01360450159313,155.15744780701257,194.19342829973658,51.77202881356044,88.44970380413905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,146.7,538.8179749266219,5652.31798913403,225.53217028318963,225.53217028318963,532.4796824158465,808.4836160247354,1748.0514876133113,1646.6776073636631,885.2629581845927,0.0,59.99074797021166,5161.138663172996,0.0,0.0,58.10928924812874,154.57962236404205,194.62401239796216,51.88682266902288,88.64582288131008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,146.7,536.2511166716732,5665.384752858988,224.23385647974553,224.23385647974553,534.4064723776522,804.0959138830156,1755.7862287089454,1653.9637914670423,889.1800509199227,0.0,59.70495990482863,5173.069941560565,0.0,0.0,58.31955904603536,153.7407069838543,195.48518059441332,52.11641037994776,89.03806103565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,538.0974032182027,5677.3291066696665,225.1118185756357,225.1118185756357,535.5526784526567,807.1180612813557,1759.6535992567624,1657.6068835187316,891.1385972875877,0.0,59.91052118163779,5183.9763460440745,0.0,0.0,58.44464404467457,154.31853242682485,195.9157646926389,52.231204235410196,89.2341801128232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,141.81,533.6842584167244,5678.451516583946,222.93554267630142,222.93554267630142,536.3332623394579,799.7082117412956,1763.5209698045794,1661.2499755704212,893.0971436552527,0.0,59.41917183944559,5185.001219948135,0.0,0.0,58.529828843941964,152.90179160366654,196.34634879086448,52.345998090872634,89.43029918999423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,528.1453987771357,5691.240619207915,220.30165638863096,220.30165638863096,538.9636602038904,790.6417695462751,1775.1230814480307,1672.1792517254896,898.9727827582478,0.0,58.80248800901808,5196.678965635258,0.0,0.0,58.8168830835488,151.168315274755,197.63810108554122,52.69037965725995,90.01865642150736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,528.1453987771357,5691.240619207915,220.30165638863096,220.30165638863096,538.9636602038904,790.6417695462751,1775.1230814480307,1672.1792517254896,898.9727827582478,0.0,58.80248800901808,5196.678965635258,0.0,0.0,58.8168830835488,151.168315274755,197.63810108554122,52.69037965725995,90.01865642150736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,144.255,526.2991122306062,5695.503653415905,219.42369429274083,219.42369429274083,539.8404594920346,787.6196221479349,1778.9904519958477,1675.8223437771792,900.9313291259128,0.0,58.59692673220891,5200.571547530965,0.0,0.0,58.91256783008442,150.5904898317845,198.0686851837668,52.80517351272239,90.21477549867839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,139.36499999999998,528.550541906827,5704.585044033862,220.33891506941325,220.33891506941325,540.1868422630691,790.9328074578558,1778.9904519958477,1675.8223437771792,900.9313291259128,0.0,58.8475957086795,5208.863776723275,0.0,0.0,58.950368439755174,151.22396084329105,198.0686851837668,52.80517351272239,90.21477549867839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,139.36499999999998,527.8299701984078,5705.285079541495,219.91856336185927,219.91856336185927,540.2253302551562,789.5672527144761,1778.9904519958477,1675.8223437771792,900.9313291259128,0.0,58.76736892010563,5209.502980025529,0.0,0.0,58.95456861853876,150.96287090607382,198.0686851837668,52.80517351272239,90.21477549867839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,141.81,522.2911105588191,5718.074182165466,217.2846770741888,217.2846770741888,542.8557281195889,780.5008105194556,1790.592563639299,1686.7516199322479,906.8069682289079,0.0,58.15068508967813,5221.180725712652,0.0,0.0,59.241622858145604,149.22939457716228,199.36043747844354,53.14955507910972,90.80313273019152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,136.92,524.8579688137678,5729.31850046851,218.5829908776329,218.5829908776329,543.9634462025061,784.8885126611755,1794.459934187116,1690.3947119839374,908.7655145965729,0.0,58.436473155061165,5231.447926893907,0.0,0.0,59.362507678001236,150.06830995735,199.79102157666912,53.264348934572155,90.99925180736255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,136.92,519.3191091741791,5725.9002150738115,215.94910458996247,215.94910458996247,544.5708387037902,775.822070466155,1798.327304734933,1694.037804035627,910.724060964238,0.0,57.81978932463365,5228.326686201813,0.0,0.0,59.428792172433255,148.33483362843847,200.2216056748947,53.3791427900346,91.1953708845336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,136.92,513.7802495345904,5738.689317697781,213.31521830229207,213.31521830229207,547.2012365682228,766.7556282711344,1809.9294163783843,1704.9670801906955,916.599700067233,0.0,57.20310549420614,5240.004431888936,0.0,0.0,59.71584641204011,146.6013572995269,201.51335796957144,53.72352435642191,91.78372811604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,136.92,513.7802495345904,5738.689317697781,213.31521830229207,213.31521830229207,547.2012365682228,766.7556282711344,1809.9294163783843,1704.9670801906955,916.599700067233,0.0,57.20310549420614,5240.004431888936,0.0,0.0,59.71584641204011,146.6013572995269,201.51335796957144,53.72352435642191,91.78372811604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,515.311107502392,5756.574437832706,213.81008737141045,213.81008737141045,548.5976100129188,768.7032588376757,1813.7967869262013,1708.6101722423848,918.558246434898,0.0,57.37354768210287,5256.335357573108,0.0,0.0,59.86823207308186,146.97373837381625,201.94394206779702,53.838318211884356,91.97984719321775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,509.0516761543842,5778.167269973644,210.75584937618606,210.75584937618606,552.2779985510128,758.2712618992754,1829.2662691174696,1723.182540449143,926.3924319055583,0.0,56.676637063101495,5276.051799752093,0.0,0.0,60.2698713640597,144.97917210768748,203.66627846069935,54.29749363373412,92.76432350190193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,132.03,511.6185344093329,5773.20420025802,212.05416317963017,212.05416317963017,551.3627112707816,762.6589640409953,1825.3988985696524,1719.5394483974535,924.4338855378933,0.0,56.962425128484526,5271.520014554132,0.0,0.0,60.16998643874051,145.81808748787523,203.23569436247377,54.18269977827167,92.56820442473088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,129.58499999999998,512.7442492474433,5769.641201557664,212.51177356796634,212.51177356796634,550.5243999747245,764.3155566959557,1821.5315280218354,1715.896356345764,922.4753391702282,0.0,57.08775961671983,5268.266635960678,0.0,0.0,60.078501870988475,146.1348229936285,202.80511026424819,54.06790592280923,92.37208534755983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,129.58499999999998,513.4648209558624,5768.94116605003,212.9321252755203,212.9321252755203,550.4859119826373,765.6811114393354,1821.5315280218354,1715.896356345764,922.4753391702282,0.0,57.167986405293696,5267.627432658424,0.0,0.0,60.07430169220489,146.39591293084572,202.80511026424819,54.06790592280923,92.37208534755983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,129.58499999999998,515.311107502392,5748.470743823372,213.81008737141045,213.81008737141045,547.5861073313445,768.7032588376757,1809.9294163783843,1704.9670801906955,916.599700067233,0.0,57.37354768210287,5248.935864383499,0.0,0.0,59.75784720049445,146.97373837381625,201.51335796957144,53.72352435642191,91.78372811604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,127.13999999999999,516.4368223405024,5753.01143913235,214.26769775974665,214.26769775974665,547.7592987168617,770.3598514926362,1809.9294163783843,1704.9670801906955,916.599700067233,0.0,57.49888217033817,5253.081978979654,0.0,0.0,59.77674750532983,147.29047387956953,201.51335796957144,53.72352435642191,91.78372811604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,127.13999999999999,516.4368223405024,5753.01143913235,214.26769775974665,214.26769775974665,547.7592987168617,770.3598514926362,1809.9294163783843,1704.9670801906955,916.599700067233,0.0,57.49888217033817,5253.081978979654,0.0,0.0,59.77674750532983,147.29047387956953,201.51335796957144,53.72352435642191,91.78372811604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
