DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,75.795,549.775605042429,6103.95365940623,233.59128323226975,233.59128323226975,324.1679539038688,833.2410955302165,0.0,1078.3540024865054,486.5644115413283,0.0,61.21074518117647,5573.527761590833,0.0,0.0,35.37631579276458,159.31317757380612,0.0,33.97894199279742,48.72213645343523,0.0,0.0,0.0,0.0,0.0,0.0,0.836355439407602,0.6520342339780677,12.875686947791491,28.32460817945963,45.75513628989631,38.624284115544455
,73.35,550.9414685341875,6108.656298750331,234.06521430890555,234.06521430890555,324.34732216537327,834.9567706121721,0.0,1078.3540024865054,486.5644115413283,0.0,61.340549727714254,5577.821747489089,0.0,0.0,35.395890177541865,159.64120946092353,0.0,33.97894199279742,48.72213645343523,0.0,0.0,0.0,0.0,0.0,0.0,0.836355439407602,0.6520342339780677,12.875686947791491,28.32460817945963,45.75513628989631,38.624284115544455
,68.46,554.6011394565368,6106.405521579201,235.80549257681236,235.80549257681236,324.0199400603551,840.9472085415113,0.0,1075.8047022442204,485.4141410648712,0.0,61.74800902969182,5575.766560023974,0.0,0.0,35.36016310275687,160.78656307670312,0.0,33.898613524729335,48.60695409775335,0.0,0.0,0.0,0.0,0.0,0.0,0.8343782397872531,0.6504927818882851,12.84524797155558,28.257646930808427,45.64696811899822,38.532973751205105
,70.905,552.2694124730198,6106.8638963104195,234.85763042354066,234.85763042354066,324.2555919166638,837.5158583776,0.0,1078.3540024865054,486.5644115413283,0.0,61.488399936616254,5576.185102567416,0.0,0.0,35.38587969314013,160.1304993024683,0.0,33.97894199279742,48.72213645343523,0.0,0.0,0.0,0.0,0.0,0.0,0.836355439407602,0.6520342339780677,12.875686947791491,28.32460817945963,45.75513628989631,38.624284115544455
,68.46,554.7632199036105,6090.046826375766,236.1239776148116,236.1239776148116,323.15445317082356,841.7906212249835,0.0,1073.2554020019354,484.2638705884142,0.0,61.766054692056045,5560.829414864092,0.0,0.0,35.265712873640005,160.94782103113047,0.0,33.81828505666125,48.49177174207147,0.0,0.0,0.0,0.0,0.0,0.0,0.8324010401669041,0.6489513297985023,12.814808995319664,28.19068568215722,45.53879994810011,38.441663386865756
,66.015,554.0992479341944,6081.0793741763,235.72776955749407,235.72776955749407,322.60592991586066,840.5110773422697,0.0,1070.7061017596507,483.1136001119571,0.0,61.692129587605045,5552.641222984974,0.0,0.0,35.20585275590302,160.7031761103581,0.0,33.737956588593185,48.37658938638959,0.0,0.0,0.0,0.0,0.0,0.0,0.8304238405465553,0.6474098777087197,12.78437001908375,28.123724433506016,45.43063177720202,38.350353022526406
,63.56999999999999,557.0949468871277,6079.7247982251265,237.07183976808327,237.07183976808327,322.32441293519724,845.2219713888948,0.0,1068.1568015173657,481.9633296355001,0.0,62.02566378513162,5551.404357980696,0.0,0.0,35.17513092331889,161.60388480536528,0.0,33.657628120525104,48.261407030707716,0.0,0.0,0.0,0.0,0.0,0.0,0.8284466409262063,0.6458684256189371,12.753931042847837,28.056763184854812,45.32246360630391,38.25904265818706
,63.56999999999999,571.733630576525,6031.26707586292,244.03295283971033,244.03295283971033,318.63733099785395,869.1837231062511,0.0,1047.7623995790866,472.7611658238438,0.0,63.65550099304191,5507.157550760425,0.0,0.0,34.77276118442751,166.18529926848356,0.0,33.01500037598047,47.33994818525267,0.0,0.0,0.0,0.0,0.0,0.0,0.8126290439634148,0.6335368089006757,12.510419232960528,27.521073195645176,44.45711823911911,37.52855974347227
,63.56999999999999,575.3933014988743,6009.288991852946,245.77323110761705,245.77323110761705,317.1211721342006,875.1741610355903,0.0,1040.114498852232,469.31035439447265,0.0,64.06296029501948,5487.089334615403,0.0,0.0,34.60730338976682,167.33065288426312,0.0,32.77401497177623,46.99440111820704,0.0,0.0,0.0,0.0,0.0,0.0,0.806697445102368,0.6289124526313277,12.419102304252787,27.32018944969156,44.132613726424815,37.25462865045423
,66.015,573.5634660376996,6005.482553728801,244.9030919736637,244.9030919736637,316.98766899705083,872.1789420709207,0.0,1040.114498852232,469.31035439447265,0.0,63.859230644030696,5483.613671177983,0.0,0.0,34.59273424719039,166.75797607637332,0.0,32.77401497177623,46.99440111820704,0.0,0.0,0.0,0.0,0.0,0.0,0.806697445102368,0.6289124526313277,12.419102304252787,27.32018944969156,44.132613726424815,37.25462865045423
,66.015,577.223136960049,6003.231776557671,246.64337024157047,246.64337024157047,316.6602868920327,878.1693800002597,0.0,1037.5651986099472,468.1600839180156,0.0,64.26668994600827,5481.558483712869,0.0,0.0,34.5570071724054,167.9033296921529,0.0,32.69368650370815,46.87921876252515,0.0,0.0,0.0,0.0,0.0,0.0,0.8047202454820189,0.6273710005415449,12.388663328016872,27.253228201040354,44.02444555552671,37.16331828611487
,63.56999999999999,577.8871089294651,5992.4719219182925,247.039578298888,247.039578298888,316.02003338836033,879.4489238829739,0.0,1035.0158983676622,467.00981344155855,0.0,64.34061505045926,5471.733646912078,0.0,0.0,34.487136570266685,168.1479746129253,0.0,32.61335803564007,46.764036406843275,0.0,0.0,0.0,0.0,0.0,0.0,0.8027430458616701,0.6258295484517623,12.35822435178096,27.18626695238915,43.916277384628614,37.07200792177553
,63.56999999999999,579.7169443906397,5986.414706623017,247.9097174328414,247.9097174328414,315.5591481461924,882.4441428476433,0.0,1032.4665981253772,465.8595429651016,0.0,64.54434470144805,5466.202796009544,0.0,0.0,34.436840352905264,168.7206514208151,0.0,32.533029567571994,46.64885405116139,0.0,0.0,0.0,0.0,0.0,0.0,0.8007658462413212,0.6242880963619797,12.327785375545046,27.119305703737947,43.80810921373052,36.98069755743618
,61.12499999999999,579.0529724212237,5987.310907842973,247.51350937552385,247.51350937552385,315.60501327054715,881.1645989649293,0.0,1032.4665981253772,465.8595429651016,0.0,64.47041959699706,5467.02111847038,0.0,0.0,34.44184559510613,168.47600650004267,0.0,32.533029567571994,46.64885405116139,0.0,0.0,0.0,0.0,0.0,0.0,0.8007658462413212,0.6242880963619797,12.327785375545046,27.119305703737947,43.80810921373052,36.98069755743618
,61.12499999999999,577.223136960049,5993.368123138249,246.64337024157047,246.64337024157047,316.0658985127151,878.1693800002597,0.0,1035.0158983676622,467.00981344155855,0.0,64.26668994600827,5472.551969372915,0.0,0.0,34.49214181246755,167.9033296921529,0.0,32.61335803564007,46.764036406843275,0.0,0.0,0.0,0.0,0.0,0.0,0.8027430458616701,0.6258295484517623,12.35822435178096,27.18626695238915,43.916277384628614,37.07200792177553
,58.67999999999999,577.223136960049,5993.368123138249,246.64337024157047,246.64337024157047,316.0658985127151,878.1693800002597,0.0,1035.0158983676622,467.00981344155855,0.0,64.26668994600827,5472.551969372915,0.0,0.0,34.49214181246755,167.9033296921529,0.0,32.61335803564007,46.764036406843275,0.0,0.0,0.0,0.0,0.0,0.0,0.8027430458616701,0.6258295484517623,12.35822435178096,27.18626695238915,43.916277384628614,37.07200792177553
,58.67999999999999,570.4290559498348,6011.50957896461,243.90284030799583,243.90284030799583,317.7765033781861,868.2222929579276,0.0,1069.52663620069,502.07562730358114,0.0,63.51025266934083,5489.116955499257,0.0,0.0,34.678819419519016,166.00147673168559,0.0,33.70079162076442,50.27535233400723,0.0,0.0,0.0,0.0,0.0,0.0,0.8119937898482263,0.6330415560322641,12.50063949968677,27.499559227947607,44.42236490668458,37.49922265271576
,58.67999999999999,567.4473158733131,6022.968768059907,242.5642201755312,242.5642201755312,318.6655634487229,863.5314035580919,0.0,1074.7822953466393,504.54282940335304,0.0,63.17827262085106,5499.580355471098,0.0,0.0,34.775842180206126,165.10459286464643,0.0,33.86639747639471,50.522405662429875,0.0,0.0,0.0,0.0,0.0,0.0,0.8159839313216821,0.6361523253493759,12.562067703616437,27.63469219712671,44.64065662612775,37.68349401710257
,58.67999999999999,569.2804009551136,5996.9235449597545,243.4359045971004,243.4359045971004,317.0000221319174,866.5319417580334,0.0,1066.8988066277152,500.8420262536953,0.0,63.38236407708956,5475.798429508763,0.0,0.0,34.59408233972948,165.67828669423375,0.0,33.617988692949275,50.15182566979592,0.0,0.0,0.0,0.0,0.0,0.0,0.8099987191114987,0.6314861713737082,12.469925397721939,27.431992743358055,44.313219046963,37.40708697052236
,56.235,572.2621410316353,5985.464355864458,244.77452472956503,244.77452472956503,316.1109620613807,871.2228311578691,0.0,1061.643147481766,498.3748241539234,0.0,63.71434412557932,5465.335029536922,0.0,0.0,34.49705957904238,166.57517056127293,0.0,33.452382837318986,49.904772341373274,0.0,0.0,0.0,0.0,0.0,0.0,0.8060085776380429,0.6283754020565963,12.408497193792273,27.29685977417895,44.09492732751983,37.22281560613554
,61.12499999999999,568.1317459603927,6002.243125028694,242.968968886205,242.968968886205,317.4230619145363,864.8415905581393,0.0,1069.52663620069,502.07562730358114,0.0,63.254475484838316,5480.6557447586165,0.0,0.0,34.64024849761956,165.35509665678188,0.0,33.70079162076442,50.27535233400723,0.0,0.0,0.0,0.0,0.0,0.0,0.8119937898482263,0.6330415560322641,12.50063949968677,27.499559227947607,44.42236490668458,37.49922265271576
,63.56999999999999,566.2986608785919,6008.38273405505,242.09728446463575,242.09728446463575,317.88908220245406,861.8410523581978,0.0,1072.1544657736645,503.3092283534671,0.0,63.0503840285998,5486.261829480603,0.0,0.0,34.691105100416586,164.78140282719457,0.0,33.783594548579565,50.39887899821856,0.0,0.0,0.0,0.0,0.0,0.0,0.8139888605849542,0.6345969406908201,12.531353601651604,27.56712571253716,44.531510766406164,37.59135833490916
,63.56999999999999,564.0013508891499,6019.021894192928,241.16341304284495,241.16341304284495,318.73516176769186,858.4603499584094,0.0,1077.410124919614,505.776430453239,0.0,62.7946068440973,5495.976459980311,0.0,0.0,34.78343741619674,164.13502275229087,0.0,33.94920040420986,50.645932326641194,0.0,0.0,0.0,0.0,0.0,0.0,0.8179790020584098,0.6377077100079318,12.592781805581268,27.70225868171626,44.74980248584933,37.77562969929597
,66.015,565.8344359709504,6002.929478129674,242.03509746441415,242.03509746441415,317.6693809653302,861.4608881583509,0.0,1072.1544657736645,503.3092283534671,0.0,62.9986983003358,5481.282454638151,0.0,0.0,34.6671291945599,164.70871658187818,0.0,33.783594548579565,50.39887899821856,0.0,0.0,0.0,0.0,0.0,0.0,0.8139888605849542,0.6345969406908201,12.531353601651604,27.56712571253716,44.531510766406164,37.59135833490916
,66.015,565.370211063309,5967.617801093604,241.97291046419252,241.97291046419252,315.6503981848749,861.0807239585041,0.0,1064.2709770547406,499.6084252038093,0.0,62.947012572071806,5449.039317935175,0.0,0.0,34.4467984321838,164.6360303365618,0.0,33.53518576513413,50.02829900558459,0.0,0.0,0.0,0.0,0.0,0.0,0.8080036483747708,0.6299307867151522,12.439211295757106,27.364426258768503,44.20407318724141,37.31495128832895
,66.015,578.2018066359135,5924.6405379091075,248.0747014151771,248.0747014151771,312.38825616945013,882.0844913580947,0.0,1045.876170043918,490.97321785460764,0.0,64.37565276574136,5409.796724881268,0.0,0.0,34.09080221260456,168.6518871436731,0.0,32.9555652704281,49.163612356105354,0.0,0.0,0.0,0.0,0.0,0.0,0.7940381532176759,0.6190430941052607,12.224212582003279,26.89146086664164,43.44005216919033,36.67000151297511
,63.56999999999999,574.9998613799538,5952.325818924095,246.39351957226026,246.39351957226026,314.13975849685346,876.4635791580586,0.0,1053.759658762842,494.6740210042655,0.0,64.01915558152835,5435.076189787868,0.0,0.0,34.28194294289512,167.5771857298148,0.0,33.203974053873544,49.53419234873932,0.0,0.0,0.0,0.0,0.0,0.0,0.8000233654278595,0.6237092480809284,12.316354887897777,27.094160320410296,43.767489748355075,36.94640855955533
,66.015,578.666031543555,5940.046600871382,248.1368884153987,248.1368884153987,313.20771792101783,882.4646555579415,0.0,1048.5039996168925,492.2068189044936,0.0,64.42733849400537,5423.864020343895,0.0,0.0,34.180229737301055,168.72457338898946,0.0,33.03836819824325,49.28713902031667,0.0,0.0,0.0,0.0,0.0,0.0,0.7960332239544038,0.6205984787638167,12.254926683968113,26.959027351231192,43.54919802891192,36.76213719516852
,56.235,586.9268216860407,5946.300290690504,251.7480001021188,251.7480001021188,312.98256027248175,895.2271367574012,0.0,1043.2483404709433,489.7396168047217,0.0,65.3470757754874,5429.574272381203,0.0,0.0,34.1556583755059,171.16472119797155,0.0,32.87276234261296,49.040085691894035,0.0,0.0,0.0,0.0,0.0,0.0,0.792043082480948,0.6174877094467047,12.193498480038446,26.823894382052085,43.330906309468745,36.57786583078171
,58.67999999999999,590.1287669420004,5938.520623749312,253.42918194503562,253.42918194503562,312.43057897396596,900.8480489574373,0.0,1040.6205108979686,488.50601575483574,0.0,65.70357295970041,5422.470648714951,0.0,0.0,34.09542088289494,172.2394226118298,0.0,32.78995941479781,48.916559027682716,0.0,0.0,0.0,0.0,0.0,0.0,0.7900480117442203,0.6159323247881489,12.162784378073615,26.756327897462537,43.221760449747165,36.48573014858831
,58.67999999999999,588.2956818601998,5934.707425738771,252.55749752346642,252.55749752346642,312.29683874744006,897.8475107574959,0.0,1040.6205108979686,488.50601575483574,0.0,65.4994815034619,5418.988812816763,0.0,0.0,34.08082586685217,171.6657287822425,0.0,32.78995941479781,48.916559027682716,0.0,0.0,0.0,0.0,0.0,0.0,0.7900480117442203,0.6159323247881489,12.162784378073615,26.756327897462537,43.221760449747165,36.48573014858831
,61.12499999999999,582.3322017071564,5957.6258039293625,249.88025725853714,249.88025725853714,314.07495888851344,888.4657319578246,0.0,1051.1318291898674,493.44041995437954,0.0,64.83552140648239,5439.915612760445,0.0,0.0,34.27487138822639,169.87196104816414,0.0,33.1211711260584,49.41066568452799,0.0,0.0,0.0,0.0,0.0,0.0,0.7980282946911316,0.6221538634223726,12.285640785932944,27.02659383582074,43.658343888633496,36.85427287736192
,63.56999999999999,578.666031543555,5959.952214945178,248.1368884153987,248.1368884153987,314.4072389499054,882.4646555579415,0.0,1053.759658762842,494.6740210042655,0.0,64.42733849400537,5442.039861584244,0.0,0.0,34.31113297498066,168.72457338898946,0.0,33.203974053873544,49.53419234873932,0.0,0.0,0.0,0.0,0.0,0.0,0.8000233654278595,0.6237092480809284,12.316354887897777,27.094160320410296,43.767489748355075,36.94640855955533
,61.12499999999999,583.4808567018775,5942.353416823526,250.34719296943254,250.34719296943254,313.05215859145085,890.1560831577187,0.0,1045.876170043918,490.97321785460764,0.0,64.96340999873364,5425.970376890416,0.0,0.0,34.163253611496515,170.195151085616,0.0,32.9555652704281,49.163612356105354,0.0,0.0,0.0,0.0,0.0,0.0,0.7940381532176759,0.6190430941052607,12.224212582003279,26.89146086664164,43.44005216919033,36.67000151297511
,58.67999999999999,588.2956818601998,5934.707425738771,252.55749752346642,252.55749752346642,312.29683874744006,897.8475107574959,0.0,1040.6205108979686,488.50601575483574,0.0,65.4994815034619,5418.988812816763,0.0,0.0,34.08082586685217,171.6657287822425,0.0,32.78995941479781,48.916559027682716,0.0,0.0,0.0,0.0,0.0,0.0,0.7900480117442203,0.6159323247881489,12.162784378073615,26.756327897462537,43.221760449747165,36.48573014858831
,56.235,591.9618520238012,5932.381014722955,254.30086636660488,254.30086636660488,311.9645586860481,903.8485871573788,0.0,1037.992681324994,487.2724147049498,0.0,65.90766441593892,5416.864563992964,0.0,0.0,34.0445642800979,172.81311644141712,0.0,32.70715648698267,48.7930323634714,0.0,0.0,0.0,0.0,0.0,0.0,0.7880529410074925,0.6143769401295929,12.132070276108783,26.688761412872985,43.11261459002558,36.3935944663949
,61.12499999999999,584.6295116965985,5956.939450828382,250.814128680328,250.814128680328,313.82863983771955,891.8464343576129,0.0,1048.5039996168925,492.2068189044936,0.0,65.09129859098489,5439.28890288091,0.0,0.0,34.24799069128605,170.51834112306784,0.0,33.03836819824325,49.28713902031667,0.0,0.0,0.0,0.0,0.0,0.0,0.7960332239544038,0.6205984787638167,12.254926683968113,26.959027351231192,43.54919802891192,36.76213719516852
,61.12499999999999,580.2789114459176,5960.085890801615,248.66601112651577,248.66601112651577,314.2039004044104,884.5351709576825,0.0,1051.1318291898674,493.44041995437954,0.0,64.60691281452061,5442.161921176843,0.0,0.0,34.288942722947276,169.1204496717577,0.0,33.1211711260584,49.41066568452799,0.0,0.0,0.0,0.0,0.0,0.0,0.7980282946911316,0.6221538634223726,12.285640785932944,27.02659383582074,43.658343888633496,36.85427287736192
,66.015,580.9633415329972,5959.265861844197,249.0707598371895,249.0707598371895,314.1609198991114,885.8453579577298,0.0,1051.1318291898674,493.44041995437954,0.0,64.68311567850787,5441.41315170471,0.0,0.0,34.28425227804031,169.37095346389316,0.0,33.1211711260584,49.41066568452799,0.0,0.0,0.0,0.0,0.0,0.0,0.7980282946911316,0.6221538634223726,12.285640785932944,27.02659383582074,43.658343888633496,36.85427287736192
,63.56999999999999,586.4625967783992,5940.847034765128,251.6858131018972,251.6858131018972,312.7628590353579,894.8469725575544,0.0,1043.2483404709433,489.7396168047217,0.0,65.29539004722339,5424.59489753875,0.0,0.0,34.13168246964921,171.09203495265515,0.0,32.87276234261296,49.040085691894035,0.0,0.0,0.0,0.0,0.0,0.0,0.792043082480948,0.6174877094467047,12.193498480038446,26.823894382052085,43.330906309468745,36.57786583078171
,66.015,585.3139417836782,5956.119421870964,251.2188773910018,251.2188773910018,313.7856593324206,893.1566213576602,0.0,1048.5039996168925,492.2068189044936,0.0,65.16750145497214,5438.540133408778,0.0,0.0,34.243300246379086,170.76884491520332,0.0,33.03836819824325,49.28713902031667,0.0,0.0,0.0,0.0,0.0,0.0,0.7960332239544038,0.6205984787638167,12.254926683968113,26.959027351231192,43.54919802891192,36.76213719516852
,63.56999999999999,590.1287669420004,5938.520623749312,253.42918194503562,253.42918194503562,312.43057897396596,900.8480489574373,0.0,1040.6205108979686,488.50601575483574,0.0,65.70357295970041,5422.470648714951,0.0,0.0,34.09542088289494,172.2394226118298,0.0,32.78995941479781,48.916559027682716,0.0,0.0,0.0,0.0,0.0,0.0,0.7900480117442203,0.6159323247881489,12.162784378073615,26.756327897462537,43.221760449747165,36.48573014858831
,63.56999999999999,590.1287669420004,5918.615009675517,253.42918194503562,253.42918194503562,311.2310579450784,900.8480489574373,0.0,1035.3648517520191,486.03881365506385,0.0,65.70357295970041,5404.294807474603,0.0,0.0,33.96451764521534,172.2394226118298,0.0,32.624353559167524,48.66950569926007,0.0,0.0,0.0,0.0,0.0,0.0,0.7860578702707646,0.6128215554710369,12.10135617414395,26.62119492828343,43.00346873030399,36.30145878420149
,61.12499999999999,591.2774219367217,5923.248236643476,253.89611765593108,253.89611765593108,311.4077786769033,902.5384001573315,0.0,1035.3648517520191,486.03881365506385,0.0,65.83146155195168,5408.525412844923,0.0,0.0,33.98380310616506,172.56261264928165,0.0,32.624353559167524,48.66950569926007,0.0,0.0,0.0,0.0,0.0,0.0,0.7860578702707646,0.6128215554710369,12.10135617414395,26.62119492828343,43.00346873030399,36.30145878420149
,63.56999999999999,588.9801119472794,5923.9345897444555,252.96224623414022,252.96224623414022,311.6540977276973,899.1576977575431,0.0,1037.992681324994,487.2724147049498,0.0,65.57568436744916,5409.152122724457,0.0,0.0,34.01068380310541,171.91623257437794,0.0,32.70715648698267,48.7930323634714,0.0,0.0,0.0,0.0,0.0,0.0,0.7880529410074925,0.6143769401295929,12.132070276108783,26.688761412872985,43.11261459002558,36.3935944663949
,61.12499999999999,591.9618520238012,5922.428207686058,254.30086636660488,254.30086636660488,311.3647981716043,903.8485871573788,0.0,1035.3648517520191,486.03881365506385,0.0,65.90766441593892,5407.77664337279,0.0,0.0,33.9791126612581,172.81311644141712,0.0,32.624353559167524,48.66950569926007,0.0,0.0,0.0,0.0,0.0,0.0,0.7860578702707646,0.6128215554710369,12.10135617414395,26.62119492828343,43.00346873030399,36.30145878420149
,70.905,587.7993086982217,5852.02345216847,252.46488262918638,252.46488262918638,307.4168087737915,897.3784668954517,0.0,1020.1340655499364,495.2931079635357,0.0,65.44421646286362,5343.489972581867,0.0,0.0,33.548270198264575,171.57604901430423,0.0,32.14443138178241,49.596184632989115,0.0,0.0,0.0,0.0,0.0,0.0,0.7744943956077145,0.6038065111623789,11.923336551415593,26.229578070675625,42.37085688339907,35.76743830713627
,70.905,584.1378395651105,5864.01962334767,250.72374926059533,250.72374926059533,308.3315466157631,891.3850855129493,0.0,1025.3124110603421,497.8072861765486,0.0,65.03655695225599,5354.44369156973,0.0,0.0,33.64809516361194,170.43013261918148,0.0,32.307601084228004,49.847941915390074,0.0,0.0,0.0,0.0,0.0,0.0,0.778425839240241,0.606871518833254,11.983861102438006,26.36272313702423,42.58593737519298,35.94899890768011
,78.24,582.307104998555,5850.4049208576025,249.85318257629984,249.85318257629984,307.6070402246501,888.3883948216982,0.0,1022.7232383051393,496.55019707004215,0.0,64.83272719695218,5342.012089606754,0.0,0.0,33.569030078438566,169.8571744216201,0.0,32.22601623300521,49.722063274189594,0.0,0.0,0.0,0.0,0.0,0.0,0.7764601174239778,0.6053390149978165,11.953598826926799,26.296150603849927,42.47839712929603,35.85821860740818
,80.68499999999999,578.6456358654439,5842.788303957135,248.11204920770876,248.11204920770876,307.33990275452294,882.3950134391958,0.0,1022.7232383051393,496.55019707004215,0.0,64.42506768634453,5335.057347137708,0.0,0.0,33.539877475938866,168.71125802649732,0.0,32.22601623300521,49.722063274189594,0.0,0.0,0.0,0.0,0.0,0.0,0.7764601174239778,0.6053390149978165,11.953598826926799,26.296150603849927,42.47839712929603,35.85821860740818
,83.13,576.8149012988883,5848.786389546735,247.24148252341328,247.24148252341328,307.79727167550874,879.3983227479448,0.0,1025.3124110603421,497.8072861765486,0.0,64.22123793104073,5340.53420663164,0.0,0.0,33.58978995861255,168.13829982893594,0.0,32.307601084228004,49.847941915390074,0.0,0.0,0.0,0.0,0.0,0.0,0.778425839240241,0.606871518833254,11.983861102438006,26.36272313702423,42.58593737519298,35.94899890768011
,92.91,572.0108353433959,5856.173770066172,245.03587613030456,245.03587613030456,308.5362208363184,871.7235053219102,0.0,1030.4907565707479,500.32146438956147,0.0,63.68636433108804,5347.279633072922,0.0,0.0,33.67043117731659,166.67089794729645,0.0,32.470770786673604,50.09969919779103,0.0,0.0,0.0,0.0,0.0,0.0,0.7823572828727675,0.6099365265041291,12.044385653460422,26.49586820337284,42.80101786698688,36.130559508223946
,92.91,578.1911767872369,5837.379031087842,248.05366984296893,248.05366984296893,307.12189412726275,882.0288320433826,0.0,1022.7232383051393,496.55019707004215,0.0,64.37446926295824,5330.11813327907,0.0,0.0,33.51608628390207,168.64124525102528,0.0,32.22601623300521,49.722063274189594,0.0,0.0,0.0,0.0,0.0,0.0,0.7764601174239778,0.6053390149978165,11.953598826926799,26.296150603849927,42.47839712929603,35.85821860740818
,92.91,578.1911767872369,5837.379031087842,248.05366984296893,248.05366984296893,307.12189412726275,882.0288320433826,0.0,1022.7232383051393,496.55019707004215,0.0,64.37446926295824,5330.11813327907,0.0,0.0,33.51608628390207,168.64124525102528,0.0,32.22601623300521,49.722063274189594,0.0,0.0,0.0,0.0,0.0,0.0,0.7764601174239778,0.6053390149978165,11.953598826926799,26.296150603849927,42.47839712929603,35.85821860740818
,95.35499999999999,575.2178453983,5848.574720057514,246.71863013415572,246.71863013415572,307.994412023136,877.350705308599,0.0,1027.901583815545,499.064375283055,0.0,64.04342541830937,5340.340930954875,0.0,0.0,33.611303803855954,167.74680156694714,0.0,32.389185935450804,49.97382055659055,0.0,0.0,0.0,0.0,0.0,0.0,0.7803915610565042,0.6084040226686914,12.014123377949213,26.429295670198535,42.693477621089926,36.03977920795202
,97.8,571.5563762651889,5860.5708912367145,244.97749676556467,244.97749676556467,308.9091498651076,871.3573239260968,0.0,1033.0799293259508,501.5785534960679,0.0,63.63576590770173,5351.294649942737,0.0,0.0,33.71112876920331,166.60088517182442,0.0,32.552355637896405,50.22557783899151,0.0,0.0,0.0,0.0,0.0,0.0,0.7843230046890307,0.6114690303395666,12.074647928971629,26.562440736547142,42.90855811288383,36.22133980849587
,97.8,571.5563762651889,5860.5708912367145,244.97749676556467,244.97749676556467,308.9091498651076,871.3573239260968,0.0,1033.0799293259508,501.5785534960679,0.0,63.63576590770173,5351.294649942737,0.0,0.0,33.71112876920331,166.60088517182442,0.0,32.552355637896405,50.22557783899151,0.0,0.0,0.0,0.0,0.0,0.0,0.7843230046890307,0.6114690303395666,12.074647928971629,26.562440736547142,42.90855811288383,36.22133980849587
