DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,1038.0894949727412,70876.17845017313,33444.39551888259,181717.68338873205
,1046.7620053495166,70876.17845017313,32942.70289190055,181718.4944589255
,1072.1207080506178,70622.14196827287,32674.502862198227,182407.59289277726
,1052.2731522059476,70650.8214151552,32224.827072710974,182933.24557364357
,1049.6863846280403,70903.5819116806,32171.60177451863,182672.06780139645
,1030.401990597292,70904.09462067334,30132.69713245867,184446.66083455455
,1055.623722569521,71130.21493207339,30747.596938510098,184338.23321936777
,1064.241408957572,71130.21493207339,29876.712086009422,185207.58278778294
,1045.4543286473663,70649.52268623967,30832.36071456793,185285.10136644836
,970.2580942452531,70959.77223135208,31504.515559693475,185238.28112841956
,994.9861808292086,71384.25141397364,30914.259796723283,185663.15335812228
,1019.6681005800557,71384.25141397364,31918.568984924914,184429.98495189258
,1027.8907877263532,71384.25141397364,32205.122018194405,184036.42660791348
,980.8687071139336,71439.47349656849,31933.788537385062,183364.1651710284
,988.6986717818118,71638.2878958739,30078.668368028855,185547.51510348835
,957.1461503951524,71694.35757549938,30270.84441783585,186122.87616839499
,887.2487896673018,72257.36941797107,30296.25698310599,185755.60722412
,911.1888663601945,73162.50678727544,30294.9882436559,185781.84051739075
,918.7158646003838,73162.50678727544,30291.680281671208,185336.77661305925
,926.2215031496684,73162.50678727544,30733.354594488774,184447.3720776599
,878.1125721014258,72964.06382818709,30091.993479758068,185210.76096262518
,918.5010261972242,73162.50678727544,30219.033289605894,185608.3444745902
,959.4202300758986,72908.47030537519,31320.009295149506,184949.33939968166
,911.2434677878889,72710.51540348672,32131.619072459453,183956.2991306633
,891.4681637392293,72207.39414572447,31660.90291183661,190660.53849006735
,898.8039943085336,72180.08964088646,30757.352950826302,191882.6163752153
,877.7595154933058,72208.44916171044,30874.048543301862,192115.31092214683
,884.8755239787517,71929.46432963338,31191.48704313059,191588.904878287
,836.7258561093151,71734.08487833511,30752.085108348452,191467.74042428943
,815.7961829510791,72207.74815037791,30148.487793738237,192379.17426534832
,811.9128888946209,72458.34858445288,29315.634362935616,192423.21903502356
,740.9163006702132,72792.41476086163,29057.74137621602,192383.03673788658
,691.2283249684671,73739.78913030567,28125.092365635726,193281.3548972453
,697.1175618593727,74185.09213091113,28587.62710675313,193419.99105718944
,675.0474750254579,74213.03429189172,27359.427642376726,194643.78585501775
,696.9936989618926,74185.09213091113,27677.024393403128,194374.72977644732
,662.5888256337435,74242.27434361634,27395.826843958777,194675.47368201654
,674.326433698197,74714.0961208683,26534.529754285075,195234.04335460562
,680.2563994508998,74435.71744216421,25528.054049505692,197246.2031546238
,720.1172613962357,74435.71744216421,25689.127956334527,197590.9227908725
,742.8810879757921,74435.71744216421,25321.807052605887,198054.1444999836
,722.1484733410691,74462.95417459858,24627.34884699617,198381.1491449131
,728.4615241078822,74435.71744216421,24044.379744916016,199375.42484855378
,751.5356311099592,74435.71744216421,24255.97819279428,199444.96543138215
,758.0204372285049,74435.71744216421,24712.282576088783,198547.23548766703
,737.1725137786188,74212.40565298611,24584.948568686446,198849.74130367272
,793.9478025304707,73934.46681965805,25058.798682856668,198623.2577610035
,800.8342004187441,73934.46681965805,26772.520824320865,197142.92680449042
,779.3584842844842,73962.80835685748,26575.820305167756,197143.75249995463
,775.5681082591609,74212.30840439523,25716.275490061264,198025.93287750307
,754.0467631574138,74463.92403164494,25784.362847711232,198094.75222043818
,732.1696058305747,74714.70778527916,24925.273009864162,198555.92395727386
,738.4597834099961,74936.96806467038,24992.21078503252,198096.4039958716
,761.049941474157,74936.96806467038,24920.111351367712,198165.21014733062
,740.039053903545,74303.76577430518,24393.1974929455,201297.56009954403
,763.1524886796676,74524.7134909005,23550.514183853833,202286.75380103796
,759.2943460891993,74303.30258362618,23873.159819692188,202757.10505162878
,754.5049793787376,74304.22423161675,24308.215489781556,202788.6691086848
,733.2406048297629,74552.46791447492,23680.53974783773,203063.22708264997
,744.9954035180867,74552.59131487635,23770.963733293283,203419.21976551728
,751.5134628543061,74524.7134909005,24608.31846620447,202950.36054739557
,730.0835489004553,74552.64194351702,24328.371923121416,202408.4664930852
,736.3870312575357,74524.7134909005,24273.48491621615,202240.98063429457
,732.3808824309791,74551.77173681518,24309.29166189441,202420.7820375442
,738.6863163317673,74524.7134909005,24478.86408644802,202496.48754495766
,716.9126740208228,74552.77405361121,24303.787239020345,202791.64419553848
,723.0046915884085,74773.12920253683,22698.881164096118,204027.54736646157
,778.4015011426015,74524.7134909005,22551.99767782119,204776.4301140849
,785.0738363925614,74524.7134909005,23609.40071157141,203447.595110946
,763.5157716524958,74552.92428766625,23600.0985566222,203299.29846549116
,742.1537647033805,74800.94702124521,23047.362699703113,203376.10343115797
,748.4157877364603,74773.12920253683,22899.546443181025,203847.4251415675
,754.6598014150508,74773.12920253683,23093.44090436388,203849.35530718064
,760.8860704653292,74524.7134909005,22867.82068627595,203852.63059170052
,739.1703938006954,74304.22223792819,20866.369727522662,205828.63829808673
,739.1993615665463,74580.64786697265,21997.82583793853,204799.9212649352
,717.7274028735058,75049.2868767036,20602.539025435457,206034.23525147417
,757.0411217055043,75269.9606258095,20307.669013260613,206114.98779618304
,763.5152815346382,75269.9606258095,20228.703119639362,206291.51182137642
,769.9704334003189,75269.9606258095,20327.888966867038,206093.09018512868
,720.7959738586407,75325.57151670477,20817.276096748043,205262.42821151944
,671.0266689954636,75574.21351062573,21449.65678570782,204724.1362689188
,676.7255499838418,75766.79204908217,21292.648949206883,205639.25466721298
,682.4079786426514,75518.37633744584,21732.522737330044,205772.4684722983
,705.0013113031104,75214.86202735265,21945.913993749145,207250.83169294082
,710.8627067004526,74967.44471805214,23528.16276375338,205466.74448864796
,716.7074935430422,74720.02740875163,23247.872339177593,205389.5773986535
,722.5359126072177,74472.61009945112,22853.756808699458,206232.13928043927
,728.3481982446305,74472.61009945112,22973.42547891636,206421.39185974133
,705.375043238048,74501.37963484801,22973.42547891636,205949.18341616832
,654.9554660430789,74528.62924323425,22826.966943788142,206343.05926059705
,660.1872508811477,74967.44471805214,22579.549634487637,206791.28340479158
,682.0799265463527,74720.02740875163,22826.96694378814,206899.04961281284
,687.4916158709866,74472.61009945112,23771.36244491775,206321.74009120063
,665.7021675981096,74499.79662181958,23040.688623989918,207109.90755810446
,659.3484810382948,74748.29104783556,22956.66405384366,207376.7073385252
,608.1024899570815,75023.91869843123,22562.630611870864,207770.740780498
,612.9607695584859,75214.86202735265,22417.05776879551,208244.62181323217
,578.0997079929881,75024.18226883163,22467.92235360061,207220.92893879523
,555.30156992231,75489.76474131989,21716.90637515067,207694.77492155982
,559.8028113125448,75462.27933665316,21716.90637515067,207855.77663652404
,564.2916182563665,75462.27933665316,21900.598971916617,207672.08403975808
,556.9636526729648,75490.32322816913,21916.719876218333,207676.35397490737
,578.4328780112428,75709.69664595366,21065.07034423929,208549.89400785053
,600.0063943755935,75709.69664595366,20194.636843481374,209604.0814747558
,520.4936989376773,75794.09676414322,20377.969584987277,209582.32065918416
,542.0273497266611,76451.94857385519,20313.34818717113,209666.34155276167
,546.571660158586,75957.11395525417,20830.024708317764,209668.90572099117
,523.0943950384489,75985.12239937346,20597.81270274063,209775.02208030171
,527.4363000066634,75957.11395525417,20924.51307778838,209224.25868802916
,531.7658279341739,75957.11395525417,20277.665823915286,209514.71452486602
,536.0831607589755,75957.11395525417,20271.749358795165,209704.9494580513
,530.2433866254722,75736.96916405235,20540.49296563496,209681.13293248723
,534.5787996445307,75709.69664595366,20062.488989402056,210549.63610744278
,510.74444512006846,75797.61708102822,20477.906167839057,204546.1150219709
,486.98625380229475,75549.73900952964,20970.733132292728,204546.90340470136
,463.089522824608,75797.30307908749,20417.93252348679,204883.27145549643
,499.580599876475,75769.45950823798,19585.73869741342,205385.05960692096
,464.74579583566094,75825.17370122553,19674.875090350786,205452.1601324735
,468.7501054128351,76264.68473378202,19608.015789482553,205543.26703182553
,472.7425216590525,76017.07212101,19916.850204452574,205482.04522962752
,476.7232270529233,75521.84689546596,20219.42891087185,205547.59302546817
,452.66990598021016,75302.25677559858,20714.342171508808,205422.00707034708
,472.7353022623952,75521.84689546596,20702.387327634042,205552.04329986114
,476.70898788672463,75274.23428269394,20949.99994040606,205094.85823983088
,480.6711753686872,75274.23428269394,21594.20854802579,204572.364324955
,402.19097444333613,75109.05273178735,21707.93507353401,204637.27749873503
,405.6116960198135,75769.45950823798,20694.621542490677,205314.28220392822
,409.0225003274642,75769.45950823798,20298.69020456872,205503.62711958232
,412.42353417221835,75769.45950823798,19991.680148918986,205417.39252645758
,415.8149403756556,75769.45950823798,19529.009598803947,205968.88946304543
,419.196857933572,75769.45950823798,19590.116575780536,205973.29975077332
,439.0022337581136,75521.84689546596,19401.771281186502,205949.80546094113
,459.45544050935746,75521.84689546596,19675.966963002837,205426.47094664903
,396.44052367344074,75605.32286688821,19145.964720612028,205061.62890388042
,399.88155354284515,75769.45950823798,18963.982607558602,205344.3155374067
,347.76500294599,75577.3942225687,19450.079526741545,205070.1246544093
,367.4691961254321,75521.84689546596,19604.643211185896,205530.33363672503
,370.7384244208956,75521.84689546596,20368.971109041722,205074.33695846415
,390.70040074595227,75521.84689546596,20694.009951810523,203305.58874829242
,394.1582880591848,75274.23428269394,20320.970532581723,203611.89982058405
,414.0869927539712,75026.62166992192,20864.357559040756,203159.16550917234
,434.3499561108462,75026.62166992192,20418.935151449445,203103.5941333696
,426.79014143647146,75054.91145864692,20808.107200788363,202803.45677400913
,430.65008965416655,75267.43728360289,20979.350265813013,197690.12001708406
,451.1256209912282,74772.25677515814,21419.991469925095,197768.07482204615
,455.16921863871323,74524.66652093576,21491.3457365055,198190.41506630334
,475.66578990167284,74277.07626671338,21862.59872209914,197822.08273566794
,479.89007614464464,74277.07626671338,21589.08636275608,197773.14079204382
,484.1014603578931,73781.89575826863,21289.347083723518,198619.74475283167
,488.30014520125826,73781.89575826863,21984.732122286474,197380.44572553944
,464.6178241759617,73809.76426156287,22431.33143698502,196881.40498441496
,468.61623707825305,74029.486012491,22402.47601587599,196856.74801778267
,472.60288954921,74029.486012491,22350.17310610933,196934.44260684607
,448.6703192178345,73562.21314329235,23343.321618788614,196436.47460261156
,452.45827220408296,73781.89575826863,22396.37292759917,197577.6155976158
,489.76371861082947,73781.89575826863,22419.96244295603,197314.33824906562
,482.0859417120573,73810.35988160441,22072.757327486815,197687.8029443012
,502.5167958468641,74029.486012491,22070.40908897829,197792.35891822696
,523.574959731246,74029.486012491,22564.165004237224,197298.3221108664
,545.0578637758787,73781.89575826863,22307.548618688943,197749.48171170038
,539.2221787781922,73809.03615290973,22825.71685729123,197406.64489451167
,515.6485947882159,74057.8621051627,22425.76404537717,197306.98653314277
,492.0405812281422,74305.2933827885,21975.596762298013,197808.8015405533
,496.45788380970606,74029.486012491,22470.77727074277,197414.77992005728
,472.1302342372106,73810.62715589118,22721.709990680534,197209.10930037798
,509.81939388920864,74029.486012491,22418.37386260149,197290.69711891026
,531.3174624422027,74029.486012491,22441.024400396782,197344.0940264093
,536.128187493269,74029.486012491,21592.68306810268,198216.3911848532
,557.8815619814203,74029.486012491,20898.835582394728,198566.97762112838
,613.632379007617,74029.486012491,20846.719954309876,198773.51454343175
,590.6183474660809,73810.52032789732,21541.174590509865,198326.65016145413
,596.0310123897984,74029.486012491,22060.265647862525,197879.1104996459
,601.4266828333525,73534.30550404625,22456.109266347034,197431.013884226
,606.8056319395399,74644.53646488038,21292.91665342768,197390.20895178212
,661.271796464941,74393.20805927472,21938.69950266733,196754.8202304137
,612.529117936089,74447.90955776063,22449.899119158763,196310.94801047625
,590.1798739412053,74672.48167818313,22254.367615662984,196706.9322058251
,595.582458247919,74644.53646488038,23708.68790904797,194977.61769212963
,600.9682420456954,74141.87965366906,23806.863208424053,194977.61769212963
,606.3374908801719,74141.87965366906,23160.100628429685,195297.5172832441
,628.5678787599425,74141.87965366906,23160.100628429685,195422.46048503136
,606.9003621337256,73917.76624114475,24300.89495028216,194532.99456878455
,612.2598509681959,73890.5512480634,24568.764905070013,194532.99456878455
,617.6033064166552,73890.5512480634,23947.673664868285,194830.9401923886
,622.9309718251573,73890.5512480634,23230.61434837802,195699.31634718162
,644.825563203981,73890.5512480634,22783.745936823052,196269.95599710228
,650.3292040472492,73890.5512480634,22783.745936823052,195875.42249305104
,655.8168995135221,73890.5512480634,22437.465588456587,196221.70284141751
,661.2888846231965,73890.5512480634,22832.052865324717,195875.81360025448
,666.745388062392,73890.5512480634,23671.69860579703,194985.15116281973
,644.7229569204846,73918.01492357589,22853.389113000852,195701.48377395803
,638.2714954705596,73918.77045040345,23103.71609208818,195381.83954600288
,632.0197033266727,73918.44815439967,23075.04040541913,195779.00716494568
,654.2823998220272,74141.87965366906,22746.378067881855,195385.3784965513
,676.3529447882006,73890.5512480634,22627.943638891444,194914.47296178178
,654.2235457248536,73667.02147900856,23442.70062047443,194543.2104464597
,659.7014966501797,73639.22284245775,23837.22136435467,194467.57429277842
,637.2490993196004,73667.13752654013,22765.993139937644,195682.88266204545
,675.9264965983813,73890.5512480634,21604.445447923812,195659.45783537684
,654.0547752916557,73666.76753688998,21852.499597646194,195838.53772736003
,648.6813348796644,73918.32821203541,22366.621230965335,194998.3115712113
,625.9556628642179,74170.10899573406,23280.059053842742,194033.78366085925
,631.265603282823,74393.20805927472,23202.710710146206,194033.52348833953
,625.6975555252899,74547.60484664643,23855.971059043055,192147.85965511535
,631.0131292873804,74773.2844528839,24534.900358099207,191706.7758941317
,608.7950850085949,74293.86511049425,24743.526613683793,191706.7758941317
,613.9067591532482,74519.81569202668,24108.600220452958,192460.6250563988
,635.2416310511343,74519.81569202668,24946.798014164746,191708.2060477508
,640.5268237993412,74519.81569202668,24857.049709714123,191708.2060477508
,645.7969862577673,74519.81569202668,25384.798523088375,190739.15392228376
,667.9557445184249,74519.81569202668,24453.917110247236,191622.26516925168
,673.4073541363407,74266.34693116945,23937.085103641355,192037.34341392585
,678.8437117556289,73759.409409455,23791.801968910266,192920.28252730804
,684.2650370943801,73759.409409455,23630.87963076101,193432.00687409815
,633.6365603664034,73815.44439309671,22461.968293958325,194203.39918372215
,644.2731278166838,74294.09295519239,21734.184363394786,195087.6365129368
,622.4139908374203,74293.472744103,21172.62658872239,196015.31342557826
,599.6382193771557,74547.67253658827,20893.753476046903,196525.937874984
,576.288388456655,74548.05696175472,21231.366178854507,195601.5145648111
,553.3740313844982,74293.96124359961,21436.553058215053,196019.98094990224
,557.8870174631298,74519.81569202668,21673.059445315557,195650.9704828117
,562.3874414879723,74266.34693116945,22011.51715533213,195564.9785724846
,599.7030153427813,74266.34693116945,22040.139800726578,195208.01767963404
,604.5883429838749,74012.87817031222,21503.989073467317,195554.88719983978
,570.53200418289,73815.36295583162,21876.3806033608,195695.50564470206
,547.0330014128906,74294.56413389811,22109.212161957777,195581.5968551413
,551.5600919465548,74012.87817031222,22526.49258140782,195692.88940890462
,527.7336297487587,74041.21883529036,22764.33811948032,195692.88940890462
,447.22611892088025,74351.17751567787,23206.972891515485,195250.25463686945
,451.00296278722743,75026.75321374113,22806.123175273995,193839.92364138912
,487.90484357489174,75026.75321374113,22804.191692021148,193883.89808512016
,508.4670727011561,75026.75321374113,22827.587387613166,193859.42854044418
,512.8279690153348,74773.2844528839,21892.862004636623,195071.122007385
,468.41167106080024,74039.09929981979,21390.61541358778,195108.9592816216
,489.4336374008594,74711.69738510226,21509.462394409176,194758.23631104332
,493.8639822943555,74460.14284845209,21365.157286377107,194278.0132616318
,498.2805590745588,73957.03377515174,20968.19998251881,195088.8931280354
,519.0980534181064,73957.03377515174,21131.370785882522,195157.76850493078
,540.7983657863233,73957.03377515174,20364.020566075906,195924.22953084367
,567.3533493556732,73482.13143185411,20565.993431900075,196337.55795532497
,589.1109227061021,73705.47923850156,21593.090003646557,195642.39855143317
,594.5255468058384,73453.92470185139,21429.99340451746,195532.41584622525
,616.5675798452629,72699.26109190086,22007.66685026701,195207.58222925934
,622.1558225794644,72699.26109190086,21874.959294438228,195577.9837467309
,600.0128115987865,72223.86582951776,21611.319473187945,195974.5934770141
,621.9403863318486,72196.15201860051,22100.567971480912,196087.64623681988
,627.5094383893169,72196.15201860051,21150.457587554658,196786.20208409594
,649.9386065744409,72196.15201860051,20709.867281617633,197367.5516292941
,655.6842318459519,72196.15201860051,21589.150739418146,196531.8209586086
,661.4124145891444,72196.15201860051,21145.982764774082,196448.88415717173
,673.0772386716857,72223.75213071409,21145.621300951025,196492.90457380514
,651.6441357983314,71971.96947745209,21604.5973554216,196535.89650303492
,629.011819876506,71721.4238206787,21252.244263986246,197258.65111194184
,639.6400564863538,71972.3282659705,22531.48225177779,195587.10166959476
,662.5394303867464,71944.59748195033,23001.059965156932,195216.51285916
,668.5057555701502,71944.59748195033,21541.80275332145,195940.67290922138
,708.1947769541039,71944.59748195033,20859.971506589754,195898.22498388233
,675.6435873295361,71748.87390307005,19625.455175937524,197243.31648598128
,698.28840612822,72196.15201860051,20019.93874754885,196979.1071541916
,676.3868063301152,71721.32135517562,19781.410042956675,197236.52070718544
,699.3173420370722,71944.59748195033,19974.982900786945,196977.70972906606
,705.6860059864018,71944.59748195033,19604.581383315373,196908.2241310073
,700.5121836930156,71972.88633983607,18863.77834837223,197279.69356256735
,706.8727117375805,71487.07592111347,18827.09188211881,196746.221191103
,713.2136264125816,71487.07592111347,18763.036419538796,196648.8915915882
,736.2737145974573,71487.07592111347,19155.490894541108,195917.32267015116
,715.6473192490351,71514.21371605188,19546.145618230756,195481.13138514472
,721.9682902941951,71737.9077664507,20375.172670004322,194606.7590940263
,728.2703452007963,71487.07592111347,21848.62849536643,192856.50419295984
,706.3036039969501,71264.49424304308,22515.07215311046,192419.74210989146
,712.3908196549731,71487.07592111347,22585.07926895794,192419.74210989146
,718.4603276746716,71236.24407577624,22906.595012384423,192349.0582118022
,741.280161210338,71236.24407577624,22585.218446066814,192418.80170757728
,747.5241921442648,71236.24407577624,21842.62579806799,193161.3943555761
,714.3308413041406,71041.13822080437,21262.29834443081,193643.54139746286
,737.4437348988255,71487.07592111347,21029.699714540682,193688.27134114614
,743.7002902020923,71236.24407577624,22110.253548750523,192420.57738622202
,749.9388335772966,71236.24407577624,21786.587148117647,192331.55296693378
,789.6627794006486,71236.24407577624,22177.59576886565,191985.1828782435
,796.2840074719369,70985.412230439,21693.303275959548,192675.02905631406
,819.425281399504,70734.58038510177,22540.595902629644,192337.55673340303
,787.7016590553042,70287.78038610292,22814.931806405777,192382.5795923787
,794.330867475876,70734.58038510177,22884.95821501961,192427.33910449536
,772.48662159911,70512.2029143635,22011.40549478072,193551.7236700715
,812.1278978641224,70734.58038510177,24750.287283024816,191116.138264387
,818.9364364587309,70734.58038510177,24523.1586229858,190635.183021931
,825.7253925759137,70734.58038510177,24914.236089270053,190242.80038124017
,832.4950564814617,70734.58038510177,24869.012737271954,189805.6164327463
,839.2457104659599,70734.58038510177,24197.077561765564,190040.46242378774
,790.598584273755,70789.9594299977,24176.952686405642,189303.59408651444
,786.3417247510129,71263.64221197963,25881.065901208513,186752.61332840504
,792.7258067628225,71487.07592111347,24547.289037820174,187468.22557169013
,743.4368138148881,71041.0675723098,25530.147338461124,187149.3090847858
,738.0689169574061,71833.70074341,26204.59675200827,188971.41257211813
,760.790480673938,71805.64359247456,26482.323409775174,188533.38272454648
,766.9956637466546,71553.6939658343,27240.99817608249,187726.29283699655
,745.7504636591839,71581.12698059715,26987.171530404146,188044.774850702
,739.9993616620233,71330.33286477458,27094.171035374966,188512.93403859177
,679.4627990370805,71637.20376285208,27273.545609909033,187729.01345909343
,657.5129136240378,72337.17330987196,27395.83387650853,187606.72519249396
,679.6531298406173,72561.49247239533,27371.677035569926,187210.77733879298
,674.6036666346703,72337.36039747013,27649.439091296554,187208.88942831338
,697.0542098079774,72561.49247239533,27762.09234972652,187235.87401343836
,719.9239082535781,72309.54284575507,28480.74247158198,186324.4814568888
,698.3578883918557,72337.19973716688,27708.849555974797,186307.09978950216
,704.2568434361511,72309.54284575507,27960.799182615057,186402.89330922754
,681.9322222398838,72337.74926250531,28124.019030922376,185473.1550522881
,704.2481881743786,72309.54284575507,28814.971495254937,184639.1640422638
,710.1266428553358,72057.59321911482,28688.325988177643,184517.05140619352
,659.9105184754104,71861.7212811709,30082.593908180115,183614.34702727367
,665.4023819291818,72309.54284575507,29553.954333744092,184518.09874285918
,670.8785836483992,72309.54284575507,28766.683581316243,184988.33546947088
,637.9892396303766,72112.42177197324,28727.250299594092,184934.47023704727
,631.3495577825532,72338.16994247714,28650.271793850956,185477.49555129596
,636.6682145363626,72561.49247239533,28839.107856287726,185451.57823788098
,602.4721317667208,72365.93329993058,28674.678846135062,185452.027660923
,579.3230017039416,72841.7350468783,28789.36896039644,185526.9603365924
,556.7747105158603,72840.94103566266,28451.22748239141,186117.05144123777
,561.5377791068828,72561.49247239533,30433.365154290776,184645.52938673767
,538.2904496565992,72589.48900078447,30001.668061699318,184551.49225447487
,542.8497209656558,72813.44209903559,30000.090178938743,184157.617565298
,519.375180886222,72589.51318742325,29882.457374534384,184525.51478128886
,540.5710600197143,72813.44209903559,29553.17464926985,185042.9324778321
,545.1256140805652,71616.35061028265,29525.056020895026,184157.18304933677
,521.692605439683,71396.51769791526,31089.77110775239,182909.0081398356
,526.0451570682202,70872.92828560842,30807.937868523073,183677.0579617514
,563.8463667379675,70872.92828560842,31534.805150748587,183308.07586318243
,568.5919074823294,70872.92828560842,30720.80054248719,184076.5325871044
,607.2075212992904,70625.12084405034,30993.584046676475,184161.63005327602
,612.3486318445089,70377.31340249226,32459.55225157197,182842.407914081
,617.4747603053257,70377.31340249226,31091.154269123672,184104.77000446097
,611.1170549348252,70405.3368885034,31133.66897999544,182871.36219618318
,616.2439580275411,70625.12084405034,30719.105298680828,182845.5699918546
,594.1036343435492,70404.56582795038,30681.073273935424,183200.1016492878
,586.8808073316228,70405.81132021137,32474.101216036634,181156.9425933956
,591.8172610834058,70129.50596093418,32506.00078123725,181004.29351739353
,613.4250057098869,70129.50596093418,33102.87910155411,180720.5220102297
,562.5484492875123,69937.69135045185,32142.950987701726,181884.2416550535
,583.9869207632883,70377.31340249226,33213.43475440055,181089.29594052836
,561.2892750682067,70404.95453998822,32683.471266402394,181555.96843743933
,538.7188180241889,70652.44637406555,33644.73300621181,180637.44387506912
,560.083559225079,70872.92828560842,32784.43635525399,181407.19374798937
,581.7957402319397,70872.92828560842,34014.58125330861,180287.5198666018
,531.2238998938325,70928.46309082716,33925.36259846682,180244.78520458456
,535.8226561531783,71368.54316872457,33551.4841923351,178860.67022035955
,540.4077947417712,71120.7357271665,33140.77995798446,179146.37403408057
,561.8751257131561,70872.92828560842,32188.646214733933,180096.58363277078
,616.2854436150348,70872.92828560842,32002.78727842366,180208.2073729465
,654.235546854986,70872.92828560842,31584.943712920318,180552.2602387487
,648.7967698046341,70653.15889619761,32274.172952209352,179784.9477510429
,671.7435326600051,70872.92828560842,32748.819359804875,179346.0656306003
,694.0783457613317,70625.12084405034,32200.280629853925,180539.11107658182
,688.9862726960042,70653.0156661444,31482.916717665124,181465.1837476991
,700.1805997987789,71233.8252383944,31079.106122065332,182108.68047910262
,706.5721537227256,71205.90157614218,31282.048879467722,181346.09338119798
,712.9435596628166,70707.95820847683,31602.15787948785,181643.9548117993
,724.4390377751683,70736.10147488762,31446.233970147205,182505.12624450432
,719.4972815102789,70985.27748639409,30239.936450538797,183391.068277089
,742.4153545513994,71205.90157614218,30725.80098882557,182625.74299436112
,721.3531174635323,70984.75636819929,33081.79650657058,180032.8829533009
,699.3660431435341,70985.48482793682,33455.23109162132,179549.7053902045
,694.530082434929,71233.88957214034,33804.284382934355,179153.94967846965
,672.5439690960108,70985.29698972423,34696.890888931666,178713.22457349603
,678.726400258619,71205.90157614218,34890.90379136906,178713.22457349603
,684.8895645935722,70956.9298923095,33955.05835457424,179898.0416941235
,707.4549708125056,70707.95820847683,33310.82243637971,180796.77205481104
,702.7456724891266,70486.77751194577,35041.92883485991,179432.03684795008
,725.952663139956,70707.95820847683,34534.55004802306,179506.1252259973
,732.4887336374984,70707.95820847683,34533.8980099554,179155.9263587054
,739.0048327655115,70458.98652464416,34017.621860830775,179875.22935215724
,745.5012704730389,70458.98652464416,34970.38173736178,178718.77470519874
,724.4384157691867,70486.52645681117,33765.03064840801,179832.52186030993
,719.6014353538517,70735.83750451285,34159.59772988354,179598.62339782537
,725.9011459678395,70956.9298923095,33763.00821694245,179949.26000064323
,703.9526452367068,70736.18778142879,33641.156621652946,180364.49949446373
,710.0376271218886,70956.9298923095,32977.38548694476,180779.86204052425
,732.7910836767767,70707.95820847683,32187.323104544463,181710.8816047628
,739.0490369006476,70458.98652464416,32876.99444646092,180920.28374111617
,745.2889353596978,70458.98652464416,32555.773210319654,180435.922325194
,751.5110430735839,70210.01484081149,31645.973656801154,181640.01977439158
,757.7156170183823,69961.04315697882,32014.97240358996,181801.8810497311
,735.7603383734955,69989.18572600686,30556.100198032138,182986.98711092805
,758.439726278075,69961.04315697882,30112.18552401538,183815.00851744838
,797.6650182986971,70092.3073472566,30822.77706055402,185054.5132408976
,804.2448935975045,70092.3073472566,29654.739681193474,186171.84510827612
,754.8839616221984,70148.22965034055,29700.268036609144,186296.46966564187
,778.0946399826124,70591.18497962141,29276.466702156154,186715.58272087915
,727.8518781641519,70398.37503663125,30365.745257605115,185948.50647915
,733.8635904443129,70840.62379580381,31771.368459628073,184563.13963253095
,739.8584330563245,70591.18497962141,31049.845309937595,185379.71270470187
,718.1697508030687,70618.85187670925,31666.777896472224,185007.47396433522
,741.077573847081,70840.62379580381,32059.090004996167,184116.39511562604
,763.4544646263016,70840.62379580381,30766.525881259804,185356.05971328923
,758.7760774414224,70867.94764810694,29974.243980557498,186293.5712318079
,798.144620483012,70591.18497962141,30345.802846091327,185821.81428657158
,776.8449145740196,70619.07105875177,29573.58562410637,186342.63669809647
,783.2369769174179,70591.18497962141,29620.94925470215,186343.56809643673
,761.7184006791055,70120.19988567612,29300.76341516328,187160.89822316167
,767.8989187005492,70092.3073472566,29494.223152821003,187584.37270831672
,790.9498981722836,70092.3073472566,29240.96688216243,188002.9134805407
,785.640813877795,69870.93839353658,29063.89830404471,188052.6910783292
,780.1207930163079,70120.62987235076,29184.88699643064,188127.00805371278
,803.369698785978,70341.746163439,27968.51249838299,189341.0163968478
,809.9383697035623,70092.3073472566,27423.25331721743,190306.5053750286
,833.0095078732579,70092.3073472566,26751.08423471332,191197.3423133712
,811.510196617871,69871.10565687166,27594.216104957733,190700.89045013912
,752.0750787216243,70175.27096361184,28851.791168429558,189507.09802488753
,703.8450752768762,70895.0662308598,29665.90405936494,188541.03152567885
,698.2191195808533,71367.63643044441,29165.843143500864,188963.7439819767
,675.3956102515623,71368.19067186755,28993.730798004042,189431.58593124678
,670.4566671516733,71366.83985360373,28618.438482341906,190252.37926965923
,665.2427019950809,71616.75047197317,29134.936131547303,189952.7989889179
,615.8944379885471,71893.4347587866,28289.211999520452,190748.02197340204
,621.2383473943888,71310.13180689378,28632.622792453676,195891.51868738432
,626.5663379954498,71064.23480066312,28097.85731325606,196669.19748953765
,593.1514107046936,71119.86665307081,28165.350603291176,196413.6286622683
,570.1718660464728,71584.16585073077,28623.03755336652,195955.94171219296
,547.8334202009756,71583.33226093475,27412.996087207815,196647.72559606796
,568.7525734666708,71556.02881312445,27798.313830652016,196734.6373746591
