DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,645.6487625501579,67849.75709706779,29741.604337809607,186123.4246625256
,651.419558164461,67601.22318828732,28721.90554665366,186024.14382236224
,657.1728921087007,67601.22318828732,29243.047252935667,185722.8303227993
,662.9090322477556,67601.22318828732,28843.516325438293,185651.63535875487
,702.0052830168565,67601.22318828732,28407.55173108468,186122.57980728
,724.8653607716029,67352.68927950684,28726.712561419117,186088.23295116625
,764.2308807780303,67104.15537072637,29495.830738037297,185689.4193105877
,770.9340797270586,67092.07232241615,29094.987876870633,187617.86728553972
,749.3744478910296,66871.82587642763,28179.1064713421,188387.29223362813
,772.8523738818157,66843.58316566645,28550.348589970952,188532.62194443535
,751.670619263381,66622.95404506687,29932.1395800313,187150.830954375
,758.1537783124796,66595.09400891676,30268.58595849828,186710.73293175304
,736.566129470061,66623.14576212886,30150.89223171157,186562.76238140577
,776.1300593799582,66843.58316566645,28445.111333730503,187878.44731590617
,832.9697068330855,66843.58316566645,29360.524617531526,187180.48649308266
,840.2419558553452,66843.58316566645,29234.013927164844,186785.0905357284
,847.4923838381012,66595.09400891676,28730.018386595155,187537.5752330478
,826.5111408821731,66374.81503924997,29495.763647587104,187223.91537144987
,833.5413195201138,66346.60485216706,28676.02061829241,188372.85167419715
,829.1545204840799,66374.94751372829,28452.167847516383,188469.491507611
,808.4678506951343,66374.31401500426,28261.61794254674,188932.70531082887
,804.0883691818675,66374.52773628804,28997.147731437122,187552.56676019277
,844.657166117894,66595.09400891676,28870.98810617959,186303.9670361531
,823.7731965129237,66623.21951911564,31017.644775672583,184156.1140453277
,830.816347354504,66843.58316566645,31725.485393351046,183237.71766646684
,837.8388757721026,66595.09400891676,31708.090475536443,182730.35374580632
,850.7024200442199,66373.9380384729,32126.655398031402,182336.11710008365
,846.4810468525343,66623.01656970366,32083.24374188306,181486.94330357868
,814.1598809629505,66651.50435332007,32356.553233307954,181461.200557098
,794.184198935707,67119.11477862393,32876.20485792664,180650.9686877615
,801.0597021214248,67340.56147916584,34149.2211372672,179335.72000682852
,752.7794501867419,66650.22942536674,34849.01316899639,179254.94405931875
,775.8250064670825,67092.07232241615,34818.7813825644,179213.8166998766
,799.3486961090298,66843.58316566645,34983.09366888704,179336.07833978205
,806.2148306143953,66843.58316566645,35542.30236089198,178899.62260965628
,813.0608288731045,66843.58316566645,35103.555087124565,179296.53127976126
,836.248111313493,66843.58316566645,36086.17762852921,178354.7158170632
,843.2588264220957,66162.577033197,35333.9964047696,182046.08065453495
,850.2494526692179,66162.577033197,35402.80858711257,182174.54282211163
,828.4584975628422,65944.46353329468,35253.96550358981,182123.73632941322
,780.0020455548153,65724.05315398013,36172.08536339426,181626.0652288696
,786.4057356463958,66162.577033197,37473.32230085297,179051.7794779285
,764.5241154706274,66190.84448475754,37313.598557319485,178160.79475391176
,742.6902086114027,66190.60119668885,36572.24792621983,178456.3151536904
,781.818042606871,66162.577033197,37315.46930182028,177614.53000785894
,793.7087663970816,65943.51889592972,37576.04987831749,177665.50444004583
,800.325078508233,65915.7017457597,38338.435745786475,177269.9048198463
,806.9224639605442,65915.7017457597,37221.10957224726,177565.20365338086
,785.3529988385089,65696.97466129131,36359.27370540665,178381.9292474359
,752.6468370448214,65971.58176743751,36478.39223194919,178563.60849666133
,703.4498929368391,66217.9970101376,35882.788161867014,179404.13662579347
,725.6849244729476,66656.3276080716,34208.33609098696,181302.7074564334
,708.9533510951164,66712.5387387965,32966.12861280557,182427.22527236195
,731.7045759029398,67150.0781829462,32197.776111320116,183347.98927886088
,727.0931744599087,67177.54374803437,33036.03460473855,182191.03415065998
,733.388495773864,67150.0781829462,34120.67523978905,181247.1649062087
,711.3988087834052,66931.46917873602,35274.49652346889,180723.47780005314
,717.479004543547,67150.0781829462,34868.06232506333,181222.5588869922
,740.3714427107656,66903.2028955089,35560.69972515995,180853.99159917003
,746.6262679916965,66903.2028955089,34866.14634553285,181617.64449465033
,769.5084946022163,66656.3276080716,34846.56522304675,181567.13012923545
,809.5158276003882,66656.3276080716,35804.16194220717,180805.32133156346
,816.342774948395,66656.3276080716,36092.419172220005,180409.33186480636
,767.3677704537821,66465.23439434016,37179.93828394528,179069.57316708117
,745.8249830143428,66684.3066864443,38015.3287262178,178496.77204132965
,713.3311169517658,66958.44833158942,37760.23406022692,178841.75758389797
,719.4129097333102,67396.95347038351,37282.90457781432,178945.8537303302
,725.4769339542356,66372.9108358321,37191.50572106421,180117.6873227665
,703.1244376042408,66158.18563885595,36430.91587065917,180878.27717317152
,725.1078523865808,66372.9108358321,36879.78878231302,180121.3196253888
,731.1429594198163,66372.9108358321,37802.26639705224,179139.74855272917
,737.1608661354259,66372.9108358321,36892.81047009106,179505.21608045584
,687.5165241398821,66428.55613581454,37734.7080195693,178775.6490948961
,609.2965789794962,66943.01312752132,37221.78674898248,178719.69035096493
,614.3868204541003,67588.53191341144,36942.844266781714,178604.4596835073
,619.4626486724471,67588.53191341144,34990.85847851256,180975.81732982027
,624.5242709295427,67102.2834823797,35442.38478995973,181318.93312466497
,629.5718890780362,67102.2834823797,34505.02626557949,182613.83273108167
,623.0504610946542,67130.60508900839,33741.800533034686,183096.6464538471
,661.215666457792,67345.40769789557,32559.27990590953,184418.4895638774
,638.7293567919189,67373.3441948793,33089.9273677322,183156.89075536098
,587.6194735990193,67644.90069027132,32518.31810786848,183693.11567900836
,592.5086566105865,68074.78034444318,30944.73166122679,185608.2998201671
,647.0819863866461,67831.65612892731,30486.003857036732,186315.27571761652
,669.2159364224032,67831.65612892731,30688.92423531287,185787.73483392506
,636.280485796653,67644.0089311408,30475.544667986534,185958.3092850236
,630.568693913444,68102.3178667656,30597.57537806008,186692.692248281
,657.7100575975317,67859.82757506517,31924.856357564153,186018.19073177187
,663.6683684602979,68074.78034444318,32224.737170479384,184950.252632239
,686.2934493444402,68074.78034444318,30472.40460625985,186696.56403395315
,725.7969207668447,68074.78034444318,31822.01180240975,185574.28447027734
,704.6517132516202,68102.45249284832,31758.110198534963,185009.370341566
,682.8263293087343,68102.93816556074,31939.095109536673,185067.86034702687
,688.9618929153038,68317.90455995905,32003.948664458585,184595.86992251858
,695.0785433426762,68317.90455995905,31664.88835001336,184569.14222545325
,690.9397760167461,68102.12420080206,31606.15734279492,184601.49417146316
,713.7975448255933,68317.90455995905,30983.749024620527,185674.08309157466
,753.6751184377233,68514.60720092716,31074.033747608297,187820.06180723244
,760.385881996387,68514.60720092716,30342.42552488516,188641.26327026478
,800.7431606467723,68514.60720092716,30732.10702469987,188286.8394363754
,807.8331381569697,68514.60720092716,30728.731638633155,188314.33072282784
,814.901496164712,68514.60720092716,30724.590766649242,188229.07879468318
,838.6477455964979,68270.78297601282,30269.54692963586,188377.7016123077
,790.5113076812088,68326.15384840789,30356.219603849015,188203.1711070289
,741.6986949093941,68814.10837931068,29897.069059809164,188687.57787601664
,780.7932029596378,69246.07987567017,29253.621181136936,189453.8161115568
,820.9227800904565,69002.25565075583,28975.51054877592,190516.27698701728
,828.1974313467589,69002.25565075583,28423.120573601565,191256.66692348625
,824.388675527731,69030.31748333357,28935.01419296179,191005.62120576215
,848.3884777807599,69002.25565075583,29047.330830294806,191067.9721548772
,845.4197205608216,68785.80438734099,28561.996147003953,191918.77135566724
,813.5527663770984,69058.1352244361,28746.727634415183,191979.9932056546
,809.8422978076754,69517.74930709071,28314.768527476423,191047.35450695778
,805.9306103155546,69761.42821327061,27980.633249656883,191469.39925021434
,847.1718536541051,69977.55255041318,27125.88769814759,192749.73934130033
,854.8946576285771,69246.07987567017,27915.34612678348,192448.26529502694
,879.3405398857864,69246.07987567017,27831.400679711434,192903.0676205038
,875.3901713691916,69274.20741284304,27436.850031196478,193357.82243664842
,883.2762371994056,69246.07987567017,27617.613609724613,193237.99959969992
,896.6901603953179,69273.89904768945,27546.619349049717,193299.97611370825
,848.646635285587,69546.02677307274,28328.24126093879,192512.5875616344
,856.3476340286345,69977.55255041318,26622.394325071302,194091.52785653382
,897.2636859940951,69733.72832549884,26591.19349902425,194154.0748228109
,905.3323172693438,69246.07987567017,27345.97131732527,193368.92623104737
,885.7836395037397,69273.6725367651,27797.693309534032,192975.96443809522
,893.6296367594647,69489.9041005845,26944.128030808708,192857.6536293152
,901.4521030553831,69246.07987567017,27333.35249651224,192833.10228722374
,926.2247349761922,69297.92837302075,27345.943258060353,198804.15777394405
,924.3692882424641,69324.89087111365,27542.34415060961,198805.56734389026
,932.3779218235228,69297.92837302075,28277.82955461776,198311.00755661473
,940.3630301147049,69053.0593681691,27727.51365126407,198708.27204059265
,948.3249645339265,69053.0593681691,27998.625013034776,197800.92620108178
,956.264066898517,69053.0593681691,28781.333414168315,196072.9071139887
,964.1806698094834,68808.19036331744,29807.471257602003,194669.51422718476
,972.0750970154236,68808.19036331744,29920.112721951187,194896.54021695512
,996.6700128459372,68808.19036331744,28263.223385556863,196647.91666169185
,1054.5118488796586,68808.19036331744,28263.223385556863,196554.32897512056
,1035.149203498626,68836.21150183793,27866.854117037954,196950.69824363946
,988.2641902067613,69108.40211705923,27541.76924806342,197718.9774751799
,1029.563784820551,69542.79737787241,26672.736965091783,197821.7568661493
,1038.0412266443168,69542.79737787241,26744.803527412674,196961.47847630957
,1063.0251063435826,69297.92837302075,26119.351302595664,198566.61784454432
,1005.3578732310077,69380.9871991087,24688.16733292694,201210.4198677006
,1002.4884050894686,70060.36597774203,25865.872511307854,200553.35043425817
,982.604255836218,70305.59580310462,26019.612185032263,200260.42959029615
,963.4554881590178,70304.65928336795,27046.02952399931,199398.76960663646
,888.1688857687205,70115.73358797777,26811.59744060987,200093.4333242022
,912.1799703579286,70767.1424021307,25822.43099901604,201499.55723532615
,925.1016461639505,70550.15919835807,26606.6614173362,201205.65345694404
,893.7248400332082,70822.91932639857,25811.480034817057,202044.03936107917
,901.3289654613773,71256.88041183402,25442.096439259356,202587.0186331506
,925.7735580788574,71256.88041183402,25124.35276956678,202613.53930869067
,933.5440000882887,71256.88041183402,25588.460818782998,201675.69673442547
,941.292056715136,71256.88041183402,24668.279782692003,202046.37299465408
,920.42754507583,71040.60192202436,23725.979838540607,203406.17995796117
,933.5263101570115,71284.85216026222,23453.843215875928,203554.9931933511
,885.1733530108611,71312.97894967759,23453.843215875928,203160.59712309134
,892.5436572669956,71413.64882148162,23239.18986692386,204452.92416016464
,843.6261793214406,71469.91557910247,22843.10498607942,204456.55994447172
,850.6004914507396,71413.64882148162,22934.226963183897,204928.74804107018
,857.5551244222853,71413.64882148162,23261.982091426275,204929.57178264388
,836.581527087079,71197.82506708072,22812.90485988574,205374.6487660244
,843.3219351392719,71169.9162316472,22887.596420221842,205400.976446424
,850.0438602033852,71169.9162316472,23279.446751867148,205006.01584006977
,802.2622420848431,71224.40155055434,23274.31493353978,204462.71767382807
,753.0369899340607,71712.9493566322,22428.332300574868,204366.48690249404
,759.0128189385445,71901.11400115045,21760.761795373463,205212.66795431837
,769.562835945,71929.52653459544,20889.437169771616,206189.9771262427
,747.7730717094354,71929.08050651486,21233.461647917848,205874.31517877645
,725.4266073192733,72173.1767898412,21355.405038839446,205803.31893926248
,703.5677211094855,72172.49451984986,20803.184514306424,206698.39356807244
,714.4826509470053,72416.71210523754,20138.395245438085,207616.29657718394
,709.2685196359682,72416.11241686362,20375.533424130364,207799.23555266287
,675.2522367763236,72688.99942625238,20496.87067384895,207330.37991495067
,680.92912139412,73119.77695032251,19254.752597370207,208569.87208144955
,708.7611825055352,72904.0333034298,19101.52891865438,209220.28213316997
,687.6247835847257,72903.27458796935,19074.947833832368,209223.32430475965
,693.5290655385253,73119.77695032251,19201.319293619035,208826.24027106437
,643.6434970427047,73175.54932927218,18803.70851053492,208754.7145631303
,665.9672145610284,73607.24212999134,18063.500411292767,209104.3392941203
,688.179868626602,73119.77695032251,19094.758654116144,208734.78773562665
,638.5298393508376,72931.59528074611,18241.816746363926,210399.4279391151
,660.7074179201164,73363.50954015693,18838.620937115425,210260.05185245545
,666.4323487787956,73363.50954015693,18362.25305607247,210657.4551308159
,672.1402602710232,73363.50954015693,18362.25305607247,210262.25708566286
,677.8314125249427,73363.50954015693,18907.58297759847,209716.92716413684
,655.1390161099304,73148.14399254623,18200.22559226655,210585.18180396504
,632.008565051849,72824.06998850706,17216.20241073012,208393.1972208261
,670.4657467060383,72795.4597490585,17551.61592758354,208508.10473537736
,676.1485175668554,72795.4597490585,18071.99356113993,207676.80520950077
,681.8147682154205,72553.61436783239,17543.33195214314,206983.35424295528
,687.4647455858648,72311.76898660627,18373.958380380416,206685.52784458178
,709.4530297839766,72311.76898660627,17194.9942941622,207826.1224872849
,715.2751807059078,72311.76898660627,16402.72942915812,208949.4553266938
,693.1333539087657,72339.7165576354,16933.75313768786,207632.12172220362
,615.5474014533444,72394.96855889935,16884.35460253812,207607.50764250843
,620.6216323889955,72795.4597490585,17147.48129863689,208349.0962043496
,642.3585656792278,72795.4597490585,18595.923111466956,206777.88632165527
,592.1030782070345,72609.1238040363,18380.571913763575,206777.88632165527
,596.9928380659767,72795.4597490585,19154.784132897174,205781.88860561492
,591.1634120706467,72823.08646391045,18003.26202610131,206987.56085368374
,584.8105432729513,73065.3080333773,18094.275282529212,207154.20948380957
,561.8805051944345,73306.99888228577,17627.305130505945,207644.02033143846
,566.6093430132461,73520.99589273684,18090.343838530927,206787.6903693511
,571.3245915854368,73037.30513028461,16278.289280043522,208770.0154212257
,576.0264509353948,73037.30513028461,16869.86090100682,209025.03950394483
,552.8959208756398,72823.27894384772,18524.942549567782,207636.9158300019
,501.8181320558253,72609.19266862689,18608.383814049295,207733.47954400704
,478.16325394909603,73065.09814730631,18366.538432823185,207641.55935919055
,498.6805596983464,73279.15051151073,18366.538432823185,207737.3020128414
,474.6457322428526,73065.48718022648,18304.528368364412,208041.15745852626
,495.0838744781433,73279.15051151073,18454.43504298855,208112.98585228113
,499.2363500425873,73279.15051151073,19374.01081112633,207215.3822413925
,503.3769695200824,73279.15051151073,19621.87716671522,206361.59194567802
,451.4410534822648,73335.21536411706,20014.47825035367,205897.63667759727
,455.2054956190569,73762.84127396296,20016.023818095062,204970.12326957873
,458.9593220223008,73762.84127396296,20036.21950721575,204878.37347947573
,462.70268484994165,74060.3525493376,20341.728495504194,203989.01653169157
,466.43573226530833,73817.53172130698,20183.06971654916,203929.99701063734
,470.1586085912331,73817.53172130698,19599.690234071357,204708.45708663136
,507.25061264800394,73817.53172130698,20054.217150673383,203475.03434213263
,528.2265616759487,73574.71089327637,19983.76109650667,203478.20810029554
,549.0755972484377,73574.71089327637,19918.953048630337,204291.8631412303
,553.5877854159337,73574.71089327637,19578.197120052344,204809.91598184285
,574.6760334519709,73574.71089327637,18738.270748289277,205709.06567458957
,579.3696950485236,73574.71089327637,19199.275802558543,205396.05674006307
,528.8934933703084,73629.8674601023,18417.427240843637,206113.14913384247
,533.213496934616,73817.53172130698,18219.744947041283,206699.63000570258
,537.5213141463769,73817.53172130698,18814.458880646936,206324.7054658249
,541.8171233094275,73817.53172130698,18749.57500138442,206324.7054658249
,490.19942066091284,73873.43339851366,18836.28035749393,205776.70578864467
,483.14759886946456,74330.7407959979,18771.33848360431,205864.30387344334
,458.9614497675225,74331.30256241509,19473.863126936256,205404.600058142
,462.7162844158221,74545.99420539882,19141.18141364524,205345.0545256731
,382.62874952192345,74387.00517515688,19384.00224167586,205407.21528967578
,385.8347956324112,74788.81503342943,19516.829092555836,205407.21528967578
,389.03167146500846,74788.81503342943,19978.283209498673,204945.76117273295
,392.2195111625519,74788.81503342943,20434.033358300858,203963.9591214396
,367.3123243595348,74816.9011543347,20389.883924309543,203941.26592462184
,359.2325806690858,75059.21311294299,19521.07047643154,204833.55746223504
,379.22839975152317,75274.45668949066,19983.034346280063,204495.43662874875
,354.63246380846175,75302.27305909841,18771.52912235287,205642.1050206487
,390.8312456520903,75274.45668949066,17903.608408328877,206693.59570769878
,410.94271923929483,75274.45668949066,17501.917381491345,207220.33695069244
,414.58093685894806,75274.45668949066,17501.917381491345,207281.81841277055
,418.2080242600915,75031.63586146005,18726.492641656994,206300.06398063552
,438.6935713510648,74788.81503342943,18908.196812046615,206361.55065802208
,387.0680057550611,76107.26933062739,18874.670391293235,201997.32251558016
,407.30573757235766,76298.74950319709,19178.32549568265,201963.89606545743
,427.3280262828747,76051.82798376927,19873.627908663,202004.572348314
,431.1749653583198,76051.82798376927,19204.291905281993,202428.67391749745
,407.6774559346796,76079.1605119911,19594.95894396285,202100.99720168082
,411.32866089150576,76051.82798376927,19926.4195669297,201496.44936833496
,448.29990313552133,76051.82798376927,19981.890137107497,201130.8021249282
,452.3446861055954,76051.82798376927,19609.68998648188,201501.73175282218
,456.3769263173383,76051.82798376927,20454.53126200233,200291.66247815467
,432.5251079658281,75585.85666042355,19783.938029218105,201081.25293535416
,452.9224861902202,75311.0634254858,20399.304814133993,201123.32501008874
,456.9497956718865,75311.0634254858,20642.35230625448,200756.4920994259
,432.684778039016,75339.34349083481,20249.24203316506,201149.60237251534
,408.5151411789849,75339.05799023922,20949.89687096372,200759.06362600124
,412.15230291086414,75557.98494491362,20220.370375304778,201546.3046846776
,415.77849350018386,75557.98494491362,20733.732240077803,201159.03266943985
,419.39388077405715,75557.98494491362,20211.565438472095,201164.1417147463
,422.9986278850669,75557.98494491362,20211.565438472095,200319.54623695277
,426.5928935009548,75311.0634254858,19964.47028633396,200171.89925567544
,430.1768319841865,75311.0634254858,19074.468519757775,201454.24713326737
,433.7505935620633,75311.0634254858,19528.674581973177,201607.33126424815
,409.6285534828113,75091.82767706316,18221.14520337682,203187.2924134071
,462.51147721177426,75311.0634254858,18364.62065708824,202988.07032675727
,455.66779571341266,75091.68455571402,18609.6457964703,203014.46461797098
,459.67872806634205,75311.0634254858,19182.761075846076,202561.70155645307
,480.75469192682215,75064.14190605798,19388.766915811204,202538.37059035717
,501.6558203578878,74817.22038663016,19816.093968098045,202502.6764536137
,539.3330444550459,74570.29886720233,20511.860777279202,202172.66832098315
,544.1306412306897,74570.29886720233,20569.38119315035,202172.66832098315
,548.9134925713973,74570.29886720233,21170.42475853986,201114.49463366545
,553.6818327322728,75611.03933873806,20849.900419338945,198569.00721111795
,574.7166624465319,75359.8398724964,21210.699656830493,198684.3985685338
,523.8741373549601,75164.42601326,22022.225790914432,198235.33660330035
,500.2793434657613,75639.21131337025,21705.241124335156,197703.19795896357
,477.03782821984373,75889.86640922219,22093.110739835898,197401.21373587815
,481.23683313052356,76113.43827122137,22031.017118760315,197401.21373587815
,457.6987439355101,75387.5643872292,22451.748613926906,197734.08063943652
,478.550992477814,75611.03933873806,22336.262350975274,197800.14094450275
,482.748865477406,75611.03933873806,22786.429592669123,196961.6415960958
,486.9342189724198,75359.8398724964,22724.310122089973,196961.6415960958
,491.1072431681114,75108.64040625475,22975.509588331628,196961.6415960958
,495.26812298178834,74857.4409400131,23873.31172788663,196427.61395036086
,515.8895269187549,74857.4409400131,23921.64176308993,196454.6925038536
,509.21055819317,74633.9766124557,23802.639240514087,196374.3699370596
,513.5745732614054,74857.4409400131,24303.714077411652,195624.9536787155
,517.9258219985029,74857.4409400131,24835.96044833868,195030.63385257448
,538.4509381512215,74606.24147377144,24987.650419969195,194644.97112935994
,542.9791344776129,74355.04200752979,25824.275425605167,193748.2799724139
,563.801470165859,73852.64307504648,26765.123449491526,193385.25481089205
,568.5072087140416,73350.24414256317,27489.75355457472,193326.19194515835
,573.1994611023309,73350.24414256317,26956.55267858992,194083.03725570568
,583.995173315761,73377.82709447414,26648.91732583414,194537.13052818624
,577.3028351876937,73378.61985652054,26919.14004969065,194153.8593548657
,582.2317084004815,73350.24414256317,27159.409520158086,193404.62095982343
,531.7219215809906,72903.26933754512,29122.935246579917,191606.51394578844
,508.41164338393594,73378.10550444266,29162.300614524636,191606.51394578844
,512.7739448094557,73601.44360880482,27680.848040985737,193087.96651932737
,566.8244467952961,73601.44360880482,27680.848040985737,193412.95264582362
,543.5879572209349,73127.23803243024,27208.995264358826,193686.52299290625
,581.2138796137402,73099.04467632151,27765.15097846965,193362.84636679347
,558.3257764385862,72699.22521135531,27343.58973664291,189693.2338128973
,552.7475583077146,72698.53294265433,28147.73524478097,188816.10401286298
,590.4160091750928,72421.44800897517,28628.71407200588,188494.5921978317
,595.7980314116476,71921.98974684432,27882.179858744323,189172.25810475013
,634.5685779085367,71921.98974684432,27705.456268935046,189378.88217961614
,584.6283283640079,71727.96611361123,27602.854950007342,189731.21262960925
,607.1115104060939,72171.71887790975,27420.697119743978,189707.6778874764
,629.0513290353505,72171.71887790975,26960.900043657784,189754.2145562327
,651.0804148255045,72171.71887790975,26706.59840793059,190079.49139137517
,629.3590743809501,72199.40365728815,26317.758086385373,190565.69738949582
,668.9308356914311,72171.71887790975,26961.11723871249,190271.6820450662
,675.1048630422029,72171.71887790975,27562.572709371772,189743.39021156513
,698.1362684541502,72171.71887790975,27494.953121427996,189763.37380964877
,721.4730832029152,72171.71887790975,26684.92353990816,190599.8118814838
,761.871151130069,72171.71887790975,25595.8025483586,191368.90401532393
,785.8709263228361,72171.71887790975,25153.69192250287,191162.23984975732
,793.0022659456926,71921.98974684432,26515.64429253091,188922.8152162144
,800.1113981474572,71672.2606157789,26582.812437198045,188967.42454636225
,807.1986772215718,71172.80235364805,26832.541568263478,189335.9725340718
,831.129444340358,70923.07322258262,26967.26507368773,189760.66697106714
,872.2628672127829,70923.07322258262,26249.518496278317,190640.80617940755
,813.9759050392349,71005.80678230607,25924.67640162633,190617.70813156557
,793.3681103622391,71450.4606023857,26243.033534923474,190181.7893722777
,817.003261022737,71672.2606157789,25990.060507888313,190139.48566518558
,812.6623841848273,71700.80111377942,26338.43936583472,189861.42278561197
,792.0660648855826,71700.1727971263,26982.024747226933,189421.95316011235
,743.5613015013219,71727.88306360046,26908.706189735276,189818.24189843764
,766.9667703582154,72171.71887790975,25837.935163643368,191052.70106415538
,807.4562496549285,72171.71887790975,25837.935163643368,191186.40901784494
,814.7865617585037,72171.71887790975,25442.614582759812,191144.30802729123
,811.5532916513648,72187.17933686358,26009.894072520718,190787.45103231547
,818.8754214495507,72410.52520892133,26481.904576550907,190022.4983901386
,826.175177732997,72410.52520892133,25244.809919872587,190776.7488708046
,833.4529074848489,72410.52520892133,24847.205326476465,190902.8092359787
,840.7089478711403,72159.96975837143,25620.907427913105,190379.66258509198
,864.6931434569132,72159.96975837143,25214.348975587996,190860.89805492657
,861.0738066761317,72188.13528431983,25256.30846540069,190860.86517504527
,884.7943335355608,72159.96975837143,25133.273418363384,191232.65895065037
,909.5343389473463,72159.96975837143,24071.74376884852,192480.6130916168
,933.8835557364627,72159.96975837143,23343.629426665433,193387.04787815092
,958.5345373833953,71408.30340672172,23403.880994498173,193936.06086943005
,939.1824076426499,71435.83339335427,24526.241023254897,193097.6951634049
,919.2302223647587,71686.7917463005,24550.990249576727,192986.1263689272
,943.8333881003697,71909.41430782153,24903.95822399196,192656.93405784812
,951.8025495590024,71909.41430782153,24065.350919506724,193452.18931198848
,949.5636425462119,71936.46623397604,25013.673807537605,192587.69750258102
,957.5273612950157,72159.96975837143,24553.544208647756,192983.70282030292
,938.2146084753499,71936.66800813707,24112.660291467713,193051.8134967407
,945.9615307342609,72159.96975837143,23715.41464810082,193491.18901625276
,953.6866963396054,71909.41430782153,25284.26369901323,192214.92742866592
,905.06910011263,71965.73562495047,25386.713336874644,192103.74040518622
,901.0331546571052,71686.88738521926,25886.94324533521,192126.83642088308
,925.3126040285802,71909.41430782153,24872.75400031127,193008.95281661375
,949.949257225497,71909.41430782153,25396.08996171143,192569.63292790708
,957.6720506777563,71658.85885727163,24788.94318245201,193381.2999370672
,982.2795528465209,71408.30340672172,24786.84234179742,193492.69871711257
,923.5851143285684,71491.3672334338,24140.892525583633,193490.56013114584
,931.1370465477976,71658.85885727163,23870.872618352914,193820.73170755937
,917.1973667356386,71463.22389599109,25639.33203207315,192652.06114205322
,924.7787594432808,71909.41430782153,25258.98955440082,192652.06114205322
,904.2445187554654,71858.29664932094,24451.341468919036,193807.94339394584
,873.673913419444,72135.97192645044,23800.970830954517,194381.39551633035
,880.8793378101805,72583.66622842728,23884.920786762566,193940.28715858754
,848.7952955556447,72639.49569082657,23401.72172351359,194379.6467465134
,855.8153027949991,73085.97533727453,23401.72172351359,194420.8648499665
,834.2588959480835,73114.5318284389,22644.4865015359,195178.10007194418
,846.8950297220865,73364.45050810424,23083.673986736518,194820.83405564603
,826.7598502498502,73364.28834533182,22892.93704857068,195218.48451930998
,833.5921010387535,73337.12989169816,22426.264086050363,195219.69728983272
,800.5886008784984,73142.4665101641,23347.797079237775,194753.56543531275
,807.2347050332866,73337.12989169816,23195.0476979988,195259.98137946287
,801.9513338152742,73365.33569210365,22613.14966983489,195631.71493073367
,796.7161986852783,73616.68085982234,23010.49841941637,195299.11049998394
,746.7697961265769,73896.02812945815,24725.99775630443,193541.11478677255
,724.5260632665205,74370.2592424705,24157.275206779315,193940.03846237317
,730.5959373646214,74592.9026638163,24198.075541618917,193501.3285415713
,736.6484290880893,74592.9026638163,24595.242918478845,193103.13011043682
,742.6837935654722,74592.9026638163,23849.504387851535,193806.45293193308
,737.4575636238714,74369.93408409866,24058.137586758738,193977.82482812452
,686.873220614408,74398.36817131624,24871.313265795387,193097.34681969264
,664.4737072070134,74620.96452334886,26080.00918712444,192218.7433878257
,669.943465422261,74844.05721823993,26623.887155666223,191338.9976712224
,647.8015711587567,74620.49900004161,27229.508227250022,190899.68062564038
,624.8352562360561,74621.13457881751,26829.29609575264,190818.6150322895
,646.8460777951577,74592.9026638163,28914.40213632499,189146.8493319108
,652.1167406324794,74592.9026638163,27300.639437062568,190340.3240319606
,646.143593637009,74620.74554321283,27822.42990394496,189941.40470113084
,595.3350709920451,74648.98476436769,28453.115984889962,189517.5076905834
,617.2861081447454,75095.21177266356,28183.93058677799,189080.52400501817
,594.5330865819054,74871.91491388285,27622.26789855882,189040.1537553617
,616.555646793408,73870.44112228393,27314.966929020626,190397.24099601852
,621.6700678709994,73623.38279077127,27650.0776468062,189912.3212239065
,643.2250348891904,73623.38279077127,28168.672764895164,189074.38418105574
,648.5158916817426,73376.32445925861,28367.631394595912,189075.8522975723
,642.7495487579916,73157.2591033909,30017.305754894594,187355.06114614487
,619.4277462783813,73157.8843268896,31577.00336071193,185590.4957135554
,597.3152073226674,73156.47987585189,32697.532146421647,184704.8746975966
,573.6161726236869,73157.88062110764,33418.54632534664,184264.0879154038
,550.695954044575,73403.96613348994,33567.10021350983,184194.64402333827
,527.3907673772003,73651.22213034978,33282.04675880176,184502.74055450156
,531.7369265513466,73870.44112228393,33191.875357975885,184218.19722827777
,552.906256910324,73623.38279077127,33481.919095181576,184173.60771315018
,562.0779855843731,73651.49596175482,32322.04155459231,185455.59534243532
,599.8239992819937,73870.44112228393,33317.526292254195,184593.975694219
,576.7836814283737,73898.63009094573,31942.151692499585,185902.9773071446
,598.2281094808716,74117.49945379658,32428.252522709983,185550.06848561444
,603.3750005336879,73870.44112228393,32186.501303920428,185991.9391793341
,625.0368641034328,73870.44112228393,31542.045424307296,186433.63788019767
,630.3595986096265,73623.38279077127,32716.762612143284,185550.55293277622
,635.6666572897901,73623.38279077127,32402.639987038474,185525.55532920067
,613.107227159519,73157.11717987253,32851.29622173573,185595.6440230977
,589.896704211624,73404.63605178724,32030.342134656366,185922.48144715177
